src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
79,1,1,Pain_decision,158,46.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2003877.6991891,2003877.7052041,2003877.7054789,2003878.699609,0.994130099890754,1,2003878.7060433,2003878.7064271,0.000383800128474832,2003881.1997047,2.49314750009216,2.5,2003881.2146331,2003882.199627,0.984993899939582,2003882.2036697,2003882.2040577,0.00038799992762506,0,1.49552199989557,1.5,2003883.7211526,2003884.6996332,0.978480600053445,2003884.7036719,2003884.7040775,0.0004055998288095,2003889.1996376,4.49552009999752,4.5,2003889.549519,NaN,NaN,2003889.5496043,NaN,2003893.5702929,2003893.5709376,0.000644699903205037,2003898.1996248,4.62889919988811,5,2003898.2079274,2.92889510001987,2003901.1368225,2003898.2080368,93.682923423997,2003902.2124508,2003902.2128036,0.000352799892425537,2003905.6996488,3.48674140009098,2.5,16.5508889998309,2003905.7503321,2003905.7505019,2003918.6996426,12.949140700046,13,Stim,2003918.708772,2003918.7090507,0.000278700143098831,2003926.1996564,7.49042040016502,7.5,2003926.2125975,3.72409459995106,2003929.9366921,2003926.2127035,57.3934940414939,2003933.2215621,2003933.2219836,0.000421499833464622,2003937.6996396,4.47762919985689,5.5,0.178992399945855,2004598.2196283,2004598.2203209,728.332589400001,40,7,2,2003883.6996259
79,1,1,Pain_decision,168,47.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2003937.8797228,2003937.8834861,2003937.8837919,2003938.8801007,0.99630880006589,1,2003938.883961,2003938.8843319,0.000370899913832545,2003940.3801034,1.49576359987259,1.5,2003940.3942956,2003941.3801195,0.985823899973184,2003941.3838492,2003941.3842024,0.000353199895471334,2003943.3801075,1.99587649991736,2,2003943.3868795,2003944.380111,0.993231500033289,2003944.3842097,2003944.384586,0.000376299954950809,2003949.8801171,5.49551580008119,5.5,2003950.0380926,NaN,NaN,2003950.0381941,NaN,2003954.0696414,2003954.0701049,0.000463500153273344,2003956.8800964,2.8100843001157,3,2003956.8949243,3.0061446998734,2003959.901069,2003956.8951599,2.22777426503743,2003960.8995684,2003960.8999599,0.000391499837860465,2003964.8801258,3.98015659977682,5,15.0655686999671,2003964.9456102,2003964.9458139,2003977.8800972,12.9342832998373,13,Stim,2003977.8852173,2003977.8855929,0.000375600066035986,2003983.3801068,5.49450820009224,5.5,2003983.3903155,2.53160649980418,2003985.921922,2003983.3904464,47.0941431917754,2003990.3964041,2003990.3967898,0.000385699793696404,2003997.8801088,7.48332059988752,6.5,0.0445930000860244,2004598.2196283,2004598.2203209,728.332589400001,90,1,1,0
79,1,1,Pain_decision,158,46.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2003997.9249584,2003997.9285197,2003997.9287774,2003998.9252552,0.996477799955755,1,2003998.9294093,2003998.9297706,0.000361300073564053,2003999.9252374,0.995552500011399,1,2003999.9314699,2004000.9252592,0.993789299856871,2004000.9292615,2004000.9296112,0.000349699985235929,0,1.99570020008832,2,2004002.9307139,2004003.9252635,0.994549600174651,2004003.9291104,2004003.9294332,0.000322800129652023,2004008.9252799,4.99585120007396,5,2004009.5070551,1.97764439997263,2004011.4846995,2004009.5070935,93.3429176790625,2004013.512247,2004013.5126101,0.000363100087270141,2004016.4252818,2.91271320008673,3.5,2004016.4321557,2.67380950017832,2004019.1059652,2004016.4321938,93.6329507394882,2004020.4376059,2004020.4379738,0.000367900123819709,2004024.4252586,3.98735520010814,4.5,15.5317297999281,2004024.4569747,2004024.4571823,2004037.4252566,12.9680742998607,13,Stim,2004037.4295046,2004037.4298892,0.000384600134566426,2004042.4252583,4.99545560008846,5,2004042.4310284,2.43601569999009,2004044.8670441,2004042.4310774,16.0165928565274,2004049.4370921,2004049.4374974,0.000405299942940474,2004057.9252522,8.48786940006539,8,0.0458888998255134,2004598.2196283,2004598.2203209,728.332589400001,70,8,2,2004002.9252819
79,1,1,Pain_decision,168,47.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2004057.9714165,2004057.9751088,2004057.9753928,2004058.971626,0.996233199955896,1,2004058.975457,2004058.9758072,0.000350199872627854,2004061.4716176,2.49596159998327,2.5,2004061.4772414,2004062.4716244,0.994383000070229,2004062.475645,2004062.4760294,0.000384399900212884,2004063.9716232,1.49577409983613,1.5,2004063.9764927,2004064.9716231,0.995130400173366,2004064.975624,2004064.9759827,0.00035870005376637,2004068.471621,3.49579540011473,3.5,2004068.5771391,1.84210939984769,2004070.4192485,2004068.5771881,43.1074367667002,2004072.5825508,2004072.5829506,0.000399800017476082,2004074.4716095,1.8888688001316,2,2004074.4784756,2.52693099994212,2004077.0054066,2004074.4785152,106.77122381863,2004078.4834396,2004078.4838214,0.000381799880415201,2004082.4716181,3.98797909985296,6,14.0352970999666,2004082.5069987,2004082.5072036,2004095.4716227,12.9644191002008,13,Stim,2004095.4761302,2004095.4764941,0.000363899860531092,2004102.4716225,6.99528839997947,7,2004102.4771214,2.29048700002022,2004104.7676084,2004102.4771607,25.5852390032296,2004109.4830117,2004109.483387,0.000375299947336316,2004117.9716161,8.48840710008517,6.5,0.0274678999558091,2004598.2196283,2004598.2203209,728.332589400001,50,2,1,0
79,1,1,Pain_decision,168,47.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2004117.9994555,2004118.0044611,2004118.0050387,2004119.000081,0.995042299851775,1,2004119.0048727,2004119.0055471,0.000674400012940168,2004120.5000844,1.49458590010181,1.5,2004120.5070702,2004121.4996607,0.992590500041842,2004121.5039551,2004121.5042872,0.00033210008405149,2004122.4996253,0.995502199977636,1,2004122.5044996,2004123.4996261,0.995126500027254,2004123.5041381,2004123.504797,0.000658900011330843,2004127.5000827,3.99531999998726,4,2004127.6212558,2.46683590020984,2004130.0880917,2004127.6212981,93.2280125276067,2004131.6287913,2004131.6294227,0.000631399918347597,2004134.0000781,2.37066749995574,2.5,2004134.0079602,2.71117719984613,2004136.7191374,2004134.0079992,93.7623327235702,2004138.0140057,2004138.0146657,0.000660000136122108,2004138.5000074,0.485452300170437,2,11.0314720999449,2004138.5314822,2004138.5319911,2004151.5001114,12.9681202999782,13,Stim,2004151.5056661,2004151.5063155,0.000649400055408478,2004156.5001023,4.99379210011102,5,2004156.5065174,5.02942109992728,2004161.5359385,2004156.5065508,49.9771653463807,2004163.5139642,2004163.5146722,0.000708000035956502,2004178.0001397,14.4854941000231,13,0.0588547999504954,2004598.2196283,2004598.2203209,728.332589400001,90,6,1,0
79,1,1,Pain_decision,158,46.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2004178.0595672,2004178.0633399,2004178.0635532,2004179.0596413,0.99608809989877,1,2004179.0636464,2004179.063889,0.000242599984630942,2004181.559641,2.49592279992066,2.5,2004181.5658599,2004182.5601664,0.994306499836966,2004182.5645551,2004182.5651864,0.00063130003400147,0,2.49501530011185,2.5,2004185.0675531,2004186.0601906,0.992637500166893,2004186.0650629,2004186.0653215,0.000258599873632193,2004190.5596434,4.49450699985027,4.5,2004190.6942031,1.4896417001728,2004192.1838448,2004190.6942461,11.2564350297039,2004194.6993275,2004194.6996445,0.000316999852657318,2004200.5596455,5.86024239985272,6,2004200.5663317,NaN,NaN,2004200.5663746,NaN,2004204.585817,2004204.5861692,0.000352200120687485,2004209.0596492,4.47375230002217,2.5,18.5289978000801,2004209.0888102,2004209.0889339,2004222.0596435,12.9707096000202,13,Stim,2004222.0637322,2004222.0640376,0.000305399997159839,2004230.5596412,8.49583689984865,8.5,2004230.5648666,3.70394879998639,2004234.2688154,2004230.5649091,11.0138328903514,2004237.5704224,2004237.5707637,0.000341299921274185,2004238.0596394,0.489147400017828,2.5,0.023346500005573,2004598.2196283,2004598.2203209,728.332589400001,40,3,2,2004185.0602128
79,1,1,Pain_decision,168,47.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2004238.0832047,2004238.0874314,2004238.087678,2004239.0832723,0.995594299864024,1,2004239.0873295,2004239.0876209,0.000291400123387575,2004240.5832746,1.49587880005129,1.5,2004240.5877153,2004241.5832779,0.99556259997189,2004241.587262,2004241.5875388,0.000276800012215972,0,2.49594460008666,2.5,2004244.0881733,2004245.0832778,0.995104499859735,2004245.0871038,2004245.0873783,0.000274500111117959,2004247.5832719,2.49610390001908,2.5,2004247.7046313,1.54748519998975,2004249.2521165,2004247.7046736,66.1420891059815,2004251.7099371,2004251.710258,0.000320899998769164,2004256.5832713,4.87327039986849,5,2004256.5898249,1.56219440000132,2004258.1520193,2004256.5898799,93.687559379931,2004260.5950129,2004260.5953324,0.000319499988108873,2004263.5832691,2.98819399997592,2,16.029398099985,2004263.612859,2004263.612994,2004276.5832693,12.9702752998564,13,Stim,2004276.5876044,2004276.5879887,0.000384300015866756,2004282.5832751,5.99560289992951,6,2004282.5887545,2.92812679987401,2004285.5168813,2004282.5888034,63.3238029303054,2004289.5945365,2004289.5948477,0.0003112000413239,2004298.0832739,8.48866999987513,9.5,0.0209729000926018,2004598.2196283,2004598.2203209,728.332589400001,80,7,2,2004244.0832753
79,1,1,Pain_decision,158,46.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2004298.1044479,2004298.1082231,2004298.1084557,2004299.104514,0.996058299904689,1,2004299.1082218,2004299.1085568,0.000334999989718199,2004300.1045102,0.996228500036523,1,2004300.1095847,2004301.104654,0.995069299824536,2004301.1084723,2004301.1088567,0.000384399900212884,2004302.1046179,0.995977600105107,1,2004302.1094026,2004303.1046498,0.995247200131416,2004303.1084912,2004303.1087726,0.000281400047242641,2004306.1045156,2.99595890007913,3,2004306.2053861,2.12830779980868,2004308.3336939,2004306.2054273,13.3924977537511,2004310.2107136,2004310.2110027,0.000289099989458919,2004312.604522,2.39373759995215,2.5,2004312.6110998,2.32407259987667,2004314.9351724,2004312.6111479,90.7029804227356,2004316.6156963,2004316.6160083,0.000312000047415495,2004317.1045117,0.488753499928862,2,11.0326121998951,2004317.1373324,2004317.1374633,2004330.1045181,12.9670547998976,13,Stim,2004330.1088466,2004330.1091572,0.000310600036755204,2004335.1045147,4.99560360005125,5,2004335.1096789,3.49239669996314,2004338.6020756,2004335.1097198,60.99358409773,2004342.1154597,2004342.1157685,0.000308799790218472,2004358.1045189,15.9889909999911,14.5,0.0214941999875009,2004598.2196283,2004598.2203209,728.332589400001,30,1,1,0
79,1,1,Pain_decision,158,46.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2004358.1262054,2004358.1297658,2004358.1299814,2004359.1262642,0.996282800100744,1,2004359.1301785,2004359.1304908,0.000312299933284521,2004360.1262728,0.996029899921268,1,2004360.1310405,2004361.1262699,0.995229399995878,2004361.1300484,2004361.1303101,0.000261700013652444,0,0.996158699970692,1,2004362.1311153,2004363.1262698,0.995154499774799,2004363.1299365,2004363.1302227,0.00028620008379221,2004365.1262732,1.99627200001851,2,2004365.2574871,2.32728849980049,2004367.5847756,2004365.2575249,52.1367886477937,2004369.2620072,2004369.2622893,0.000282100168988109,2004371.6262769,2.36420139996335,2.5,2004371.6327817,2.03559809993021,2004373.6683798,2004371.6328199,92.6407012665312,2004375.6380001,2004375.6383312,0.000331100076436996,2004376.6262736,0.988208200084046,2.5,11.5334379998967,2004376.6599312,2004376.6600667,2004389.6262862,12.9662194999401,13,Stim,2004389.6305523,2004389.6308533,0.000300999963656068,2004398.6262851,8.99565510009415,9,2004398.6318163,3.01812309981324,2004401.6499394,2004398.6318665,8.13010235415598,2004405.6369647,2004405.6372517,0.000287000089883804,2004418.1262718,12.4892436999362,11,0.0218244001735002,2004598.2196283,2004598.2203209,728.332589400001,70,3,2,2004362.1262671
79,1,1,Pain_decision,168,47.1,10,1.5,2003869.8870389,2003869.8886018,2003877.6889858,7.80194689985365,2004418.1482939,2004418.1520956,2004418.1523113,2004419.1483569,0.996045600157231,1,2004419.1519813,2004419.1522686,0.000287299975752831,2004421.1483582,1.9963146999944,2,2004421.1549447,2004422.1488221,0.993877399945632,2004422.1534504,2004422.1541287,0.000678299926221371,2004424.6488424,2.49484599987045,2.5,2004424.6552573,2004425.6487967,0.99353939993307,2004425.6530724,2004425.6533009,0.000228499993681908,2004427.648354,1.99522319994867,2,2004427.770769,2.46629190002568,2004430.2370609,2004427.7708212,91.8202278377802,2004431.7761378,2004431.7764233,0.000285499962046742,2004436.6483631,4.8721595001407,5,2004436.6551271,3.17977369995788,2004439.8349008,2004436.6551665,110.140419504356,2004440.6588897,2004440.6591745,0.000284800073131919,2004444.1483602,3.48940690001473,2.5,16.5458865999244,2004444.19442,2004444.1945506,2004457.1483597,12.9538091002032,13,Stim,2004457.1531248,2004457.1534194,0.000294600147753954,2004463.6483602,6.49517190014012,6.5,2004463.6536225,2.6143930000253,2004466.2680155,2004463.6536615,71.7780456587894,2004470.6594011,2004470.6596621,0.00026100012473762,2004478.1483601,7.48889490007423,8.5,0.0211460997816175,2004598.2196283,2004598.2203209,728.332589400001,50,8,1,0
