src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
12,2,3,Pain_decision,186,48.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003103.8866801,1003103.8921526,1003103.8924844,1003104.8869954,0.994510999997146,1,1003104.8916899,1003104.8921211,0.00043120002374053,1003106.3870055,1.4949929000577,1.5,1003106.3939893,1003107.3871152,0.993125900044106,1003107.391801,1003107.3921879,0.000386900035664439,1003109.387125,1.99488180002663,2,1003109.3942131,1003110.3871004,0.992887300089933,1003110.3916995,1003110.3920819,0.000382400001399219,1003112.8870138,2.49498309998307,2.5,0.0274857999756932,1003112.9144234,1003112.9147133,1003125.8870321,12.9723188000498,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003125.8916015,1003125.8920391,0.000437600072473288,1003131.8869941,5.99508160003461,6,1003131.8952661,2.26185020001139,1003134.1571163,1003131.8954979,49.8751933229835,1003138.9006796,1003138.9011386,0.000459000002592802,1003143.8870199,4.98600410006475,5,0.0170523999258876,1003584.1061699,1003584.1065717,488.021016500075,80,6,2
12,2,3,Pain_decision,176,47.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003143.904272,1003143.9084784,1003143.9086928,1003144.9044608,0.995768000022508,1,1003144.9083474,1003144.9087197,0.000372299924492836,1003145.9044869,0.995926599949598,1,1003145.9102543,1003146.9047534,0.994499100022949,1003146.9082927,1003146.9087352,0.000442499993368983,1003147.9048037,0.995982900029048,1,1003147.9097755,1003148.90481,0.995034500025213,1003148.9081296,1003148.9084551,0.000325500033795834,1003152.9044804,3.99614499998279,4,0.0336824000114575,1003152.9382143,1003152.9384298,1003165.9044833,12.966053500073,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003165.908874,1003165.9092356,0.000361600075848401,1003174.9044874,8.99540040001739,9,1003174.9104669,1.57817850005813,1003176.4886454,1003174.9105114,12.8042660652868,1003181.9156105,1003181.9159927,0.00038219999987632,1003183.9044979,1.98866489995271,2,0.0168793000048026,1003584.1061699,1003584.1065717,488.021016500075,30,1,1
12,2,3,Pain_decision,186,48.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003183.9215689,1003183.9250623,1003183.9252712,1003184.9216751,0.996403899975121,1,1003184.9254263,1003184.925719,0.000292700016871095,1003186.4216547,1.49614589998964,1.5,1003186.4267361,1003187.421637,0.994900900055654,1003187.4253664,1003187.4256202,0.000253799953497946,1003190.421635,2.99620469997171,3,1003190.4260925,1003191.421631,0.995538500021212,1003191.4249542,1003191.4252689,0.000314699951559305,1003194.9216908,3.49661799997557,3.5,0.0347688000183553,1003194.9565439,1003194.956696,1003207.9216796,12.9649836000754,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003207.9255647,1003207.926184,0.000619299942627549,1003213.4216769,5.4960062999744,5.5,1003213.4266326,2.66323720000219,1003216.0898698,1003213.4266894,34.6056755516386,1003220.4311344,1003220.431428,0.000293600023724139,1003223.9216578,3.49043790006544,3.5,0.0175935999723151,1003584.1061699,1003584.1065717,488.021016500075,70,7,1
12,2,3,Pain_decision,186,47.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003223.9394433,1003223.9428358,1003223.943062,1003224.9395246,0.996462600072846,1,1003224.9430492,1003224.9433068,0.000257599982433021,1003226.4394966,1.49639630003367,1.5,1003226.4441839,1003227.4395061,0.995322200004011,1003227.4429939,1003227.4432618,0.000267899944446981,1003230.4395111,2.9964525999967,3,1003230.4444666,1003231.4395101,0.995043500093743,1003231.4430054,1003231.4432699,0.000264500034973025,1003235.9395407,4.49644110002555,4.5,0.0214488999918103,1003235.9610878,1003235.961225,1003248.9395388,12.9783138000639,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003248.9432543,1003248.9435546,0.000300299958325922,1003254.4395402,5.49619219999295,5.5,1003254.4446716,2.31201240001246,1003256.756684,1003254.4447284,39.8853035477731,1003261.4493339,1003261.4496236,0.000289699994027615,1003263.9395016,2.49011230003089,2.5,0.0176319000311196,1003584.1061699,1003584.1065717,488.021016500075,40,2,2
12,2,3,Pain_decision,176,48.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003263.9573223,1003263.9605292,1003263.9607299,1003264.9573745,0.996644599945284,1,1003264.9608637,1003264.9611842,0.000320499995723367,1003267.4573784,2.49646159994882,2.5,1003267.4623524,1003268.4573787,0.995026300079189,1003268.4607456,1003268.4609572,0.000211599981412292,1003270.4573809,1.99657949991524,2,1003270.4615528,1003271.4573788,0.995825999998488,1003271.4608452,1003271.4611533,0.000308100017718971,1003275.9573784,4.49647969997022,4.5,0.0382759000640363,1003275.9958166,1003275.9959331,1003288.9573788,12.961445700028,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003288.9612963,1003288.961553,0.000256699975579977,1003296.4573771,7.49602809990756,7.5,1003296.4625009,1.56063879991416,1003298.0231397,1003296.4625573,28.332236960373,1003303.4671954,1003303.4674772,0.000281799933873117,1003303.9573725,0.490129399928264,0.5,0.017361200065352,1003584.1061699,1003584.1065717,488.021016500075,90,8,1
12,2,3,Pain_decision,186,47.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003303.9749309,1003303.9783322,1003303.9785422,1003304.9749843,0.996442099916749,1,1003304.9787965,1003304.9790875,0.000291000003926456,1003307.4749856,2.49613650003448,2.5,1003307.4794348,1003308.4749869,0.995552100008354,1003308.4783465,1003308.478617,0.000270500080659986,1003309.9749859,1.49658680008724,1.5,1003309.9798648,1003310.9749849,0.995120099978521,1003310.9785153,1003310.9788161,0.000300800078548491,1003313.474983,2.49641740007792,2.5,0.0296456000069156,1003313.5047787,1003313.5048814,1003326.4750039,12.9701224999735,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003326.4789566,1003326.4792072,0.000250600045546889,1003333.4749875,6.99597700010054,7,1003333.4800173,2.04150090005714,1003335.5215182,1003333.4800678,53.7528580413623,1003340.4853566,1003340.4856331,0.000276500009931624,1003343.9749893,3.48957660002634,3.5,0.0175997000187635,1003584.1061699,1003584.1065717,488.021016500075,50,3,2
12,2,3,Pain_decision,176,48.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003343.9927733,1003343.9960514,1003343.9962463,1003344.9928293,0.996582999941893,1,1003344.9965144,1003344.9967811,0.000266700051724911,1003346.9928288,1.99626100005116,2,1003346.9972796,1003347.9928259,0.99554629996419,1003347.9963639,1003347.9966359,0.000271999975666404,1003349.4928289,1.4964120000368,1.5,1003349.4974086,1003350.4928253,0.995416700025089,1003350.4962471,1003350.496482,0.000234900042414665,1003354.4928303,3.99652840010822,4,0.030534999910742,1003354.5235113,1003354.5236103,1003367.492828,12.9692176999524,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003367.4970296,1003367.4972968,0.000267200055532157,1003375.4928269,7.99574560008477,8,1003375.4977811,2.07347249996383,1003377.5712536,1003375.4978307,35.7416802140321,1003382.5024654,1003382.5027403,0.000274899997748435,1003383.9928284,1.4903107000282,1.5,0.0182591000339016,1003584.1061699,1003584.1065717,488.021016500075,80,1,2
12,2,3,Pain_decision,176,47.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003384.0112819,1003384.0146419,1003384.014848,1003385.0113367,0.996488699922338,1,1003385.0149996,1003385.0153248,0.000325200031511486,1003387.0113387,1.9962846999988,2,1003387.0163326,1003388.0113363,0.995003700023517,1003388.0151216,1003388.0153703,0.000248700031079352,1003389.0113388,0.996162299998105,1,1003389.0157058,1003390.0113394,0.995633599930443,1003390.0149927,1003390.0152557,0.000263000023551285,1003393.0113363,2.99629130004905,3,0.0494179000379518,1003393.0609135,1003393.0610247,1003406.0113599,12.9503352000611,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003406.015387,1003406.0156566,0.00026959995739162,1003413.5113391,7.49589789996389,7.5,1003413.5163755,1.82124560000375,1003415.3376211,1003413.5164148,27.7699472860602,1003420.5246447,1003420.5249415,0.000296800048090518,1003424.011336,3.48663980001584,3.5,0.0178654999472201,1003584.1061699,1003584.1065717,488.021016500075,30,7,1
12,2,3,Pain_decision,186,47.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003424.0293809,1003424.0325909,1003424.0327893,1003425.0294432,0.996653900016099,1,1003425.0330991,1003425.0333683,0.000269199954345822,1003426.0294354,0.996284599998035,1,1003426.0342858,1003427.0294349,0.995149100082926,1003427.0329482,1003427.0332086,0.000260400003753603,1003428.5294372,1.49643549998291,1.5,1003428.533618,1003429.5294366,0.995818600058556,1003429.5328833,1003429.533104,0.000220700050704181,1003433.5294365,3.996501000016,4,0.0338771999813616,1003433.5634659,1003433.5635763,1003446.5294381,12.9658618000103,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003446.533709,1003446.5339864,0.000277400016784668,1003453.5294398,6.99567460000981,7,1003453.5344693,1.50472280010581,1003455.0391921,1003453.5345183,63.434948822922,1003460.5406955,1003460.5410497,0.00035420001950115,1003464.029439,3.48868890001904,3.5,0.0167873000027612,1003584.1061699,1003584.1065717,488.021016500075,90,2,1
12,2,3,Pain_decision,186,48.9,10,1.5,1003096.0851534,1003096.0855447,1003103.8859062,7.80075280007441,1003464.0464253,1003464.0498834,1003464.0500815,1003465.0464781,0.996396600035951,1,1003465.0501608,1003465.0504252,0.000264400034211576,1003467.5464806,2.49626679997891,2.5,1003467.5509,1003468.5464804,0.995580399991013,1003468.5500737,1003468.5503149,0.000241199973970652,1003470.5464831,1.99635509995278,2,1003470.5513259,1003471.546482,0.995156100019813,1003471.5500357,1003471.5503003,0.000264600035734475,1003475.0464809,3.49639280000702,3.5,0.031257800059393,1003475.0778989,1003475.0780117,1003488.0464829,12.968471200089,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1003488.0505946,1003488.0508609,0.000266299932263792,1003493.5464796,5.49583269993309,5.5,1003493.551376,1.90218889992684,1003495.4535649,1003493.551433,53.3006975355263,1003500.55705,1003500.5573231,0.000273100100457668,1003504.0464795,3.48937770002522,3.5,0.0177320999791846,1003584.1061699,1003584.1065717,488.021016500075,40,8,2
