src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
3,2,3,Pain_decision,186,48.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859093.6496705,859093.6558026,859093.656149,859094.649999,0.993849999969825,1,859094.6543694,859094.6547499,0.000380499986931682,859096.6499969,1.99530349997804,2,859096.6589535,859097.6501051,0.991151600028388,859097.65411,859097.6545746,0.000464600045233965,859100.1501295,2.4955630999757,2.5,859100.1556655,859101.1501246,0.994459100067616,859101.1544329,859101.1548007,0.000367800006642938,859103.6500214,2.49523989995942,2.5,0.0221839000005275,859103.6721104,859103.6723919,859116.6500244,12.9776324999984,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859116.6544201,859116.6548613,0.000441199983470142,859124.1500197,7.4952525999397,7.5,859124.1585996,1.65733260009438,859125.8159322,859124.1588104,60.5241109967543,859131.167004,859131.1675629,0.000558899948373437,859133.6500105,2.48266849992797,2.5,0.0172717999666929,859573.8637604,859573.8641182,488.015643900027,70,2,1
3,2,3,Pain_decision,186,47.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859133.6674758,859133.6711176,859133.6713376,859134.6676688,0.996331200003624,1,859134.6717356,859134.672081,0.00034540006890893,859135.6677073,0.995743300067261,1,859135.6726384,859136.6679609,0.995322500006296,859136.6717708,859136.6722114,0.000440599978901446,859138.6679928,1.99570770002902,2,859138.6738015,859139.6680264,0.994224900030531,859139.6720685,859139.6723984,0.000329900067299604,859144.6677062,4.99541020009201,5,0.0462834999198094,859144.714012,859144.7142031,859157.6676979,12.9534948000219,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859157.6720297,859157.6723598,0.000330099952407181,859165.1677138,7.4954485000344,7.5,859165.1734082,1.79235260002315,859166.9657608,859165.1734502,64.2019937612103,859172.1785724,859172.1789328,0.000360399950295687,859173.6677056,1.48890640004538,1.5,0.0167054999619722,859573.8637604,859573.8641182,488.015643900027,40,7,2
3,2,3,Pain_decision,176,48.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859173.684594,859173.6883016,859173.6885124,859174.6847027,0.99619029997848,1,859174.688565,859174.6888444,0.000279400032013655,859175.6846789,0.996032500057481,1,859175.6901499,859176.6846591,0.99450919998344,859176.6884411,859176.6887109,0.00026980007532984,859179.6846601,2.9961551000597,3,859179.689434,859180.6846635,0.99522949999664,859180.6885883,859180.6888758,0.000287499977275729,859183.6847163,2.99600839999039,3,0.0260678000049666,859183.7108498,859183.7109908,859196.6847148,12.9737239999231,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859196.6889924,859196.6892917,0.000299300067126751,859201.6847151,4.99560480006039,5,859201.6902127,1.04004959994927,859202.7302623,859201.6902516,21.9505521764308,859208.6954264,859208.695732,0.000305599998682737,859213.6846839,4.98917069996241,5,0.0174730999860913,859573.8637604,859573.8641182,488.015643900027,90,3,1
3,2,3,Pain_decision,176,47.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859213.7023481,859213.7060795,859213.7062753,859214.7024376,0.996162299998105,1,859214.7064112,859214.7066556,0.00024439999833703,859216.202406,1.49593920004554,1.5,859216.2075004,859217.2024187,0.994918299955316,859217.2064153,859217.2066755,0.000260200002230704,859218.202417,0.995934800012037,1,859218.207917,859219.2024184,0.994501399924047,859219.2062884,859219.2065718,0.000283400062471628,859222.2024485,2.9960622000508,3,0.0554498999845237,859222.2580186,859222.2581616,859235.2024567,12.9442951000528,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859235.2066309,859235.2069035,0.0002725999802351,859242.7024466,7.49571960000321,7.5,859242.707779,1.37434330000542,859244.0821223,859242.7078173,49.9576009346244,859249.7126742,859249.7129684,0.000294200028292835,859253.7024105,3.98967700009234,4,0.0178933999268338,859573.8637604,859573.8641182,488.015643900027,50,6,2
3,2,3,Pain_decision,186,47.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859253.7204884,859253.7241624,859253.7243575,859254.7205433,0.99618580006063,1,859254.7243878,859254.7246852,0.000297400052659214,859256.22054,1.49610270000994,1.5,859256.2251449,859257.2205437,0.995398800005205,859257.2243936,859257.2246732,0.000279600033536553,859258.7205433,1.49609669996426,1.5,859258.7253879,859259.7205447,0.995156800025143,859259.7244134,859259.7246569,0.000243499991483986,859262.7205447,2.99607799993828,3,0.0257412999635562,859262.7464455,859262.7465505,859275.7205482,12.9739976999117,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859275.7247906,859275.7250445,0.000253899954259396,859282.7205451,6.99570029997267,7,859282.7259866,2.18764509994071,859284.9136317,859282.7260289,62.6097580299671,859289.7345551,859289.7348503,0.000295200035907328,859293.7205448,3.98593560000882,4,0.0176526999566704,859573.8637604,859573.8641182,488.015643900027,30,2,2
3,2,3,Pain_decision,176,48.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859293.7383816,859293.7417951,859293.7420107,859294.7384406,0.996429899940267,1,859294.7425079,859294.7427598,0.000251900055445731,859296.7384414,1.9958772000391,2,859296.7437551,859297.7384407,0.994685600046068,859297.7424287,859297.7426822,0.00025350006762892,859299.7384396,1.99595550005324,2,859299.7431725,859300.73844,0.995267499936745,859300.7423095,859300.7425596,0.000250100041739643,859302.7384398,1.99607480003033,2,0.0434773999731988,859302.7820589,859302.7821582,859315.7384388,12.9562805999303,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859315.7426784,859315.7429449,0.00026649993378669,859320.7384356,4.99570500000846,5,859320.7436943,1.65487750002649,859322.3985718,859320.7437396,74.3318395782475,859327.7491122,859327.7494049,0.000292700016871095,859333.7384447,5.98927150003146,6,0.016977799939923,859573.8637604,859573.8641182,488.015643900027,90,6,1
3,2,3,Pain_decision,176,47.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859333.755617,859333.759342,859333.7595526,859334.7556758,0.996123200049624,1,859334.7597508,859334.7599967,0.00024590000975877,859336.2556792,1.4958683999721,1.5,859336.2608415,859337.2556771,0.994835600024089,859337.2595332,859337.2597561,0.000222900067456067,859338.255676,0.996085799997672,1,859338.2610368,859339.2556787,0.994641900062561,859339.259578,859339.2598028,0.000224799965508282,859344.2556772,4.99604189989623,5,0.0536347000161186,859344.3094679,859344.3095754,859357.2557136,12.9461382000009,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859357.2601385,859357.2603771,0.000238599954172969,859362.2556782,4.99548159993719,5,859362.2614062,1.41823139996268,859363.6796376,859362.2614481,59.6870488523194,859369.2659459,859369.2662261,0.000280200038105249,859373.7556717,4.4896736999508,4.5,0.017063400009647,859573.8637604,859573.8641182,488.015643900027,70,8,2
3,2,3,Pain_decision,186,48.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859373.772927,859373.7766266,859373.7768429,859374.7729812,0.996138300048187,1,859374.7768635,859374.7771551,0.000291600008495152,859376.2729807,1.49606669996865,1.5,859376.2781486,859377.2729841,0.994835500023328,859377.2769044,859377.277163,0.000258599990047514,859378.2729842,0.996025800006464,1,859378.2777575,859379.2729862,0.995228700106964,859379.2771989,859379.277455,0.000256099971011281,859381.7729842,2.49573039996903,2.5,0.0245788000756875,859381.7977034,859381.7978083,859394.7729847,12.9751764000393,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859394.7771614,859394.7774112,0.000249800039455295,859401.7729841,6.99576770002022,7,859401.7784276,2.16980859998148,859403.9482362,859401.7784687,64.3978124485582,859408.7834577,859408.783747,0.000289299990981817,859413.7729823,4.98947169992607,5,0.0170235999394208,859573.8637604,859573.8641182,488.015643900027,40,3,1
3,2,3,Pain_decision,186,48.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859413.7902425,859413.7940081,859413.7942573,859414.7902968,0.996039499994367,1,859414.7942074,859414.7944929,0.000285500078462064,859416.2902983,1.49603800009936,1.5,859416.29543,859417.2902974,0.994867399916984,859417.2940161,859417.2943036,0.000287499977275729,859420.2902998,2.99622890003957,3,859420.2950003,859421.2902985,0.995298199937679,859421.2941318,859421.2943944,0.000262600020505488,859423.7903011,2.49611270008609,2.5,0.0265463999239728,859423.8170032,859423.8171067,859436.7903004,12.9731936999597,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859436.7944543,859436.794698,0.000243699993006885,859445.7903007,8.99579130008351,9,859445.7957681,1.21726780000608,859447.0130359,859445.7958194,40.9281861056924,859452.8011449,859452.8014443,0.000299399951472878,859453.7902989,0.989099800004624,1,0.0175436000572518,859573.8637604,859573.8641182,488.015643900027,80,1,1
3,2,3,Pain_decision,176,47.9,10,1.5,859085.8481165,859085.8485256,859093.6489238,7.80080730002373,859453.8080224,859453.8117464,859453.8119757,859454.8080776,0.99610190000385,1,859454.8119742,859454.8122821,0.000307900016196072,859455.808081,0.996051200083457,1,859455.8128742,859456.8080819,0.995207699947059,859456.8119574,859456.8122081,0.000250700046308339,859459.3080787,2.49606760009192,2.5,859459.3136273,859460.3080824,0.994455100037158,859460.3120502,859460.3122819,0.000231700018048286,859465.8080811,5.49597490008455,5.5,0.037231299909763,859465.8454733,859465.8455756,859478.80808,12.9625043999404,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,859478.8124069,859478.8126753,0.000268400064669549,859484.8080815,5.99561810004525,6,859484.8140355,1.49839659989811,859486.3124321,859484.8140739,48.2430007442271,859491.8188829,859491.8191845,0.000301599968224764,859493.8080792,1.98914249998052,2,0.0162687000120059,859573.8637604,859573.8641182,488.015643900027,30,8,2
