src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
63,1,3,Pain_decision,163,46.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717265.9743346,717265.9796665,717265.9799653,717266.9747541,0.994788800016977,1,717266.9810244,717266.9813474,0.0003230000147596,717269.4748524,2.49331300007179,2.5,717269.4893893,717270.4747436,0.985354300006293,717270.4785207,717270.4789542,0.000433500041253865,0,1.49581660004333,1.5,717271.990614,717272.9747327,0.984118700027466,717272.9784656,717272.9788657,0.000400099903345108,717277.4747834,4.49587230000179,4.5,717277.7574867,2.07795960002113,717279.8354463,717277.7575761,69.3045492659367,717281.7656624,717281.7661929,0.000530499964952469,717286.4747358,4.70867409999482,5,717286.4826557,1.20303920004517,717287.6856949,717286.4827591,133.692104398336,717290.4887053,717290.4891111,0.00040579994674772,717293.9747494,3.48563110001851,2.5,16.5636526999297,717294.0382508,717294.0384252,717306.9747779,12.936352699995,13,Stim,717306.9841223,717306.9844313,0.000308999908156693,717314.4747774,7.49021439999342,7.5,717314.48784,1.14758180000354,717315.6354218,717314.4879457,88.0908475670036,717321.4933582,717321.4938083,0.000450100051239133,717325.9747791,4.4809790001018,5.5,0.170933299930766,717986.4871993,717986.4878941,728.330120599945,40,7,2,717271.9747826
63,1,3,Pain_decision,173,47.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717326.146804,717326.150828,717326.1511118,717327.1471755,0.996063700062223,1,717327.1513132,717327.1516619,0.000348699977621436,717328.6471793,1.49549410003237,1.5,717328.6620815,717329.6471793,0.98509779991582,717329.6511984,717329.6515783,0.000379900098778307,717331.6471867,1.99560900009237,2,717331.6541212,717332.6471667,0.993045500013977,717332.6510921,717332.6514717,0.000379600096493959,717338.1471767,5.49571430007927,5.5,717338.2820989,1.61961420008447,717339.9017131,717338.2822071,131.402306528317,717342.2876201,717342.288033,0.000412900000810623,717345.1471944,2.85918650007807,3,717345.1623196,0.95789550000336,717346.1202151,717345.1625592,1.4419233716813,717349.1690902,717349.169478,0.000387800042517483,717353.1471794,3.97771660005674,5,15.0523081999272,717353.1993896,717353.1995747,717366.1471907,12.9476160000777,13,Stim,717366.1525981,717366.1529621,0.000363999977707863,717371.6471574,5.49420740001369,5.5,717371.6569374,1.77905070001725,717373.4359881,717371.6570705,97.2311475999944,717378.6636829,717378.6640834,0.000400500022806227,717386.1471708,7.48312440002337,6.5,0.0458323999773711,717986.4871993,717986.4878941,728.330120599945,90,1,1,0
63,1,3,Pain_decision,163,46.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717386.1932561,717386.1971764,717386.1974629,717387.1935572,0.996094300062396,1,717387.1977008,717387.1980808,0.000379999983124435,717388.1935437,0.995557899936102,1,717388.1998848,717389.1935511,0.993666299968027,717389.1975655,717389.1979285,0.000362999970093369,0,1.99569389992394,2,717391.1990792,717392.1935384,0.994459199951962,717392.1972854,717392.1976659,0.000380499986931682,717397.193531,4.9959723999491,5,717397.3413425,1.69302980008069,717399.0343723,717397.3413839,114.55454484744,717401.3468749,717401.3473104,0.00043549994006753,717404.6935641,3.34638389991596,3.5,717404.7003335,1.31976399989799,717406.0200975,717404.700374,140.736107064645,717408.7056903,717408.7060983,0.000408000079914927,717412.6935571,3.98756779998075,4.5,15.5173772000708,717412.7109096,717412.7110999,717425.6935509,12.982451000018,13,Stim,717425.6979648,717425.6983164,0.000351599999703467,717430.6935559,4.99529319989961,5,717430.6990591,1.23762669996358,717431.9366858,717430.6991018,61.0442668632036,717437.7047648,717437.7051774,0.000412599998526275,717446.1935475,8.48849399993196,8,0.0457980000646785,717986.4871993,717986.4878941,728.330120599945,70,8,2,717391.1935546
63,1,3,Pain_decision,173,47.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717446.2396188,717446.2434419,717446.2437008,717447.2398287,0.996127899968997,1,717447.2440424,717447.2444087,0.000366299995221198,717449.7398245,2.49557929998264,2.5,717449.7454031,717450.7398276,0.994424499920569,717450.7438079,717450.7441802,0.000372300040908158,717452.239822,1.49581370002124,1.5,717452.2448568,717453.2398181,0.994961300049908,717453.2436073,717453.2439703,0.000362999970093369,717456.7398197,3.49601410003379,3.5,717456.8434015,1.20829370000865,717458.0516952,717456.8434551,92.1431247614019,717460.8486329,717460.8490261,0.000393199967220426,717462.7398316,1.89098809997085,2,717462.7465683,1.22101760003716,717463.9675859,717462.7466074,78.0315243484162,717466.7539427,717466.7543828,0.000440099975094199,717470.7398292,3.985679000034,6,14.0265802999493,717470.7664635,717470.7666481,717483.7398255,12.973177399952,13,Stim,717483.7446199,717483.74501,0.000390099943615496,717490.7398176,6.99500110000372,7,717490.7453386,1.12425799993798,717491.8695966,717490.7453781,80.5376777919744,717497.7505871,717497.7510182,0.000431099906563759,717506.2398306,8.4890348999761,6.5,0.0293844999978319,717986.4871993,717986.4878941,728.330120599945,50,2,1,0
63,1,3,Pain_decision,173,47.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717506.2695783,717506.2740779,717506.2746488,717507.2701585,0.99550969991833,1,717507.2749209,717507.275651,0.000730099971406162,717508.77025,1.49466019996908,1.5,717508.7775541,717509.7697546,0.992200499982573,717509.7733783,717509.7737162,0.00033790001180023,717510.7697723,0.996201599948108,1,717510.7747484,717511.7697512,0.995002800016664,717511.7738608,717511.7746301,0.000769300037063658,717515.7702044,3.99572020000778,4,717515.8797484,1.62107190000825,717517.5008203,717515.8797984,135.087474404575,717519.8875159,717519.8881238,0.000607900088652968,717522.2701464,2.38206550001632,2.5,717522.2780751,1.42472110001836,717523.7027962,717522.2781141,127.785737960793,717526.2871152,717526.2877324,0.000617200043052435,717526.7701465,0.482465400011279,2,11.0463954000734,717526.8165301,717526.8170712,717539.7702267,12.9531554999994,13,Stim,717539.7757098,717539.7763697,0.000659900018945336,717544.7702183,4.99387150001712,5,717544.7770218,1.40935919992626,717546.186381,717544.7770638,98.0256751681229,717551.7880918,717551.7887379,0.00064610003028065,717566.2701996,14.4814888000255,13,0.0596730000106618,717986.4871993,717986.4878941,728.330120599945,90,6,1,0
63,1,3,Pain_decision,163,46.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717566.3304533,717566.3339266,717566.334142,717567.3305244,0.99638240004424,1,717567.3340699,717567.3343541,0.000284200068563223,717569.830536,2.49638689996209,2.5,717569.8369201,717570.8310563,0.994136199937202,717570.8358852,717570.8365882,0.000702999997884035,0,2.49457090010401,2.5,717573.3382587,717574.3310975,0.992838800069876,717574.3364336,717574.3366837,0.000250099925324321,717578.8305284,4.49402299989015,4.5,717578.9397477,2.19478999997955,717581.1345377,717578.9397869,66.4657614249313,717582.944424,717582.9447626,0.000338600017130375,717588.8305268,5.88603150006384,6,717588.8371371,1.13066959998105,717589.9678067,717588.837177,105.530577059193,717592.8426543,717592.8429949,0.00034059991594404,717597.3305302,4.48780229990371,2.5,18.5304080001079,717597.3611381,717597.3612794,717610.3305325,12.9692531001056,13,Stim,717610.3351727,717610.3354494,0.000276700011454523,717618.830532,8.49528270005248,8.5,717618.8368524,1.53259409999009,717620.3694465,717618.8368936,66.4599607304857,717625.8417483,717625.8420763,0.000327999936416745,717626.3305195,0.488707600045018,2.5,0.0231724000768736,717986.4871993,717986.4878941,728.330120599945,40,3,2,717573.3310927
63,1,3,Pain_decision,173,47.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717626.353923,717626.3575196,717626.3577719,717627.3539927,0.996220799977891,1,717627.3579957,717627.3583195,0.000323800020851195,717628.8539841,1.4959291999694,1.5,717628.8585527,717629.8539982,0.995445500011556,717629.8579201,717629.8582443,0.000324200023896992,0,2.49600559996907,2.5,717632.3589102,717633.3539985,0.995088300085627,717633.357632,717633.3579177,0.000285699963569641,717635.8539901,2.49629389995243,2.5,717635.9616097,2.03895219997503,717638.0005619,717635.9616499,122.043897058106,717639.9664586,717639.9667829,0.000324300024658442,717644.8539883,4.88746689993422,5,717644.8605141,1.20719740004279,717646.0677115,717644.8605514,130.019303357781,717648.8660848,717648.8664036,0.000318799982778728,717651.8539904,2.98784029996023,2,16.0262237000279,717651.8804046,717651.8805437,717664.8539892,12.9734455000143,13,Stim,717664.8582105,717664.858495,0.000284500070847571,717670.853986,5.99571489996742,6,717670.8594231,1.47423159994651,717672.3336547,717670.8594727,96.0282888082966,717677.8642389,717677.8645568,0.000317899975925684,717686.3539858,8.4896860999288,9.5,0.0193243001122028,717986.4871993,717986.4878941,728.330120599945,80,7,2,717632.3539952
63,1,3,Pain_decision,163,46.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717686.3735295,717686.3770035,717686.3772337,717687.3735975,0.996363800019026,1,717687.3772671,717687.3775787,0.000311599927954376,717688.3735983,0.996264699962921,1,717688.3790132,717689.3737429,0.994729699916206,717689.3776115,717689.3779755,0.000363999977707863,717690.373701,0.995919900014997,1,717690.3786909,717691.3737401,0.995049199904315,717691.3777203,717691.3780199,0.000299599952995777,717694.3736015,2.99581220000982,3,717694.481418,1.36927020002622,717695.8506882,717694.4814709,61.7798037834094,717698.4870126,717698.4873248,0.000312200048938394,717700.8735964,2.38651890004985,2.5,717700.8805289,2.47471490001772,717703.3552438,717700.8805635,95.3677368471562,717704.8857429,717704.886046,0.000303100096061826,717705.3735845,0.487788300029933,2,11.054833299946,717705.4286075,717705.4287575,717718.3735977,12.9448402000125,13,Stim,717718.3774917,717718.3777637,0.000271999975666404,717723.3735936,4.99604100000579,5,717723.3791797,1.48989500000607,717724.8690747,717723.3792279,70.4447775015931,717730.3871285,717730.3874217,0.000293200020678341,717746.3735958,15.9864039999666,14.5,0.0209318000124767,717986.4871993,717986.4878941,728.330120599945,30,1,1,0
63,1,3,Pain_decision,163,46.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717746.3947449,717746.3984922,717746.398728,717747.3948119,0.996083899983205,1,717747.3988642,717747.3991546,0.00029039999935776,717748.3948072,0.995882599963807,1,717748.3995918,717749.3948057,0.995213900110684,717749.3986595,717749.3989713,0.000311800045892596,0,0.996088300016709,1,717750.3998509,717751.3948045,0.994953599991277,717751.3985481,717751.3988423,0.000294200028292835,717753.3948107,1.99619969993364,2,717753.510091,1.90875149995554,717755.4188425,717753.5101348,116.788207904612,717757.5148436,717757.515133,0.000289399991743267,717759.8948151,2.37990339996759,2.5,717759.9016348,1.58222260000184,717761.4838574,717759.9016726,62.0028526387574,717763.9069182,717763.9072318,0.000313600059598684,717764.894814,0.987829099991359,2.5,11.5192941999994,717764.9142645,717764.9143963,717777.8948114,12.9804150999989,13,Stim,717777.8986746,717777.8989362,0.000261600012890995,717786.8948092,8.99607300001662,9,717786.9004842,1.3516109000193,717788.2520951,717786.9005313,65.5960283111484,717793.9056334,717793.9059252,0.000291800010018051,717806.3948136,12.4891141999979,11,0.0223770999582484,717986.4871993,717986.4878941,728.330120599945,70,3,2,717750.39481
63,1,3,Pain_decision,173,47.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717806.4173863,717806.4207816,717806.4209968,717807.4174532,0.996456400025636,1,717807.4212897,717807.4215811,0.000291400006972253,717809.4174502,1.99609899998177,2,717809.4239437,717810.4179258,0.993982099927962,717810.4225415,717810.4232124,0.000670900102704763,717812.917935,2.49484659999143,2.5,717812.9239137,717813.9179076,0.993993899901398,717813.9226669,717813.9229089,0.000241999980062246,717815.9174521,1.99472179997247,2,717816.0260941,1.92579940008,717817.9518935,717816.0261328,90.8852947869818,717820.0314331,717820.0317399,0.000306800007820129,717824.9174556,4.88595569995232,5,717824.924217,1.11084039998241,717826.0350574,717824.9242579,152.714633647054,717828.9290715,717828.9293843,0.00031280005350709,717832.4174495,3.48831749998499,2.5,16.5368139001075,717832.4544733,717832.4546181,717845.4174718,12.962853700039,13,Stim,717845.4217034,717845.4220352,0.000331800081767142,717851.9174571,6.49568579997867,6.5,717851.9228735,1.0269862000132,717852.9498597,717851.9229144,72.4427730045056,717858.9281849,717858.9285214,0.000336500001139939,717866.417451,7.48920419998467,8.5,0.0220379000529647,717986.4871993,717986.4878941,728.330120599945,50,8,1,0
63,1,3,Pain_decision,163,46.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717866.4396941,717866.4434816,717866.4436973,717867.4397633,0.996065999963321,1,717867.443587,717867.443886,0.000298999948427081,717869.9397665,2.49610969994683,2.5,717869.9451154,717870.939763,0.994647599989548,717870.9436157,717870.9438913,0.00027560000307858,717871.9397713,0.996080899960361,1,717871.9445122,717872.9397629,0.995250700041652,717872.9435878,717872.9438658,0.000278000021353364,717877.4397561,4.49610809993464,4.5,717877.5432966,1.69179820001591,717879.2350948,717877.5433369,61.0586533891688,717881.5483581,717881.54864,0.000281900051049888,717885.9397607,4.39133979997132,4.5,717885.9464048,1.17201079998631,717887.1184156,717885.9464445,129.263892935355,717889.9522784,717889.9525703,0.0002919000107795,717892.939761,2.9874184000073,2.5,15.5320664000465,717892.9720106,717892.9721406,717905.9397599,12.967619300005,13,Stim,717905.9439748,717905.9442762,0.000301400083117187,717911.439769,5.49572210002225,5.5,717911.4452043,1.1898054999765,717912.6350098,717911.4452521,75.4701055960015,717918.4506349,717918.4509509,0.000315999961458147,717926.4397603,7.98906199994963,8.5,0.0228317000437528,717986.4871993,717986.4878941,728.330120599945,30,6,1,0
63,1,3,Pain_decision,173,47.6,10,1.5,717258.1570787,717258.158622,717265.9590244,7.80194569996092,717926.4628197,717926.4672096,717926.4674777,717927.4628888,0.995411099982448,1,717927.4670038,717927.4673548,0.000350999995134771,717928.9628856,1.49581910006236,1.5,717928.9680548,717929.9628776,0.994822800043039,717929.9672706,717929.9675939,0.000323300017043948,0,1.49555210000835,1.5,717931.4684482,717932.4628803,0.99443209997844,717932.4669387,717932.4672153,0.000276600010693073,717936.9628856,4.49588420009241,4.5,717937.0917532,1.45996519993059,717938.5517184,717937.0917909,124.950651411875,717941.0975561,717941.0978793,0.000323200016282499,717943.9628877,2.86526660004165,3,717943.9693689,1.94878709991463,717945.918156,717943.9694091,65.6198726490062,717947.9738343,717947.9741473,0.000313000055029988,717952.9628876,4.98898850008845,6,16.0284166999627,717952.9914717,717952.9916,717965.9628869,12.9712868999923,13,Stim,717965.9675933,717965.9678877,0.000294399913400412,717971.9628842,5.99522859998979,6,717971.9685632,1.59743409999646,717973.5659973,717971.9686135,101.236129449772,717978.9743506,717978.9746835,0.000332899973727763,717986.4628845,7.48847179999575,6.5,0.0205214999150485,717986.4871993,717986.4878941,728.330120599945,80,2,2,717931.4628837
