src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
15,1,3,Pain_decision,175,47.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751452.7156749,1751452.7196374,1751452.7199931,1751453.7159782,0.9959851000458,1,1751453.719898,1751453.7203748,0.000476800138130784,1751456.2160195,2.49577979999594,2.5,1751456.2229454,1751457.2160023,0.993056899867952,1751457.2194953,1751457.2198654,0.000370100140571594,1751458.2159821,0.996181699912995,1,1751458.2229375,1751459.2160149,0.993077399907634,1751459.2195907,1751459.2199764,0.000385700026527047,1751461.2160098,1.99608809989877,2,0.0491231000050902,1751461.2650935,1751461.265406,1751474.2160563,12.9506503001321,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751474.2202112,1751474.2206539,0.000442699994891882,1751480.2160008,5.99546619993635,6,1751480.2239103,1.89145569992252,1751482.115366,1751480.2241167,40.1218432462079,1751487.2293541,1751487.2298024,0.000448300037533045,1751492.7159989,5.48632459994406,5.5,0.01802509999834,1751932.943632,1751932.943964,488.029505999992,30,6,2
15,1,3,Pain_decision,185,48.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751492.7342407,1751492.7375837,1751492.7378633,1751493.7344558,0.996592500014231,1,1751493.7382331,1751493.7386458,0.000412699999287724,1751496.2344702,2.49601150001399,2.5,1751496.2398367,1751497.2345982,0.994761500041932,1751497.2382409,1751497.2386989,0.000457999994978309,1751499.734577,2.49600180005655,2.5,1751499.7391963,1751500.7345475,0.995351199992001,1751500.7379952,1751500.7383638,0.000368600012734532,1751503.234453,2.49624759983271,2.5,0.028563000028953,1751503.2630768,1751503.2632833,1751516.2344503,12.9711670000106,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751516.2385664,1751516.238949,0.000382599886506796,1751524.2344555,7.9956763999071,8,1751524.2402371,2.69324819999747,1751526.9334853,1751524.2402773,63.382044147733,1751531.2454481,1751531.2458315,0.000383400125429034,1751532.734462,1.48879570001736,1.5,0.0167525000870228,1751932.943632,1751932.943964,488.029505999992,80,3,1
15,1,3,Pain_decision,175,48.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751532.7514173,1751532.7547646,1751532.7549814,1751533.7515225,0.996541100088507,1,1751533.7549873,1751533.7553179,0.000330600189045072,1751534.7514969,0.996431700186804,1,1751534.7557896,1751535.7515245,0.995734900003299,1751535.7551321,1751535.7553873,0.000255199847742915,1751536.7515252,0.996288100024685,1,1751536.7566624,1751537.7515204,0.994857999961823,1751537.7548786,1751537.7551914,0.00031280005350709,1751539.7515371,1.99654160020873,2,0.0205250999424607,1751539.7721769,1751539.7723142,1751552.7515317,12.9792174999602,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751552.755471,1751552.7558005,0.000329500064253807,1751559.7515315,6.99594860011712,7,1751559.7568086,2.30972020002082,1751562.0665288,1751559.7568607,28.377962189649,1751566.761577,1751566.7619056,0.000328600173816085,1751572.7515074,5.98984390008263,6,0.018136200029403,1751932.943632,1751932.943964,488.029505999992,40,8,2
15,1,3,Pain_decision,175,47.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751572.7698623,1751572.773215,1751572.7734398,1751573.7699522,0.996512399986386,1,1751573.7736731,1751573.7739815,0.000308400020003319,1751575.7699178,1.99619249999523,2,1751575.7754184,1751576.7699607,0.994542300002649,1751576.7735614,1751576.7739106,0.000349200097844005,1751577.7699662,0.996303100138903,1,1751577.7745151,1751578.7699655,0.995450400048867,1751578.7735625,1751578.7739927,0.000430200016126037,1751580.7699609,1.99630229989998,2,0.043062100186944,1751580.8131762,1751580.8133321,1751593.7699653,12.9566332001705,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751593.7739555,1751593.774258,0.00030250009149313,1751600.2699618,6.4959102999419,6.5,1751600.2751206,4.54158970015123,1751604.8167103,1751600.275181,10.3497579073539,1751607.2803695,1751607.2806882,0.000318699982017279,1751612.7699183,5.4894956999924,5.5,0.0172904999926686,1751932.943632,1751932.943964,488.029505999992,90,1,1
15,1,3,Pain_decision,185,48.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751612.7873992,1751612.7907388,1751612.7909462,1751613.7874516,0.996505399933085,1,1751613.7909116,1751613.7912204,0.000308800023049116,1751615.287458,1.4964904000517,1.5,1751615.2924914,1751616.287502,0.995010600192472,1751616.2910929,1751616.2913986,0.000305699883028865,1751617.2875017,0.99630849994719,1,1751617.2919305,1751618.2875017,0.995571200037375,1751618.2909999,1751618.2912443,0.00024439999833703,1751620.2874559,1.99640129995532,2,0.0293250000104308,1751620.3169291,1751620.3170405,1751633.2874569,12.9704164001159,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751633.2914071,1751633.2916528,0.000245700124651194,1751640.2874657,6.99599640001543,7,1751640.2928454,3.17345679993741,1751643.4663022,1751640.2928961,63.8550753317211,1751647.3005629,1751647.3008551,0.000292199896648526,1751652.7874607,5.48683890001848,5.5,0.0172780000139028,1751932.943632,1751932.943964,488.029505999992,40,3,1
15,1,3,Pain_decision,175,47.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751652.8049461,1751652.808244,1751652.8084882,1751653.8049989,0.996510700089857,1,1751653.8086163,1751653.8089733,0.000356999924406409,1751654.8050017,0.996332999784499,1,1751654.8095083,1751655.8050522,0.995543900178745,1751655.8088892,1751655.8091886,0.000299399951472878,1751656.805052,0.996059699915349,1,1751656.810153,1751657.8050511,0.994898099917918,1751657.8087143,1751657.8089833,0.000269000185653567,1751662.305006,4.4962349999696,4.5,0.0303772001061589,1751662.3355398,1751662.3356528,1751675.3050168,12.9693640000187,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751675.3090278,1751675.3092844,0.000256599858403206,1751684.3050031,8.99592129979283,9,1751684.3103022,3.10449080006219,1751687.414793,1751684.3103554,32.1346021579498,1751691.3180915,1751691.3183964,0.00030489987693727,1751692.805003,1.48685749992728,1.5,0.017606700072065,1751932.943632,1751932.943964,488.029505999992,70,6,2
15,1,3,Pain_decision,175,47.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751692.8228164,1751692.8261087,1751692.8263135,1751693.8228731,0.996559599880129,1,1751693.8267079,1751693.8270194,0.000311499927192926,1751694.8228726,0.996110500069335,1,1751694.827817,1751695.8228726,0.995055600069463,1751695.8265619,1751695.8268133,0.00025139981880784,1751698.3228734,2.49625679990277,2.5,1751698.3275437,1751699.3228714,0.995327699929476,1751699.3265536,1751699.3268256,0.000271999975666404,1751703.3228744,3.99626460019499,4,0.047820899868384,1751703.3708339,1751703.3709333,1751716.3228729,12.9519396000542,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751716.3268564,1751716.3271321,0.000275700120255351,1751724.3228738,7.99596290010959,8,1751724.3278676,5.57157220016234,1751729.8994398,1751724.3279242,28.1938761176037,1751731.3337852,1751731.3340892,0.000303999986499548,1751732.8228725,1.48903389996849,1.5,0.0178148001432419,1751932.943632,1751932.943964,488.029505999992,30,2,1
15,1,3,Pain_decision,185,48.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751732.8408904,1751732.8443665,1751732.844587,1751733.8409475,0.996360499877483,1,1751733.8445534,1751733.8448471,0.000293700024485588,1751736.3409499,2.4963402999565,2.5,1751736.3454248,1751737.3409486,0.995523800142109,1751737.3445041,1751737.3448864,0.00038230000063777,1751738.8409471,1.49638899997808,1.5,1751738.8459679,1751739.8409475,0.994979599956423,1751739.8445986,1751739.8448426,0.000243999995291233,1751743.3409474,3.4962939999532,3.5,0.0220763999968767,1751743.3632071,1751743.3633199,1751756.3409478,12.9776279001962,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751756.3449045,1751756.3451752,0.000270699849352241,1751761.8409489,5.49599039996974,5.5,1751761.8460517,3.80336860008538,1751765.6494203,1751761.8461014,58.3309142444682,1751768.850308,1751768.8505688,0.000260799890384078,1751772.8409471,3.99058439978398,4,0.0183201001491398,1751932.943632,1751932.943964,488.029505999992,50,7,2
15,1,3,Pain_decision,185,48.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751772.8594533,1751772.8628501,1751772.8630556,1751773.8595089,0.996453299885616,1,1751773.8631607,1751773.8634256,0.000264900038018823,1751776.8595095,2.99629469984211,3,1751776.8669255,1751777.8595092,0.992583699990064,1751777.8629089,1751777.863177,0.000268100062385201,1751780.3595099,2.49654649989679,2.5,1751780.3660628,1751781.3595153,0.993452500086278,1751781.3631364,1751781.3634026,0.000266199931502342,1751785.8595092,4.49631919991225,4.5,0.0274810001719743,1751785.8871389,1751785.8872506,1751798.8595115,12.9722609000746,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751798.8635401,1751798.8638045,0.000264400150626898,1751804.8595088,5.99591520009562,6,1751804.8672038,1.91553670004942,1751806.7827405,1751804.8672543,57.9000916698992,1751811.8718618,1751811.8721401,0.00027829990722239,1751812.85951,0.98759499983862,1,0.0176287998910993,1751932.943632,1751932.943964,488.029505999992,70,2,1
15,1,3,Pain_decision,175,47.8,10,1.5,1751444.914126,1751444.9145414,1751452.714916,7.80079000000842,1751812.8773335,1751812.8831651,1751812.883386,1751813.8773855,0.993999499827623,1,1751813.8833935,1751813.8836794,0.00028589996509254,1751814.8773871,0.993942700093612,1,1751814.883883,1751815.8773878,0.99350480013527,1751815.883408,1751815.8836709,0.000262900022789836,1751816.8773925,0.993928800104186,1,1751816.8841103,1751817.877391,0.993280699942261,1751817.8834101,1751817.8836985,0.000288400100544095,1751819.8773926,1.99392610020004,2,0.0271929998416454,1751819.9047657,1751819.9048785,1751832.8773899,12.972511400003,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1751832.8828423,1751832.8830969,0.000254600076004863,1751838.3773913,5.4944933000952,5.5,1751838.3841492,4.2008380999323,1751842.5849873,1751838.3842012,27.4464551736601,1751845.3887411,1751845.3890203,0.000279200030490756,1751852.8773877,7.48859419999644,7.5,0.0165107999928296,1751932.943632,1751932.943964,488.029505999992,90,7,2
