src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
47,1,3,Pain_decision,156,45.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,469912.0503107,469912.0546251,469912.0549764,469913.0506272,0.995650800003204,1,469913.0544098,469913.0547681,0.000358299992512912,469914.5506027,1.49590300000273,1.5,469914.5592037,469915.5507388,0.991535100038163,469915.5544093,469915.5548014,0.000392100017052144,469917.0507387,1.49590420001186,1.5,469917.0558642,469918.0507167,0.994852499978151,469918.0544632,469918.0548519,0.000388699991162866,469921.0506339,2.99585060001118,3,469921.3565657,2.21208919998026,469923.5686549,469921.3567521,134.841286335282,469925.3610834,469925.361484,0.000400599965360016,469930.0506524,4.68923039996298,5,469930.0579703,1.66251879994525,469931.7204891,469930.0580064,142.301242719799,469934.0627994,469934.0632538,0.000454399967566133,469938.0506425,3.98751469998388,3,17.0289305000333,469938.0794818,469938.079727,469951.0506427,12.9709157000179,13,Stim,469951.0544846,469951.0548933,0.000408699968829751,469960.050659,8.99582909996388,9,469960.0560697,1.83117120002862,469961.8872409,469960.0561513,93.3327374304123,469967.0611483,469967.0615684,0.000420099997427315,469972.0506526,4.98916459997417,6,0.0198130999924615,470632.3023675,470632.3027095,728.053622399981,80,6,1,0
47,1,3,Pain_decision,166,46.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,469972.0706931,469972.0741655,469972.0744185,469973.0708589,0.996440400020219,1,469973.0747714,469973.0750145,0.000243099988438189,469976.0708598,2.99592369998572,3,469976.0754797,469977.0712011,0.995721400016919,469977.0750044,469977.0753928,0.000388399988878518,0,0.995690800016746,1,469978.0774254,469979.0712012,0.993775799986906,469979.0750258,469979.0753124,0.000286600028630346,469984.5708591,5.4956692000269,5.5,469984.8280287,2.80952289997367,469987.6375516,469984.8280684,62.3225492066242,469988.8325265,469988.8328114,0.000284900015685707,469994.0708674,5.23816980002448,5.5,469994.0774429,1.32609190000221,469995.4035348,469994.0774832,102.377740567688,469998.082293,469998.0826041,0.00031109998235479,470005.0708709,6.98840199998813,5.5,20.5158138999832,470005.0867235,470005.0868556,470018.0708686,12.9840129999793,13,Stim,470018.0751397,470018.0754325,0.000292799959424883,470024.5708728,6.49555539997527,6.5,470024.5759747,1.80931229999987,470026.385287,470024.5760235,102.690286547465,470031.5807491,470031.5810453,0.000296199985314161,470032.0708595,0.489946899993811,2,0.0193682000390254,470632.3023675,470632.3027095,728.053622399981,30,8,2,469978.0712041
47,1,3,Pain_decision,156,45.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,470032.0904289,470032.0941842,470032.0944106,470033.0904997,0.996089099964593,1,470033.09444,470033.0947204,0.000280399981420487,470034.5904994,1.49599139997736,1.5,470034.5952179,470035.5905021,0.995284200005699,470035.5941894,470035.5944578,0.000268399948254228,0,0.996242199966218,1,470036.5959213,470037.5904994,0.99457809998421,470037.5940482,470037.594319,0.000270800024736673,470040.5905014,2.99638269998832,3,470040.8725412,2.58324329997413,470043.4557845,470040.8725866,127.422186880463,470044.8757689,470044.876036,0.000267099996563047,470049.0904992,4.21466260001762,4.5,470049.0968773,2.2233235000167,470051.3202008,470049.096917,112.918779968321,470053.1016154,470053.1019116,0.000296199985314161,470059.0904983,5.98881589999655,5.5,18.5162537000142,470059.1069008,470059.1070345,470072.0905057,12.9834711999865,13,Stim,470072.0947892,470072.0950665,0.000277300016023219,470080.0905011,7.99564209999517,8,470080.0956711,1.97448330000043,470082.0701544,470080.0957201,62.530056176605,470087.1005885,470087.1009005,0.000312000047415495,470092.0905027,4.98984280001605,5.5,0.0194673999794759,470632.3023675,470632.3027095,728.053622399981,50,2,2,470036.5905095
47,1,3,Pain_decision,166,46.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,470092.1101726,470092.1139313,470092.1141546,470093.1102403,0.996085699996911,1,470093.1138761,470093.1141555,0.000279400032013655,470094.1102432,0.996298399986699,1,470094.1156814,470095.1102471,0.994565700006206,470095.1141683,470095.1144433,0.000274999998509884,470096.6102533,1.49600699997973,1.5,470096.6146448,470097.6102523,0.995607499964535,470097.6142085,470097.6145052,0.000296699989121407,470102.110245,4.49596659996314,4.5,470102.3578975,1.89551760000177,470104.2534151,470102.357934,123.922570862281,470106.3626676,470106.3629542,0.000286600028630346,470110.6102448,4.24750749999657,4.5,470110.6170053,1.01800559996627,470111.6350109,470110.6170442,139.473487709111,470114.6216959,470114.6220187,0.000322800013236701,470117.6102684,2.98847989999922,2.5,15.5283931000158,470117.6388005,470117.6389335,470130.6102487,12.9713152000331,13,Stim,470130.6145429,470130.6148511,0.00030820001848042,470137.6102465,6.99563259998104,7,470137.6153578,2.73796679999214,470140.3533246,470137.6153993,127.178191497378,470144.6210401,470144.6213323,0.000292200013063848,470152.1102461,7.48913549998542,8,0.0203382999752648,470632.3023675,470632.3027095,728.053622399981,70,7,1,0
47,1,3,Pain_decision,156,45.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,470152.1307742,470152.1342518,470152.1344648,470153.1308439,0.996379100019112,1,470153.1352021,470153.1355306,0.000328499998431653,470155.1308411,1.99557490000734,2,470155.1359656,470156.1308373,0.994871699949726,470156.1350766,470156.1353474,0.000270799966529012,0,1.99569959996734,2,470158.1365406,470159.1308401,0.994299500016496,470159.1343079,470159.1345812,0.000273300043772906,470162.6308411,3.49646900000516,3.5,470162.8826786,1.83499619999202,470164.7176748,470162.882714,88.0780440410686,470166.8878606,470166.8881318,0.000271199969574809,470170.6308451,3.74291589995846,4,470170.6374292,1.46567040000809,470172.1030996,470170.63747,123.69006752598,470174.6420613,470174.6423548,0.000293500022962689,470177.1308476,2.48871529998723,2.5,14.5307123000384,470177.1616928,470177.1618073,470190.1308442,12.9690368999727,13,Stim,470190.135575,470190.1358815,0.000306500005535781,470197.1308456,6.99520159995882,7,470197.136635,1.51649529999122,470198.6531303,470197.1366863,57.6599652778508,470204.1415857,470204.1418702,0.00028450001263991,470212.130848,7.98919079999905,8,0.0203993999748491,470632.3023675,470632.3027095,728.053622399981,40,3,2,470158.1308451
47,1,3,Pain_decision,166,46.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,470212.1514579,470212.1552722,470212.1554997,470213.1515275,0.996027800021693,1,470213.1551906,470213.1554888,0.000298200000543147,470215.1515261,1.9962702000048,2,470215.1565164,470216.1515209,0.995004500029609,470216.1552677,470216.1555182,0.000250499986577779,470218.1515287,1.99619329994312,2,470218.156393,470219.1515297,0.995136699988507,470219.155466,470219.1557368,0.000270799966529012,470222.6515305,3.4959944000002,3.5,470222.9049111,2.29600219998974,470225.2009133,470222.9049714,85.079383963636,470226.9094974,470226.9097662,0.000268800009507686,470229.6515301,2.74196290003601,3,470229.658016,3.31148249999387,470232.9694985,470229.6580528,13.0646727319555,470233.6613057,470233.6615847,0.000278999970760196,470238.1515276,4.49015440000221,5.5,15.5180264999508,470238.1696899,470238.1698137,470251.1515278,12.9817140999949,13,Stim,470251.1554938,470251.1557725,0.000278699968475848,470256.6515275,5.49596640001982,5.5,470256.6566767,1.22745449998183,470257.8841312,470256.6567165,159.414481645407,470263.6615506,470263.6618289,0.000278299965430051,470272.1515297,8.48991049994947,7.5,0.0209421000326984,470632.3023675,470632.3027095,728.053622399981,80,1,1,0
47,1,3,Pain_decision,166,46.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,470272.1726575,470272.1764233,470272.1766337,470273.1727291,0.996095400012564,1,470273.1764639,470273.1767479,0.000284000008832663,470274.1727295,0.996196899970528,1,470274.1777369,470275.1727249,0.994988000020385,470275.1763228,470275.1765525,0.0002297000028193,470278.1727244,2.99633649998577,3,470278.1773277,470279.1727256,0.995397899998352,470279.176626,470279.1768991,0.000273100042250007,470281.672726,2.49603380000917,2.5,470281.9457478,1.72367560002021,470283.6694234,470281.9457867,72.8169827254503,470285.9501989,470285.9505319,0.000332999974489212,470287.6727272,1.72246259998064,2,470287.6792564,2.08840710000368,470289.7676635,470287.6792944,150.13093405978,470291.683791,470291.6840884,0.000297399994451553,470291.6843623,0.000558700005058199,2,10.0499642000068,470291.7228583,470291.7229656,470304.6727292,12.9497635999578,13,Stim,470304.6769888,470304.6772731,0.000284300011117011,470310.6727267,5.99567169998772,6,470310.6781862,1.57230770000024,470312.2504939,470310.678224,117.139033409189,470317.6828813,470317.6831614,0.0002801000373438,470332.1727304,14.489779399999,12.5,0.0209461000049487,470632.3023675,470632.3027095,728.053622399981,50,7,1,0
47,1,3,Pain_decision,156,45.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,470332.1938949,470332.1977426,470332.1979878,470333.1939661,0.995978299994022,1,470333.197619,470333.1979227,0.000303700042422861,470335.1939583,1.99627790000523,2,470335.198422,470336.1939659,0.995543900004122,470336.1978953,470336.1982088,0.000313500000629574,0,0.996001599996816,1,470337.1988676,470338.1939639,0.99509629997192,470338.1975867,470338.1978599,0.000273200043011457,470340.6939641,2.49631070002215,2.5,470340.9451143,2.82211579999421,470343.7672301,470340.9451703,137.556150078578,470344.9498409,470344.9501078,0.000266899995040148,470349.1939648,4.2440567999729,4.5,470349.20041,1.73381180001888,470350.9342218,470349.2004478,93.923433846061,470353.2048776,470353.2051561,0.00027849996695295,470356.6939653,3.48901979997754,3,16.0268337000161,470356.7209451,470356.7210654,470369.6939642,12.9728987999843,13,Stim,470369.6978237,470369.6980906,0.000266900053247809,470375.1939647,5.49607400002424,5.5,470375.1990516,1.13501420000102,470376.3340658,470375.1990922,54.9041832129739,470382.2038688,470382.2041326,0.000263799971435219,470392.1939673,9.99002909997944,10.5,0.0202739000087604,470632.3023675,470632.3027095,728.053622399981,70,2,2,470337.193961
47,1,3,Pain_decision,156,45.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,470392.2144475,470392.218647,470392.2188684,470393.2145136,0.995645199960563,1,470393.2188428,470393.2191446,0.000301799969747663,470394.2145121,0.99560660001589,1,470394.2193627,470395.2145176,0.995154900010675,470395.2185361,470395.2187953,0.00025919999461621,0,1.9959146999754,2,470397.2195886,470398.2145154,0.994926800020039,470398.2188474,470398.2190779,0.000230500008910894,470403.7145173,5.49560230004136,5.5,470403.9867229,1.54887709999457,470405.5356,470403.9867617,174.349127269801,470407.9911503,470407.9914494,0.000299100007396191,470410.714521,2.7232997000101,3,470410.7211075,1.76450419996399,470412.4856117,470410.721148,154.516844832768,470414.7256843,470414.7259539,0.000269600015599281,470416.214514,1.48876530001871,2.5,12.5444182999781,470416.2590759,470416.2591934,470429.2145279,12.9553345000022,13,Stim,470429.2188469,470429.2191581,0.0003112000413239,470436.214535,6.99560300004669,7,470436.2198705,2.08220760000404,470438.3020781,470436.2199202,54.7765032935991,470443.2245406,470443.2248136,0.000273000041488558,470452.21452,8.98990950000007,8,0.0205858999979682,470632.3023675,470632.3027095,728.053622399981,90,8,2,470397.2145154
47,1,3,Pain_decision,166,46.9,10,1.5,469904.2487451,469904.2491602,469912.0495507,7.80080560001079,470452.2353047,470452.2391368,470452.2393685,470453.2353774,0.996008899994195,1,470453.2392742,470453.2395803,0.000306100002489984,470454.2353745,0.99603360000765,1,470454.2403762,470455.2353708,0.994994600012433,470455.2390404,470455.2393424,0.000301999971270561,470456.735371,1.49626619997434,1.5,470456.7397726,470457.7353745,0.995601899980102,470457.7389538,470457.7391814,0.000227599986828864,470459.7353781,1.99635370000033,2,470459.9971287,2.54119519999949,470462.5383239,470459.9971669,44.0546108955356,470464.0021801,470464.002467,0.000286899972707033,470468.7353712,4.73312709998572,5,470468.7419817,1.82662060001167,470470.5686023,470468.7420339,100.604933853172,470472.7466477,470472.7469219,0.000274199992418289,470475.7353768,2.98865979997208,2,16.0309891999932,470475.7665079,470475.766628,470488.7353726,12.9687445999589,13,Stim,470488.7391361,470488.739405,0.000268900010269135,470496.7353774,7.99617140000919,8,470496.7406253,1.65977010002825,470498.4003954,470496.7406634,119.054604099077,470503.7455225,470503.7457884,0.000265899987425655,470512.2353766,8.48978399997577,9.5,0.0207426000270061,470632.3023675,470632.3027095,728.053622399981,30,1,1,0
