src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
18,2,1,Pain_decision,163,47.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514460.0059752,2514460.0166061,2514460.017025,2514461.0062705,0.989245499949902,1,2514461.0125664,2514461.0130219,0.00045549962669611,2514462.5063852,1.49341169977561,1.5,2514462.5170117,2514463.5062519,0.98924019979313,2514463.5125345,2514463.5129668,0.000432299915701151,2514464.5062413,0.993443599902093,1,2514464.5136216,2514465.5062537,0.992632099892944,2514465.5124414,2514465.5128201,0.000378699973225594,2514470.5062763,4.99353600014001,5,0.031145699787885,2514470.5374307,2514470.5376474,2514483.5062564,12.9686090000905,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514483.5140285,2514483.5146243,0.00059580011293292,2514490.5062594,6.9919495000504,7,2514490.5220151,2.67276290012524,2514493.194778,2514490.5221208,22.6771416162449,2514497.536997,2514497.537376,0.00037899985909462,2514500.0064465,2.46898139966652,2.5,0.0198731999844313,2514940.2331708,2514940.2335546,488.029356000014,50,1,2
18,2,1,Pain_decision,173,46.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514500.0266236,2514500.029815,2514500.0301101,2514501.0269095,0.99679940007627,1,2514501.0308154,2514501.0311845,0.000369099900126457,2514504.0269099,2.99581049988046,3,2514504.032559,2514505.0268984,0.994339399971068,2514505.0305915,2514505.0309148,0.000323299784213305,2514506.526883,1.49603509996086,1.5,2514506.5321837,2514507.5268901,0.99470640020445,2514507.5305592,2514507.5309557,0.000396500341594219,2514510.5269071,2.99606680031866,3,0.0150423999875784,2514510.5419328,2514510.5421224,2514523.5269093,12.984786900226,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514523.5328745,2514523.5332868,0.000412300229072571,2514532.526921,8.99375239992514,9,2514532.5352774,2.14139009965584,2514534.6766675,2514532.5353873,60.7229653554771,2514539.5413862,2514539.5417765,0.000390300061553717,2514540.0269783,0.485239299945533,0.5,0.0168258999474347,2514940.2331708,2514940.2335546,488.029356000014,70,6,1
18,2,1,Pain_decision,173,46.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514540.0441417,2514540.0475474,2514540.0478394,2514541.044341,0.99650159990415,1,2514541.0481565,2514541.0486072,0.000450700055807829,2514544.0443585,2.99598819995299,3,2514544.0502639,2514545.0443498,0.994085900019854,2514545.0480526,2514545.0483831,0.000330499839037657,2514546.544339,1.49609129969031,1.5,2514546.5494136,2514547.5443484,0.994934800080955,2514547.5481143,2514547.5484858,0.000371500384062529,2514550.544348,2.99602970015258,3,0.0354579002596438,2514550.5798829,2514550.5801657,2514563.544351,12.9641852998175,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514563.550301,2514563.5506981,0.000397100113332272,2514570.5443386,6.99384230002761,7,2514570.5524356,2.644774899818,2514573.1972105,2514570.552564,51.517272918207,2514577.5583766,2514577.5587707,0.000394099857658148,2514580.0444479,2.48576729977503,2.5,0.0175085002556443,2514940.2331708,2514940.2335546,488.029356000014,30,8,1
18,2,1,Pain_decision,163,47.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514580.0622766,2514580.0658971,2514580.0661882,2514581.062471,0.996282800100744,1,2514581.066187,2514581.0665586,0.000371600035578012,2514582.5624778,1.49609180027619,1.5,2514582.5673801,2514583.5624855,0.995105399750173,2514583.5662544,2514583.5666347,0.000380299985408783,2514585.5624832,1.99602469988167,2,2514585.5681891,2514586.5624833,0.994294200092554,2514586.5662514,2514586.5666051,0.000353700015693903,2514589.0624748,2.49602740025148,2.5,0.0467081000097096,2514589.1092857,2514589.1094985,2514602.0624865,12.952988000121,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514602.0686726,2514602.0690247,0.000352100003510714,2514608.0624867,5.9936059997417,6,2514608.0708237,2.95713709993288,2514611.0279608,2514608.0709464,0.899187284476029,2514615.0797329,2514615.0802952,0.000562299974262714,2514620.0624763,4.98254710016772,5,0.0187760996632278,2514940.2331708,2514940.2335546,488.029356000014,70,1,2
18,2,1,Pain_decision,163,47.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514620.0817181,2514620.0863822,2514620.0871455,2514621.0821722,0.99502670019865,1,2514621.086843,2514621.0875334,0.000690400134772062,2514623.0822043,1.99487740034238,2,2514623.0889615,2514624.0819266,0.992965099867433,2514624.0856474,2514624.0859767,0.000329299829900265,2514625.58193,1.49607279989868,1.5,2514625.5867344,2514626.5819236,0.995189199689776,2514626.5860248,2514626.586803,0.000778200104832649,2514629.582257,2.99569680029526,3,0.0303380996920168,2514629.6126147,2514629.6131806,2514642.5822346,12.9690539999865,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514642.590187,2514642.5909061,0.000719099771231413,2514649.5822221,6.99153420003131,7,2514649.5984756,2.22939649969339,2514651.8278721,2514649.5987182,16.2959316283735,2514656.6066853,2514656.6072898,0.000604500062763691,2514660.0823587,3.47503559989855,3.5,0.0190049996599555,2514940.2331708,2514940.2335546,488.029356000014,90,3,1
18,2,1,Pain_decision,173,46.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514660.1020303,2514660.1057942,2514660.1060376,2514661.1021135,0.996075899805874,1,2514661.1057892,2514661.1061075,0.000318299978971481,2514662.102135,0.996244200039655,1,2514662.107991,2514663.1025563,0.994565299712121,2514663.1071232,2514663.1077536,0.000630400143563747,2514664.1025728,0.994910500012338,1,2514664.1119832,2514665.1025753,0.9905920997262,2514665.1070157,2514665.1072707,0.000254999846220016,2514670.1021333,4.99501679977402,5,0.040676100179553,2514670.1429785,2514670.1431336,2514683.1021431,12.9590095002204,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514683.1083435,2514683.1086934,0.000349899753928185,2514690.1021376,6.99368879990652,7,2514690.1153749,1.91077900025994,2514692.0261539,2514690.115446,59.190086771623,2514697.1210324,2514697.1213774,0.000345000065863132,2514700.1021526,2.98099990002811,3,0.0184080000035465,2514940.2331708,2514940.2335546,488.029356000014,40,7,2
18,2,1,Pain_decision,173,47.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514700.1210661,2514700.1245246,2514700.1247233,2514701.1211223,0.996399000287056,1,2514701.1250681,2514701.1253536,0.000285499729216099,2514704.121121,2.99599989969283,3,2514704.1283651,2514705.121169,0.992803900036961,2514705.1249539,2514705.1252806,0.000326700042933226,2514707.6211656,2.49611440021545,2.5,2514707.6285984,2514708.6211689,0.992570499889553,2514708.6274259,2514708.6276547,0.000228799879550934,2514710.6211237,1.99364289967343,2,0.0496541000902653,2514710.670941,2514710.6710564,2514723.6211216,12.9500651997514,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514723.6316659,2514723.6320173,0.00035140011459589,2514730.1211237,6.4894026000984,6.5,2514730.1322716,1.81208040006459,2514731.944352,2514730.1323359,30.7627195342389,2514737.1378582,2514737.1381211,0.00026290025562048,2514740.1211225,2.98320970032364,3,0.0170255000703037,2514940.2331708,2514940.2335546,488.029356000014,80,2,2
18,2,1,Pain_decision,163,46.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514740.1383461,2514740.1417037,2514740.1419245,2514741.1384034,0.996478899847716,1,2514741.1446352,2514741.1449574,0.000322199892252684,2514743.6384045,2.49371289974079,2.5,2514743.6455377,2514744.6385581,0.993020399939269,2514744.6447942,2514744.6451714,0.000377200078219175,2514746.1385532,1.49355460004881,1.5,2514746.1455898,2514747.138556,0.992966199759394,2514747.1447389,2514747.1450161,0.000277199782431126,2514750.6384052,3.49360990012065,3.5,0.0343653000891209,2514750.6729415,2514750.6730594,2514763.638403,12.9653435996734,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514763.6486309,2514763.6489444,0.000313499942421913,2514770.1384038,6.48971730004996,6.5,2514770.1493427,2.11154840001836,2514772.2608911,2514770.1494009,63.6138112372584,2514777.1541267,2514777.1544136,0.000286899972707033,2514780.138404,2.98422170011327,3,0.0180871998891234,2514940.2331708,2514940.2335546,488.029356000014,50,6,1
18,2,1,Pain_decision,173,46.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514780.1566795,2514780.1622258,2514780.1624567,2514781.1567352,0.994278499856591,1,2514781.1621543,2514781.1624718,0.000317499972879887,2514783.1567342,1.9945275997743,2,2514783.1625118,2514784.1572302,0.994718399830163,2514784.1619174,2514784.1625608,0.000643400009721518,2514785.1571889,0.994764599949121,1,2514785.1630597,2514786.1572314,0.994171699974686,2514786.1619306,2514786.1621501,0.000219499692320824,2514791.1567375,4.99475169973448,5,0.0279864999465644,2514791.1849073,2514791.1850134,2514804.1567362,12.9717228002846,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514804.1622824,2514804.1625937,0.000311300158500671,2514811.1567367,6.99439939996228,7,2514811.163938,1.61318780016154,2514812.7771258,2514811.1639856,46.679199893723,2514818.1686522,2514818.1689635,0.000311299692839384,2514820.1567372,1.98802910000086,2,0.017805399838835,2514940.2331708,2514940.2335546,488.029356000014,30,2,1
18,2,1,Pain_decision,173,47.6,10,1.5,2514452.2038148,2514452.2042781,2514460.0046863,7.80087150027975,2514820.174739,2514820.1788413,2514820.1790618,2514821.1747949,0.995733100455254,1,2514821.1785136,2514821.1788008,0.000287199858576059,2514823.6747956,2.49622729979455,2.5,2514823.6792949,2514824.6747952,0.995500300079584,2514824.6784991,2514824.6788313,0.000332200434058905,2514827.1747948,2.49624210037291,2.5,2514827.1796575,2514828.1747983,0.995140800252557,2514828.1783488,2514828.1786023,0.000253499951213598,2514830.6747956,2.49639259977266,2.5,0.0379466000013053,2514830.7129083,2514830.7130233,2514843.6747978,12.9617745000869,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,2514843.6812496,2514843.6815336,0.000284000299870968,2514849.1747966,5.49349200027063,5.5,2514849.1798427,1.98059230018407,2514851.160435,2514849.1798807,55.1620831940008,2514856.1854211,2514856.1857175,0.000296399928629398,2514860.1747973,3.98932120017707,4,0.0175471003167331,2514940.2331708,2514940.2335546,488.029356000014,90,7,2
