src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
66,1,2,Pain_decision,152,45.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876124.6387469,876124.6432559,876124.6436048,876125.6392455,0.995640699984506,1,876125.6430933,876125.6434987,0.000405399943701923,876127.639236,1.99565619998612,2,876127.6464759,876128.6391903,0.992714400053956,876128.642928,876128.6433151,0.000387100037187338,0,1.49582090007607,1.5,876130.1505495,876131.1392018,0.988652299973182,876131.1430226,876131.1433278,0.00030519999563694,876133.1392505,1.99572750006337,2,876133.2618351,2.99583719996735,876136.2576723,876133.2620443,3.75172907052598,876137.2669242,876137.2673464,0.00042219995521009,876139.6392394,2.37182530004065,2.5,876139.6468068,3.12898939999286,876142.7757962,876139.6468471,81.7080963766712,876143.6512724,876143.6516584,0.000385999912396073,876144.6392423,0.98747779999394,2.5,11.5314698999282,876144.6706192,876144.670852,876157.639268,12.9684160000179,13,Stim,876157.6441068,876157.644493,0.000386200030334294,876162.6392431,4.99464250006713,5,876162.6452346,3.08076160005294,876165.7259962,876162.6453049,78.3272877844849,876169.6508955,876169.6512992,0.000403700047172606,876184.63923,14.9878540000645,13.5,0.0201977000106126,876844.8929566,876844.8933228,728.057390399976,40,2,2,876130.1392259
66,1,2,Pain_decision,162,46.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876184.6596774,876184.6632021,876184.6634338,876185.6600942,0.996660400065593,1,876185.6639419,876185.6642619,0.00031999999191612,876188.6601302,2.9957375000231,3,876188.6652119,876189.6602722,0.995060299988836,876189.6642752,876189.6646682,0.000392999965697527,876191.1602673,1.49540510005318,1.5,876191.1647971,876192.1602219,0.995424799970351,876192.1637261,876192.1639923,0.000266200047917664,876197.16014,4.99595420004334,5,876197.2793155,2.02817639999557,876199.3074919,876197.2793554,24.1983266619272,876201.284517,876201.2848111,0.000294100027531385,876206.160151,4.87516220007092,5,876206.1666237,2.97414770000614,876209.1407714,876206.166662,82.7981797031157,876210.1706024,876210.1709109,0.000308500020764768,876213.6601585,3.48907830007374,2.5,16.5448768999195,876213.7047923,876213.7049303,876226.6601505,12.955220200005,13,Stim,876226.6640794,876226.6643835,0.000304099987260997,876233.6601389,6.99559980002232,7,876233.6656402,1.87646649999078,876235.5421067,876233.6656795,96.3262477745344,876240.6715025,876240.6718022,0.000299700070172548,876244.6601479,3.98817730008159,5,0.0203916999744251,876844.8929566,876844.8933228,728.057390399976,80,7,1,0
66,1,2,Pain_decision,152,45.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876244.6807328,876244.6841788,876244.6843835,876245.680801,0.996417499962263,1,876245.6843934,876245.6846466,0.000253200065344572,876247.1808012,1.4963415999664,1.5,876247.1862693,876248.1808055,0.994536200072616,876248.1844703,876248.184732,0.000261700013652444,876250.6808045,2.49626499996521,2.5,876250.6850615,876251.680805,0.995743500068784,876251.6845889,876251.6848628,0.000273899990133941,876257.6807995,5.99614649999421,6,876257.810389,2.16525770002045,876259.9756467,876257.8104231,1.80290383037871,876261.8151727,876261.8154821,0.000309400027617812,876265.180802,3.36556349997409,3.5,876265.1873917,2.82138930005021,876268.008781,876265.1874299,104.248112790975,876269.1910202,876269.1913078,0.000287599978037179,876274.1808043,4.98971519991755,5.5,16.5205112000694,876274.2014588,876274.20158,876287.1808009,12.9792208999861,13,Stim,876287.1847121,876287.185008,0.000295900041237473,876295.180802,7.99602359998971,8,876295.1856962,2.67538000002969,876297.8610762,876295.1857358,30.4721511432878,876302.1911194,876302.1914395,0.000320099992677569,876304.6808042,2.48961530008819,2,0.0199831000063568,876844.8929566,876844.8933228,728.057390399976,30,3,1,0
66,1,2,Pain_decision,162,46.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876304.7009739,876304.7043442,876304.7045525,876305.7010389,0.996486399904825,1,876305.7046253,876305.7049505,0.000325200031511486,876308.2010428,2.49635169992689,2.5,876308.2055467,876309.2010399,0.995493199909106,876309.2046611,876309.2049394,0.00027829990722239,0,0.996316099888645,1,876310.2063679,876311.2010504,0.994682500022464,876311.2048312,876311.2051116,0.000280400039628148,876314.2010426,2.99614530010149,3,876314.3179548,2.30587679997552,876316.6238316,876314.3179955,34.6790456375023,876318.321509,876318.321796,0.000286999973468482,876322.7010424,4.37946670001838,4.5,876322.7077857,3.26595510006882,876325.9737408,876322.7078238,121.567724566224,876326.7110102,876326.7112888,0.00027860002592206,876331.70105,4.98996689997148,4.5,17.5509176999331,876331.7521259,876331.7522515,876344.7010476,12.9487960999832,13,Stim,876344.7050611,876344.7053338,0.000272700097411871,876352.2010429,7.49591540009715,7.5,876352.2062006,1.86743400001433,876354.0736346,876352.2062447,74.1406337333943,876359.2109384,876359.2112304,0.000292000011540949,876364.701042,5.49003740004264,6,0.0200104999821633,876844.8929566,876844.8933228,728.057390399976,90,8,2,876310.2010532
66,1,2,Pain_decision,152,45.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876364.7212336,876364.7252115,876364.7254143,876365.7213004,0.995886099990457,1,876365.7253689,876365.7256289,0.000260000000707805,876367.221302,1.49586669995915,1.5,876367.2259122,876368.2213009,0.995388699928299,876368.2252984,876368.2255626,0.000264199916273355,0,1.4959376999177,1.5,876369.7269013,876370.7212969,0.994395599933341,876370.7253965,876370.7256701,0.000273599987849593,876373.2213045,2.49583979998715,2.5,876373.3179754,2.37396889994852,876375.6919443,876373.3180127,4.86451443776053,876377.322437,876377.3227271,0.000290099997073412,876379.2213023,1.89879919996019,2,876379.2277771,2.39743269991595,876381.6252098,876379.227827,17.1230610404179,876383.2322892,876383.232567,0.000277800019830465,876383.2328318,0.000528200063854456,2,10.0347666000016,876383.2562198,876383.2563289,876396.2213065,12.9649776000297,13,Stim,876396.2255203,876396.2257947,0.000274399993941188,876401.7213065,5.49571589997504,5.5,876401.727127,2.56685679999646,876404.2939838,876401.7271654,29.3841571259513,876408.7319912,876408.7322528,0.000261600012890995,876424.7212998,15.9892454999499,14,0.0210629000794142,876844.8929566,876844.8933228,728.057390399976,50,1,2,876369.721309
66,1,2,Pain_decision,162,46.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876424.7425444,876424.7460545,876424.7462573,876425.7426151,0.996357799973339,1,876425.7462691,876425.7465374,0.000268299947492778,876427.2426158,1.4962781999493,1.5,876427.2477915,876428.2426112,0.994819700019434,876428.2462628,876428.2465202,0.000257400097325444,876430.7426126,2.49628360010684,2.5,876430.7475034,876431.7426108,0.995107399998233,876431.7462433,876431.7464876,0.000244299997575581,876437.242644,5.49630429991521,5.5,876437.3599769,2.9984320999356,876440.358409,876437.3600274,16.7116701239556,876441.3631788,876441.3634513,0.00027249997947365,876445.2426184,3.87936780008022,4,876445.2490989,2.90766220004298,876448.1567611,876445.2491369,116.275681013637,876449.2524822,876449.2527694,0.000287199974991381,876452.2426134,2.9900653999066,3,15.0339274000144,876452.2766977,876452.2768196,876465.2426219,12.9658023000229,13,Stim,876465.2463589,876465.2466473,0.000288399984128773,876471.2426267,5.99618780007586,6,876471.2478032,2.09210249991156,876473.3399057,876471.2478434,107.140349304758,876478.2528379,876478.2531296,0.000291700009256601,876484.7426132,6.48970899998676,6.5,0.0216736000729725,876844.8929566,876844.8933228,728.057390399976,70,6,1,0
66,1,2,Pain_decision,152,45.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876484.764467,876484.7680459,876484.7682463,876485.7645338,0.996287499903701,1,876485.7684702,876485.7687597,0.000289499992504716,876488.2645339,2.49599980004132,2.5,876488.2693593,876489.2645339,0.99517459992785,876489.2685248,876489.2688091,0.000284300069324672,0,2.99594530009199,3,876492.2694917,876493.2645374,0.99504569999408,876493.2682713,876493.2685694,0.000298099941574037,876495.7645405,2.49619890004396,2.5,876495.8797008,1.61008839996066,876497.4897892,876495.8797434,36.2036976756609,876499.8842666,876499.8845679,0.000301299965940416,876502.2645389,2.38020370004233,2.5,876502.2711305,2.63974140002392,876504.9108719,876502.2711706,41.6875409977836,876506.2749191,876506.2751999,0.000280800042673945,876507.7645285,1.48955020005815,3,12.0270601999946,876507.7917731,876507.791896,876520.7645359,12.9726398999337,13,Stim,876520.7685309,876520.768815,0.000284099951386452,876528.7645357,7.9959393000463,8,876528.7699919,2.59033949999139,876531.3603314,876528.7700333,30.5840404303634,876535.7758192,876535.7761263,0.000307100010104477,876544.7645354,8.9886510000797,7.5,0.0201941999839619,876844.8929566,876844.8933228,728.057390399976,90,3,2,876492.2645347
66,1,2,Pain_decision,162,46.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876544.7849089,876544.7884135,876544.7886351,876545.7849695,0.99633440002799,1,876545.7888005,876545.7890991,0.000298600061796606,876547.7849789,1.99611050006934,2,876547.7905516,876548.7849777,0.994426099932753,876548.7886131,876548.7888839,0.000270800082944334,876549.784975,0.996298400103115,1,876549.7894179,876550.7849736,0.99555569991935,876550.7885001,876550.7887666,0.00026649993378669,876553.2849809,2.49641150003299,2.5,876553.4197856,2.52129910001531,876555.9410847,876553.4198245,2.06505893123195,876557.425297,876557.4255627,0.000265700044110417,876559.7849736,2.35961400007363,2.5,876559.7917205,2.61425820004661,876562.4059787,876559.7917649,151.124556603772,876563.7951756,876563.7954704,0.000294800032861531,876566.7849777,2.98973550007213,4.5,13.5404918999411,876566.8256353,876566.8257557,876579.7849795,12.9592237999896,13,Stim,876579.7894016,876579.7896806,0.000279000028967857,876588.284979,8.49550910003018,8.5,876588.2913788,2.24980410002172,876590.5411829,876588.291421,126.036941818467,876595.2963512,876595.2966466,0.000295400037430227,876604.7849816,9.48856069997419,8,0.0200579999946058,876844.8929566,876844.8933228,728.057390399976,40,6,1,0
66,1,2,Pain_decision,152,45.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876604.8054377,876604.8087913,876604.8090098,876605.8055103,0.996500500012189,1,876605.8094526,876605.8097256,0.000272999983280897,876607.3055095,1.4959877000656,1.5,876607.3096908,876608.3055034,0.995812600012869,876608.3093666,876608.309689,0.000322400010190904,0,1.99607380002271,2,876610.3102996,876611.3054996,0.995200000004843,876611.309326,876611.3096212,0.000295199919492006,876614.3055081,2.99611359997652,3,876614.421225,1.80317169998307,876616.2243967,876614.4212692,29.7448812969422,876618.4258026,876618.4261005,0.00029790005646646,876624.305506,5.87963760003913,6,876624.3120612,3.1791901999386,876627.4912514,876624.3121089,12.4567375842521,876628.3154351,876628.3157153,0.000280200038105249,876633.3055102,4.99000440002419,3,19.0402012999402,876633.3459082,876633.3460314,876646.3055095,12.9594780999469,13,Stim,876646.3094225,876646.3097116,0.000289099989458919,876651.3055069,4.99601850006729,5,876651.3108893,2.81343690003268,876654.1243262,876651.3109387,13.276397042316,876658.316127,876658.316431,0.000303999986499548,876664.8055067,6.48931350000203,8.5,0.0207395000616089,876844.8929566,876844.8933228,728.057390399976,80,1,2,876610.3055064
66,1,2,Pain_decision,162,46.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876664.8264322,876664.8298476,876664.8300644,876665.8265035,0.996439100010321,1,876665.8302226,876665.8304997,0.00027710001450032,876668.8265035,2.99621230002958,3,876668.8316995,876669.8265023,0.994802800007164,876669.8301678,876669.8304384,0.000270600081421435,876672.8265031,2.99626720009837,3,876672.8311586,876673.826499,0.995340399909765,876673.8299028,876673.8301544,0.000251599936746061,876678.8265037,4.99653160001617,5,876678.9447899,1.91115749999881,876680.8559474,876678.9448318,0.859372243644681,876682.9495025,876682.949768,0.000265500042587519,876685.3265012,2.37693160003982,2.5,876685.3329124,3.10622149996925,876688.4391339,876685.3329525,159.227745317954,876689.3367198,876689.3370053,0.000285499962046742,876691.3265016,1.9897146000294,3.5,12.5496770999162,876691.3763315,876691.3764543,876704.3265034,12.9500490999781,13,Stim,876704.3306955,876704.3310044,0.000308900023810565,876709.8265009,5.49573940003756,5.5,876709.8317621,1.95736570004374,876711.7891278,876709.8318112,142.172982666296,876716.8370372,876716.8373529,0.000315699959173799,876724.8265079,7.98939830006566,6.5,0.0201915999641642,876844.8929566,876844.8933228,728.057390399976,30,8,1,0
66,1,2,Pain_decision,162,46.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876724.846891,876724.8507666,876724.850998,876725.8469585,0.995960499974899,1,876725.8506064,876725.8509327,0.000326299923472106,876726.8469614,0.996287599904463,1,876726.8518214,876727.8469589,0.995137499994598,876727.8506887,876727.8509802,0.000291500007733703,876730.8469601,2.9962054999778,3,876730.8514807,876731.8469619,0.995481200050563,876731.8505751,876731.8508526,0.000277499901130795,876733.8469614,1.99631789990235,2,876733.9613979,1.79606540000532,876735.7574633,876733.9614418,14.3339671252374,876737.9661866,876737.9664762,0.000289599993266165,876740.8469573,2.88070629991125,3,876740.853488,2.35414279997349,876743.2076308,876740.8535302,27.5360731081572,876744.8587935,876744.8590814,0.000287899980321527,876746.846963,1.98810009995941,3,13.0485097001074,876746.8956411,876746.8957522,876759.8469613,12.9512090999633,13,Stim,876759.8511867,876759.8514872,0.000300499959848821,876766.3469597,6.49570729990955,6.5,876766.3520678,2.40365460002795,876768.7557224,876766.352125,163.192559919872,876773.3575069,876773.3578138,0.000306900008581579,876784.8469622,11.4893869999796,10.5,0.0205457999836653,876844.8929566,876844.8933228,728.057390399976,70,2,1,0
66,1,2,Pain_decision,152,45.5,10,1.5,876116.8355662,876116.8359827,876124.6363558,7.80078960000537,876784.8676941,876784.8711347,876784.8713736,876785.8677648,0.996391199994832,1,876785.8714367,876785.8716905,0.000253799953497946,876787.3677603,1.49626050004736,1.5,876787.3725994,876788.3677638,0.995164399966598,876788.3715807,876788.37184,0.00025929999537766,0,2.49611589999404,2.5,876790.8731625,876791.867761,0.994598499964923,876791.8715753,876791.8718411,0.000265800044871867,876796.8677654,4.99612160003744,5,876796.9807511,2.7764888999518,876799.75724,876796.980796,5.98814837577551,876800.9844531,876800.9847506,0.000297499937005341,876804.3677666,3.38324290001765,3.5,876804.3747666,2.09732320008334,876806.4720898,876804.3748164,128.755396719815,876808.3794963,876808.3797889,0.000292600016109645,876811.867761,3.48820040002465,4,15.0292248999467,876811.8971817,876811.8973136,876824.8677663,12.9704526999267,13,Stim,876824.8722218,876824.8725158,0.000293999910354614,876833.8677663,8.99547490000259,9,876833.873728,2.14837609999813,876836.0221041,876833.8737766,30.1708643735854,876840.8789159,876840.8792031,0.000287199974991381,876844.867762,3.98878140002489,3.5,0.0213045000564307,876844.8929566,876844.8933228,728.057390399976,50,7,2,876790.8677639
