src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
34,1,2,Pain_decision,186,48.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418000.8377452,418000.8579002,418000.8582269,418001.8381139,0.979886999994051,1,418001.8421726,418001.84252,0.000347400025930256,418004.838245,2.99557480000658,3,418004.8616075,418005.838068,0.976460499980021,418005.8456553,418005.8459453,0.000289999996311963,418008.338072,2.49209339998197,2.5,418008.34804,418009.338057,0.990017000003718,418009.3487603,418009.3490487,0.000288399984128773,418011.3380317,1.98898699996062,2,0.0522868999978527,418011.3903713,418011.3906021,418024.3382441,12.9476419999846,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418024.345376,418024.34578,0.000403999991249293,418029.3381399,4.99237180000637,5,418029.350310567,2.15142343280604,418031.501734,418029.3505455,62.7905449375232,418036.359858,418036.3602067,0.000348699977621436,418040.8381627,4.47788999998011,4.5,0.0185601999983191,418481.0675626,418481.0678883,488.031281000003,80,2,1
34,1,2,Pain_decision,176,47.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418040.8568976,418040.863882,418040.8641046,418041.8573017,0.993197100004181,1,418041.8647974,418041.8651573,0.000359900004696101,418044.8573786,2.99210360000143,3,418044.8676364,418045.8572867,0.989650300005451,418045.8682893,418045.8686158,0.000326499983202666,418046.8573061,0.988611800014041,1,418046.8693318,418047.8573026,0.987970800022595,418047.8700841,418047.8703278,0.000243699993006885,418049.8572393,1.98681630002102,2,0.0141330999904312,418049.8712782,418049.8714569,418062.8574199,12.9859630000428,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418062.8667027,418062.8669989,0.000296200043521821,418067.8573355,4.99019820004469,5,418067.8711335,1.70153620000929,418069.5726697,418067.8711773,29.0928948794179,418074.890448853,418074.8907697,0.000320846564136446,418080.8573493,5.96645174658624,6,0.0161248000222258,418481.0675626,418481.0678883,488.031281000003,50,6,2
34,1,2,Pain_decision,176,47.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418080.8736633,418080.8785519,418080.8787654,418081.8737148,0.994949400017504,1,418081.8794587,418081.8797182,0.000259499996900558,418083.8737131,1.99420809996082,2,418083.8812995,418084.8737048,0.992405299970414,418084.8821155,418084.8823554,0.000239900022279471,418085.8736959,0.991550799983088,1,418085.883051,418086.8736996,0.990648599981796,418086.8838862,418086.8841009,0.00021469994680956,418089.8737035,2.9897802999476,3,0.0351287000230514,418089.909033,418089.9091568,418102.8737345,12.9645777000114,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418102.8813884,418102.8816834,0.000295000034384429,418111.8737322,8.99227839999367,9,418111.8893549,1.58480599999893,418113.4741609,418111.8893985,18.8860873697093,418118.8953573,418118.8956517,0.000294399971608073,418120.8736993,1.97830919997068,2,0.0170206000329927,418481.0675626,418481.0678883,488.031281000003,90,8,1
34,1,2,Pain_decision,186,48.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418120.8908962,418120.8971411,418120.8973528,418121.890941,0.993588200013619,1,418121.8979765,418121.898242,0.000265500042587519,418124.8909511,2.99292250000872,3,418124.900684,418125.8909343,0.990250300033949,418125.9015528,418125.9017468,0.000194000022020191,418128.8909404,2.989346700022,3,418128.9042512,418129.8909336,0.986682400049176,418129.9050986,418129.9052765,0.000177899957634509,418132.8910496,2.98587489995407,3,0.0326377000310458,418132.9238025,418132.923916,418145.8909501,12.9670340999728,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418145.9025977,418145.9028477,0.000249999982770532,418152.8909488,6.98830139997881,7,418152.9087979,1.58465440000873,418154.4934523,418152.9088367,14.3547109182142,418159.9147699,418159.9150618,0.0002919000107795,418160.8909336,0.976129700022284,1,0.0172575999749824,418481.0675626,418481.0678883,488.031281000003,70,1,2
34,1,2,Pain_decision,186,47.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418160.908375,418160.9156827,418160.915876,418161.9084231,0.992547100002412,1,418161.9165458,418161.9168248,0.000279000028967857,418162.9084164,0.991832500032615,1,418162.9174992,418163.9084045,0.990905300015584,418163.9183552,418163.9185625,0.000207300006877631,418164.9084038,0.990021700039506,1,418164.9192867,418165.9084005,0.989113799994811,418165.9201289,418165.9203024,0.00017350004054606,418169.9084328,3.98824880004395,4,0.0202558999881148,418169.9289,418169.9290244,418182.9084318,12.9794074000092,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418182.9185159,418182.9187941,0.000278200022876263,418188.9084254,5.98986190004507,6,418188.9238291,1.8182616000413,418190.7420907,418188.9238719,30.0809230714052,418195.9342472,418195.9345043,0.000257099978625774,418200.9084303,4.97413109999616,5,0.0177981000160798,418481.0675626,418481.0678883,488.031281000003,40,8,2
34,1,2,Pain_decision,176,48.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418200.9264293,418200.9386767,418200.9388812,418201.926474,0.987592799996492,1,418201.9395238,418201.9398138,0.000289999996311963,418202.9264713,0.98690760001773,1,418202.9405168,418203.9264703,0.9859535000287,418203.9413415,418203.941606,0.000264500034973025,418205.4264672,1.48509110003943,1.5,418205.4426896,418206.4264553,0.983765700017102,418206.4435321,418206.4436973,0.000165199977345765,418209.4264671,2.98289909999585,3,0.0307663999847136,418209.4574088,418209.457541,418222.4264838,12.9689428000129,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418222.4410281,418222.4413087,0.000280600041151047,418230.4264803,7.98540400003549,8,418230.4481287,1.58477369998582,418232.0329024,418230.4481731,12.8042660652868,418237.4544836,418237.4547706,0.000287000031676143,418240.9264719,3.47194910002872,3.5,0.0180972999660298,418481.0675626,418481.0678883,488.031281000003,90,3,1
34,1,2,Pain_decision,186,47.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418240.9447485,418240.9575725,418240.9577686,418241.94479,0.987021399952937,1,418241.9584623,418241.9587243,0.000262000015936792,418243.4448015,1.48628820001613,1.5,418243.4598153,418244.4447793,0.984964000002947,418244.4606752,418244.4608735,0.000198299996554852,418245.9447895,1.48407629999565,1.5,418245.9620247,418246.944779,0.982754299999215,418246.9628683,418246.9630639,0.00019560003420338,418250.4447823,3.4818822000525,3.5,0.033395099977497,418250.4783478,418250.4784764,418263.4448029,12.9663264999981,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418263.460734,418263.4609948,0.0002608000067994,418269.9448058,6.48401679995004,6.5,418269.9499224,2.06852710002568,418272.0184495,418269.949966,38.9041384554042,418276.9600923,418276.9603183,0.000225999974645674,418280.9447869,3.98465869994834,4,0.0178868999937549,418481.0675626,418481.0678883,488.031281000003,30,7,1
34,1,2,Pain_decision,186,48.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418280.962863,418280.980829514,418280.9810866,418281.9629106,0.981824000016786,1,418281.9812196,418281.9814796,0.000260000000707805,418284.9629,2.98164680000627,3,418284.9671124,418285.9628903,0.995777900039684,418285.9680584,418285.9682458,0.000187400029972196,418287.962896,1.99480680003762,2,418287.969887,418288.9628903,0.993003300041892,418288.9712425,418288.9714226,0.000180099974386394,418292.4629024,3.49162260000594,3.5,0.0311782999779098,418292.4942378,418292.4943488,418305.4629171,12.9685683000134,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418305.4686682,418305.4689245,0.00025629997253418,418311.4629097,5.99419810000109,6,418311.4740052,1.56806359998882,418313.0420688,418311.4740596,30.916792788892,418318.484657653,418318.4849182,0.000260546570643783,418320.9629107,2.47820904658874,2.5,0.0182857000036165,418481.0675626,418481.0678883,488.031281000003,50,1,2
34,1,2,Pain_decision,176,48.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418320.9813953,418321.0030442,418321.0032585,418321.9814398,0.978181299986318,1,418321.9872133,418321.9874931,0.000279799976851791,418322.9814282,0.994184000010137,1,418322.9881916,418323.9814344,0.993242800002918,418323.9890202,418323.9892805,0.000260300002992153,418325.981431,1.99237799999537,2,418325.9908401,418326.981425,0.990584900020622,418326.9916715,418326.9918675,0.000195999979041517,418328.9814223,1.98972669994691,2,0.0207537999958731,418329.0023202,418329.0024288,418341.9814489,12.9790201000287,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418341.9882887,418341.9885547,0.000265999988187104,418347.9814422,5.99310979997972,6,418347.9936082,1.55139859998599,418349.5450068,418347.9936548,16.7233535443793,418355.0082826,418355.0085164,0.000233799975831062,418360.9814383,5.97311459999764,6,0.0185124999843538,418481.0675626,418481.0678883,488.031281000003,80,7,2
34,1,2,Pain_decision,176,47.9,10,1.5,417993.0362816,417993.0366579,418000.8370285,7.80074689997127,418361.0001429,418361.0136169,418361.0138359,418362.000182,0.986346099991351,1,418362.0144437,418362.0146953,0.000251599994953722,418363.0001949,0.98570269998163,1,418363.0154219,418364.0001799,0.98475799994776,418364.0162544,418364.0164491,0.000194699969142675,418367.0001838,2.98389129998395,3,418367.0189679,418368.0001704,0.981202499999199,418368.0197995,418368.0199664,0.000166899990290403,418372.0001825,3.98034670000197,4,0.0157902999781072,418372.0161105,418372.0162076,418385.0002002,12.9839925999986,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,418385.0181952,418385.0184486,0.00025340000865981,418392.0001884,6.98195059999125,7,418392.0077208,1.5180295999744,418393.5257504,418392.0077581,25.5702295535687,418399.0279563,418399.028189,0.000232699967455119,418401.0001745,1.97218969999813,2,0.0174594999989495,418481.0675626,418481.0678883,488.031281000003,30,3,1
