src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
40,1,3,Pain_decision,157,47,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5009910.6663274,5009910.681548,5009910.6819264,5009911.6666547,0.984728300012648,1,5009911.6824313,5009911.6828599,0.000428600236773491,5009914.1666645,2.48389900010079,2.5,5009914.184831,5009915.1666182,0.981787200085819,5009915.1855308,5009915.1859188,0.000387999229133129,5009918.1666521,2.98080009967089,3,5009918.1888366,5009919.1666286,0.97779200039804,5009919.1723964,5009919.1727827,0.000386299565434456,5009921.1666537,1.99393370002508,2,0.0452586999163032,5009921.2118638,5009921.2121637,5009934.1666878,12.9545240998268,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5009934.1861689,5009934.1865863,0.000417400151491165,5009940.6666608,6.4801603006199,6.5,5009940.69194847,2.56834113318473,5009943.2602896,5009940.6922209,152.822183100658,5009947.7023881,5009947.7027977,0.000409599393606186,5009950.6666701,2.96394219994545,3,0.0183894000947475,5010390.8990805,5010390.8996823,488.034307302907,30,3,2
40,1,3,Pain_decision,157,46,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5009950.6852506,5009950.70505973,5009950.7055691,5009951.685448,0.979878900572658,1,5009951.7054894,5009951.7059025,0.000413100235164165,5009952.6854638,0.979764100164175,1,5009952.706576,5009953.685554,0.978977999649942,5009953.6910272,5009953.6914401,0.000412900000810623,5009955.6855958,1.99422680027783,2,5009955.6925478,5009956.6855685,0.993020700290799,5009956.69370411,5009956.6941234,0.000419293530285358,5009959.6854692,2.99154949281365,3,0.0355617003515363,5009959.7210616,5009959.7212705,5009972.6854798,12.9642093004659,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5009972.69119528,5009972.691693,0.000497718341648579,5009977.6854753,4.99405721854419,5,5009977.695141,3.92015540041029,5009981.6152964,5009977.6951882,58.2554653403364,5009984.70337481,5009984.703748,0.000373193062841892,5009990.6854792,5.98187789320946,6,0.0168906999751925,5010390.8990805,5010390.8996823,488.034307302907,80,7,1
40,1,3,Pain_decision,167,46,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5009990.7025801,5009990.70819,5009990.708424,5009991.7026775,0.994253500364721,1,5009991.7095788,5009991.7098625,0.000283700414001942,5009993.2026653,1.49300369992852,1.5,5009993.2104854,5009994.2026804,0.992194999940693,5009994.2117894,5009994.2120783,0.00028889998793602,5009995.2026656,0.990793299861252,1,5009995.2122471,5009996.2026764,0.990429299883544,5009996.2130441,5009996.2133098,0.000265699811279774,5009999.70269,3.4895386993885,3.5,0.0299303000792861,5009999.7327286,5009999.7328887,5010012.7026968,12.9698080997914,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5010012.7109894,5010012.7112815,0.000292100012302399,5010019.7026893,6.9915936999023,7,5010019.71769302,2.73528747819364,5010022.4529805,5010019.7178296,55.4570485947032,5010026.7283396,5010026.7286494,0.000309799797832966,5010030.7026701,3.97424289956689,4,0.0184404002502561,5010390.8990805,5010390.8996823,488.034307302907,40,1,1
40,1,3,Pain_decision,157,47,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5010030.7213016,5010030.73187431,5010030.732121,5010031.7213822,0.989261199720204,1,5010031.7322576,5010031.7325305,0.000272899866104126,5010032.7213565,0.989047200419009,1,5010032.7337901,5010033.7213999,0.987609799951315,5010033.734545,5010033.734862,0.000316999852657318,5010035.2214081,1.48675859998912,1.5,5010035.2354506,5010036.2213922,0.985941600054502,5010036.2362557,5010036.2365181,0.000262400135397911,5010040.7214011,4.4850482000038,4.5,0.0474084001034498,5010040.7689155,5010040.7690561,5010053.7214029,12.9523467998952,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5010053.7355831,5010053.7358621,0.000279000028967857,5010059.2213979,5.48572030011564,5.5,5010059.2399453,2.50225840043277,5010061.7422037,5010059.239989,27.2478504606664,5010066.2463359,5010066.246632,0.000296100042760372,5010070.721358,4.47496839985251,4.5,0.0174191994592547,5010390.8990805,5010390.8996823,488.034307302907,80,3,2
40,1,3,Pain_decision,167,46,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5010070.7389837,5010070.75077525,5010070.7512237,5010071.739035,0.987811299972236,1,5010071.7511117,5010071.7514472,0.00033549964427948,5010074.7390403,2.9878746997565,3,5010074.7539124,5010075.7390709,0.985158499330282,5010075.7546918,5010075.7549469,0.0002550994977355,5010078.23909,2.48429509997368,2.5,5010078.2569924,5010079.239075,0.982082600705326,5010079.2582378,5010079.25846,0.000222200527787209,5010083.7390408,4.48074800055474,4.5,0.0172915998846292,5010083.7564512,5010083.7565484,5010096.7390393,12.9824908999726,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5010096.756646,5010096.7569079,0.000261900015175343,5010101.7390402,4.98233980033547,5,5010101.7610298,1.80161239951849,5010103.5626422,5010101.7610736,38.7386736956978,5010108.7755175,5010108.7758152,0.000297700054943562,5010110.7390417,1.96346949972212,2,0.0177571997046471,5010390.8990805,5010390.8996823,488.034307302907,30,6,1
40,1,3,Pain_decision,157,47,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5010110.756977,5010110.7605886,5010110.7607928,5010111.7570313,0.996238499879837,1,5010111.7614387,5010111.7617285,0.000289799645543098,5010112.7570322,0.995541399344802,1,5010112.7624627,5010113.7570838,0.99462109990418,5010113.763165,5010113.7634559,0.000290900468826294,5010115.7570773,1.99381490051746,2,5010115.7656127,5010116.7570733,0.991460599936545,5010116.7659178,5010116.7661511,0.000233300030231476,5010118.7570323,1.99106179922819,2,0.0470165004953742,5010118.8042099,5010118.8043396,5010131.7570355,12.9526959005743,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5010131.7792299,5010131.7794931,0.000263200141489506,5010136.7570359,4.97774950042367,5,5010136.7669471,2.1017760001123,5010138.8687231,5010136.7669895,86.3086140135487,5010143.78756,5010143.7878236,0.000263599678874016,5010150.757036,6.96942029986531,7,0.0181252006441355,5010390.8990805,5010390.8996823,488.034307302907,50,8,2
40,1,3,Pain_decision,167,47,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5010150.7753607,5010150.7938123,5010150.7940297,5010151.7754111,0.981381400488317,1,5010151.7947199,5010151.794993,0.000273100100457668,5010153.2754147,1.48064419999719,1.5,5010153.2966613,5010154.2754168,0.978755500167608,5010154.2974053,5010154.2976623,0.000257000327110291,5010156.2754161,1.97795740049332,2,5010156.281994,5010157.2754101,0.99341609980911,5010157.2828887,5010157.2831156,0.000226899981498718,5010160.2754203,2.99247519951314,3,0.0335934003815055,5010160.3091475,5010160.309246,5010173.2754179,12.9661718998104,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5010173.2803765,5010173.2806601,0.000283599831163883,5010181.2754187,7.99498769920319,8,5010181.2879759,1.71772460453212,5010183.0057005,5010181.2882262,160.201123645475,5010188.30256141,5010188.3028575,0.000296092592179775,5010190.7754175,2.4728019926697,2.5,0.0185294998809695,5010390.8990805,5010390.8996823,488.034307302907,90,1,1
40,1,3,Pain_decision,167,46,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5010190.794135,5010190.80478121,5010190.8050785,5010191.7941851,0.989106600172818,1,5010191.8051351,5010191.8054606,0.000325500033795834,5010193.7941902,1.98900329973549,2,5010193.8069908,5010194.7941834,0.987192600034177,5010194.8083144,5010194.8085579,0.000243499875068665,5010197.7941916,2.98582390043885,3,5010197.8105327,5010198.7941934,0.983660699799657,5010198.8113699,5010198.8116089,0.000239000655710697,5010201.2941916,2.48276850022376,2.5,0.0234527001157403,5010201.3177957,5010201.3179076,5010214.294196,12.9762884005904,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5010214.3084164,5010214.3086614,0.00024500023573637,5010221.2941906,6.98572069965303,7,5010221.31512761,1.75110438559204,5010223.066232,5010221.3152345,104.16964434332,5010228.3378212,5010228.3381078,0.000286600552499294,5010230.7941932,2.45631700009108,2.5,0.0178249999880791,5010390.8990805,5010390.8996823,488.034307302907,40,7,2
40,1,3,Pain_decision,157,46,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5010230.8122249,5010230.82336216,5010230.8238963,5010231.8122763,0.988379999995232,1,5010231.8236885,5010231.8239811,0.000292600132524967,5010233.3122836,1.48853950016201,1.5,5010233.3256337,5010234.3122796,0.986645899713039,5010234.3264475,5010234.3266886,0.00024109985679388,5010235.312273,0.985779300332069,1,5010235.3268924,5010236.3122756,0.98538319952786,5010236.3277134,5010236.3279363,0.000222899951040745,5010238.8122877,2.48451379965991,2.5,0.045563000254333,5010238.8579774,5010238.8580885,5010251.8123039,12.9542153999209,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5010251.8247779,5010251.8250398,0.000261900015175343,5010259.8122845,7.98745050001889,8,5010259.8318833,2.25201619975269,5010262.0838995,5010259.8319285,100.007979801441,5010266.8379576,5010266.8382266,0.000268999487161636,5010270.8122806,3.97426979988813,4,0.0190601004287601,5010390.8990805,5010390.8996823,488.034307302907,70,2,2
40,1,3,Pain_decision,167,47,10,1.5,5009902.8647732,5009902.8651956,5009910.6655818,7.80080860015005,5010270.8315405,5010270.8415472,5010270.8417796,5010271.8315943,0.989814700558782,1,5010271.8424145,5010271.8426769,0.000262400135397911,5010272.8315903,0.989128800109029,1,5010272.8433371,5010273.8315883,0.988251199945807,5010273.84467246,5010273.8449922,0.000319739803671837,5010276.331596,2.48687043972313,2.5,5010276.3470146,5010277.3315933,0.984578699804842,5010277.3472793,5010277.3475223,0.000242999754846096,5010281.8315968,4.48426460009068,4.5,0.0370410000905395,5010281.8687822,5010281.8688945,5010294.8315992,12.9627047004178,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,5010294.84659909,5010294.8470278,0.00042871106415987,5010301.8315965,6.98494361061603,7,5010301.8527954,2.23472590371966,5010304.0875213,5010301.8530366,147.107099984946,5010308.86304961,5010308.8633872,0.000337585806846619,5010310.831597,1.96849428582937,2,0.0187157997861505,5010390.8990805,5010390.8996823,488.034307302907,90,6,1
