src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
5,3,3,Pain_decision,172,47.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555537.1694165,1555537.1731094,1555537.1734901,1555538.1697284,0.996238299878314,1,1555538.1735285,1555538.1739852,0.000456700101494789,1555539.1697336,0.995891000144184,1,1555539.1767493,1555540.1697421,0.992992799961939,1555540.173387,1555540.1738265,0.000439499970525503,1555543.1697456,2.99603219982237,3,1555543.1767289,1555544.1697599,0.993031000019982,1555544.1734882,1555544.1739312,0.000443000113591552,1555546.1697435,1.99593070009723,2,0.0215070999693125,1555546.1912073,1555546.1915174,1555559.1697606,12.9782431998756,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555559.1737932,1555559.1742465,0.000453300075605512,1555568.1697571,8.99562599998899,9,1555568.1782061,1.39061230001971,1555569.5688184,1555568.1784369,89.6506398204972,1555575.1862829,1555575.1867698,0.000486900098621845,1555577.1697403,1.98313690000214,2,0.0189889001194388,1556017.3894063,1556017.3897588,488.021563699935,80,6,2
5,3,3,Pain_decision,182,48.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555577.188938,1555577.1921513,1555577.1923847,1555578.1891309,0.99674619990401,1,1555578.1928283,1555578.1932156,0.000387300038710237,1555579.689162,1.49611230008304,1.5,1555579.6943498,1555580.6892906,0.994940799893811,1555580.692875,1555580.6933048,0.000429800013080239,1555582.6892918,1.99606600007974,2,1555582.6943583,1555583.6892867,0.994928400032222,1555583.6928319,1555583.6932202,0.00038830004632473,1555586.1891393,2.49610819993541,2.5,0.032546300208196,1555586.2217641,1555586.2219629,1555599.1891578,12.9671949001495,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555599.1935039,1555599.1938864,0.000382500002160668,1555604.6891584,5.49543599993922,5.5,1555604.6949216,1.14039360010065,1555605.8353152,1555604.6949674,82.4316029784106,1555611.7037865,1555611.7041629,0.000376400072127581,1555617.1891689,5.48515339987352,5.5,0.0178588998969644,1556017.3894063,1556017.3897588,488.021563699935,40,2,1
5,3,3,Pain_decision,172,48.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555617.2072323,1555617.2106704,1555617.2109008,1555618.2073382,0.996437399880961,1,1555618.2110161,1555618.211346,0.000329900067299604,1555619.2073168,0.996218100190163,1,1555619.2120607,1555620.207337,0.995276300003752,1555620.2109435,1555620.2112673,0.000323799904435873,1555621.7073347,1.49629159993492,1.5,1555621.7125834,1555622.7073417,0.994758300017565,1555622.7109635,1555622.7112462,0.000282699940726161,1555626.707348,3.99627190013416,4,0.0338739999569952,1555626.7413207,1555626.7414729,1555639.7073708,12.9658979000524,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555639.711464,1555639.7117643,0.000300300074741244,1555644.7073599,4.99577030004002,5,1555644.7124972,1.27273280010559,1555645.98523,1555644.7125469,45.4673287840938,1555651.7192515,1555651.7196125,0.000360999954864383,1555657.2073384,5.48798380000517,5.5,0.0178863999899477,1556017.3894063,1556017.3897588,488.021563699935,90,8,2
5,3,3,Pain_decision,172,47.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555657.2254284,1555657.2288348,1555657.2290753,1555658.2255173,0.996441999915987,1,1555658.2291877,1555658.2295269,0.000339200021699071,1555659.725485,1.49624260002747,1.5,1555659.7304845,1555660.7255337,0.99504920002073,1555660.729186,1555660.72948,0.000293999910354614,1555662.2255437,1.49624549993314,1.5,1555662.2300225,1555663.2255354,0.995512899942696,1555663.2294443,1555663.2297588,0.000314499950036407,1555668.2255358,4.99598749983124,5,0.0210849000141025,1555668.2467334,1555668.2468639,1555681.22553,12.9786660999525,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555681.2298351,1555681.2301334,0.000298300059512258,1555686.2255288,4.99559619999491,5,1555686.230762,1.55275689996779,1555687.7835189,1555686.2308164,33.7545171945371,1555693.2360812,1555693.2363822,0.000300999963656068,1555697.2254833,3.98934980016202,4,0.0181796001270413,1556017.3894063,1556017.3897588,488.021563699935,40,6,1
5,3,3,Pain_decision,182,48.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555697.2438652,1555697.2472206,1555697.2474408,1555698.2439223,0.996481499867514,1,1555698.2477238,1555698.2480011,0.00027730013243854,1555699.2439232,0.996144600212574,1,1555699.2491263,1555700.2439688,0.994842499960214,1555700.2475775,1555700.2478704,0.000292900018393993,1555701.7439735,1.49629099993035,1.5,1555701.7486125,1555702.7439688,0.99535629991442,1555702.7475863,1555702.747867,0.000280700158327818,1555707.2439243,4.49628180009313,4.5,0.0483345999382436,1555707.2924345,1555707.2925472,1555720.2439246,12.9513773999643,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555720.2477367,1555720.2479941,0.000257399864494801,1555727.7439232,7.49613169999793,7.5,1555727.749075,1.35054380004294,1555729.0996188,1555727.74913,46.1017061152064,1555734.7537466,1555734.754046,0.000299400184303522,1555737.2439233,2.49012160021812,2.5,0.0174694999586791,1556017.3894063,1556017.3897588,488.021563699935,80,3,1
5,3,3,Pain_decision,172,47.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555737.2615804,1555737.2650299,1555737.2652301,1555738.2616306,0.996400500182062,1,1555738.2654867,1555738.2657505,0.000263799913227558,1555739.7616392,1.4960970999673,1.5,1555739.7684659,1555740.7616894,0.993223499972373,1555740.7652805,1555740.7655927,0.000312200048938394,1555741.7616864,0.996302099898458,1,1555741.7691206,1555742.7616841,0.992563499836251,1555742.7653394,1555742.7656346,0.00029520015232265,1555744.7616365,1.99624340003356,2,0.0261993000749499,1555744.787998,1555744.7881113,1555757.7616375,12.9735262000468,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555757.7656151,1555757.765887,0.000271899858489633,1555765.7616347,7.99596740002744,8,1555765.7692165,1.24724870012142,1555767.0164652,1555765.7692572,68.2240553028662,1555772.7739264,1555772.7742157,0.000289299990981817,1555777.2616379,4.48765639984049,4.5,0.0175586999394,1556017.3894063,1556017.3897588,488.021563699935,30,1,2
5,3,3,Pain_decision,182,48.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555777.2793966,1555777.2851153,1555777.285385,1555778.2794534,0.994068400003016,1,1555778.2854321,1555778.285735,0.000302899861708283,1555781.2794534,2.99396639992483,3,1555781.2854645,1555782.2794559,0.993991399882361,1555782.2856486,1555782.2859138,0.000265199923887849,1555783.2794504,0.993751000147313,1,1555783.2860936,1555784.2794536,0.993359999964014,1555784.2854737,1555784.2857594,0.000285700196400285,1555787.7794549,3.49392610020004,3.5,0.0526587998028845,1555787.8322713,1555787.8323852,1555800.7794528,12.9470675999764,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555800.7848573,1555800.7851297,0.000272399978712201,1555808.2794496,7.49454089999199,7.5,1555808.2861747,1.46501700021327,1555809.7511917,1555808.2862131,106.033760697477,1555815.2907052,1555815.2909803,0.000275099882856011,1555817.2794541,1.98869340005331,2,0.017560200067237,1556017.3894063,1556017.3897588,488.021563699935,70,7,1
5,3,3,Pain_decision,172,47.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555817.2972148,1555817.3028089,1555817.3030399,1555818.2972714,0.994231499964371,1,1555818.3018019,1555818.3020853,0.000283400062471628,1555820.2972729,1.9954149001278,2,1555820.3025768,1555821.2972733,0.99469649977982,1555821.3025369,1555821.3028224,0.000285499962046742,1555822.2972746,0.994681300129741,1,1555822.3024937,1555823.2972753,0.994781599845737,1555823.3019081,1555823.3021729,0.000264799920842052,1555826.797273,3.49530979990959,3.5,0.0290020001120865,1555826.8264386,1555826.8265409,1555839.7972717,12.9707308001816,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555839.8025433,1555839.8028189,0.00027560000307858,1555846.297281,6.49467519996688,6.5,1555846.3037443,1.180880199885,1555847.4846245,1555846.3037943,35.4246047905901,1555853.3086204,1555853.3088971,0.000276699895039201,1555857.2972741,3.98859749990515,4,0.017495300155133,1556017.3894063,1556017.3897588,488.021563699935,90,1,2
5,3,3,Pain_decision,182,48.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555857.3149778,1555857.3193044,1555857.3195448,1555858.3150374,0.995492599904537,1,1555858.31899,1555858.3192425,0.000252499943599105,1555859.8150335,1.4959899999667,1.5,1555859.8193807,1555860.8150331,0.995652400190011,1555860.8188572,1555860.8190941,0.000236900057643652,1555861.81504,0.996123000048101,1,1555861.8201411,1555862.8151604,0.995019299909472,1555862.8188802,1555862.8191573,0.000277100130915642,1555865.3150371,2.49609989998862,2.5,0.0470090000890195,1555865.3622307,1555865.3623497,1555878.3150358,12.952686100034,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555878.3190087,1555878.3192718,0.000263100024312735,1555885.315037,6.9959710999392,7,1555885.3201833,1.59752440010197,1555886.9177077,1555885.3202347,99.6444056401081,1555892.3249548,1555892.3252728,0.000317999860271811,1555897.3150327,4.99002519994974,5,0.0172007000073791,1556017.3894063,1556017.3897588,488.021563699935,50,8,2
5,3,3,Pain_decision,182,47.5,10,1.5,1555529.3678426,1555529.3682414,1555537.1686265,7.80078390007839,1555897.3324427,1555897.3357756,1555897.3360028,1555898.3324991,0.996496299980208,1,1555898.3362203,1555898.3364949,0.000274599995464087,1555901.332503,2.99622490000911,3,1555901.3374256,1555902.3324979,0.995072299847379,1555902.3358201,1555902.3361088,0.000288699986413121,1555904.832498,2.49662430002354,2.5,1555904.8367678,1555905.8324986,0.995730800088495,1555905.8362123,1555905.8365162,0.00030390010215342,1555908.3325,2.49623390007764,2.5,0.0365169998258352,1555908.3691846,1555908.3692975,1555921.3325023,12.9632047999185,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1555921.3364003,1555921.3366499,0.000249600037932396,1555928.832506,7.49604530003853,7.5,1555928.8376799,1.69657650007866,1555930.5342564,1555928.8377304,93.5369612506886,1555935.8424735,1555935.8427572,0.000283699948340654,1555937.3325035,1.48997230012901,1.5,0.0180755001492798,1556017.3894063,1556017.3897588,488.021563699935,70,2,1
