src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
69,1,4,Pain_decision,186,48.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1224609.8766533,1224609.8818883,1224609.8822218,1224610.8769446,0.994722799863666,1,1224610.8810058,1224610.8813925,0.000386699801310897,1224612.3769645,1.49564939993434,1.5,1224612.3846706,1224613.3769701,0.992299499921501,1224613.3811623,1224613.3815416,0.00037929997779429,1224614.3769498,0.99549279990606,1,1224614.382234,1224615.3769814,0.994747400050983,1224615.3810951,1224615.3814678,0.000372699927538633,1224617.3769487,1.99556050007232,2,1224617.5018369,1.31180880009197,1224618.8136457,1224617.5020587,120.472151143288,1224621.50677,1224621.5071914,0.000421399949118495,1224623.8769829,2.36988539993763,2.5,1224623.884433,1.69574469979852,1224625.5801777,1224623.8844727,88.5903212567904,1224627.8891948,1224627.8895985,0.000403699930757284,1224628.3769718,0.487461199983954,2,11.0275954999961,1224628.4044797,1224628.4047339,1224641.3769688,12.9722349001095,13,Stim,1224641.3811203,1224641.3815214,0.000401100143790245,1224647.8769734,6.49553479999304,6.5,1224647.8826754,1.39922829996794,1224649.2819037,1224647.8827441,93.4093360204901,1224654.8875982,1224654.8879735,0.000375299947336316,1224669.8769674,14.9890582999215,13.5,0.0205983000341803,1225330.1338309,1225330.1345071,728.060268100118,90,2,1,0
69,1,4,Pain_decision,176,47.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1224669.897759,1224669.9012954,1224669.9015081,1224670.8979159,0.996407799888402,1,1224670.9018692,1224670.902152,0.000282800057902932,1224672.397917,1.49589160014875,1.5,1224672.4027827,1224673.398089,0.995306299999356,1224673.401748,1224673.4021605,0.000412499997764826,0,1.49601350002922,1.5,1224674.9104601,1224675.8980311,0.987570999888703,1224675.9015556,1224675.9018276,0.000271999975666404,1224679.8979244,3.99620539997704,4,1224680.0006508,1.71451119985431,1224681.715162,1224680.0007573,94.1408860035199,1224684.0052102,1224684.0054947,0.000284499954432249,1224687.8979281,3.89255079999566,4,1224687.9046145,1.64162970008329,1224689.5462442,1224687.9046557,124.424140457347,1224691.9092944,1224691.9095862,0.000291800126433372,1224697.3979218,5.48846650007181,5.5,17.5266627999954,1224697.4246488,1224697.4247748,1224710.3979186,12.9731437999289,13,Stim,1224710.4018256,1224710.4020932,0.000267599942162633,1224716.8979266,6.49593540001661,6.5,1224716.9031788,2.07838400010951,1224718.9815628,1224716.9032366,57.914632042321,1224723.9085935,1224723.9089027,0.000309200026094913,1224729.8979242,5.98916790005751,6,0.0206969999708235,1225330.1338309,1225330.1345071,728.060268100118,40,8,2,1224674.8980849
69,1,4,Pain_decision,176,47.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1224729.918806,1224729.9223103,1224729.9225203,1224730.9188703,0.996350000146776,1,1224730.9224757,1224730.9227829,0.000307200010865927,1224731.9188735,0.996333299903199,1,1224731.9237457,1224732.918885,0.99513930012472,1224732.9225529,1224732.9228491,0.000296200159937143,0,1.99625600012951,2,1224734.9242293,1224735.9188784,0.994649099884555,1224735.9224773,1224735.9227921,0.000314800068736076,1224740.4188754,4.49633129988797,4.5,1224740.5502762,1.86283189989626,1224742.4131081,1224740.5503246,130.037661827341,1224744.5547037,1224744.5549854,0.000281700165942311,1224746.4188773,1.86410550004803,2,1224746.4255326,1.62266970006749,1224748.0482023,1224746.4255723,108.360344985509,1224750.4304538,1224750.430752,0.00029820017516613,1224753.4188769,2.9883553001564,5,13.0194894000888,1224753.4385323,1224753.4386439,1224766.418882,12.9802381000482,13,Stim,1224766.4231417,1224766.423424,0.000282299937680364,1224772.9188806,6.49566640006378,6.5,1224772.9241366,1.88903039996512,1224774.813167,1224772.9241759,36.0273733851036,1224779.9291261,1224779.9294199,0.000293800141662359,1224789.9188873,9.98968230001628,8,0.021413299953565,1225330.1338309,1225330.1345071,728.060268100118,70,3,2,1224734.9188832
69,1,4,Pain_decision,186,48.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1224789.9405025,1224789.9440599,1224789.9442904,1224790.9405694,0.996279000071809,1,1224790.9443454,1224790.9446496,0.000304199988022447,1224791.9405719,0.996160000097007,1,1224791.9456739,1224792.940578,0.994904099963605,1224792.9444469,1224792.944725,0.000278100138530135,1224793.9405825,0.99605830013752,1,1224793.9452833,1224794.9405773,0.995294000022113,1224794.9441038,1224794.9443623,0.000258499989286065,1224796.9405766,1.99640229996294,2,1224797.066705,1.29582520015538,1224798.3625302,1224797.0667614,50.8582399611618,1224801.0710876,1224801.0713606,0.000272999983280897,1224803.9405697,2.86941760010086,3,1224803.9474244,1.9507660001982,1224805.8981904,1224803.9474649,121.161858706787,1224807.9519094,1224807.9521954,0.000285999849438667,1224811.440571,3.48859620001167,4.5,14.5279205001425,1224811.4686499,1224811.4687702,1224824.4405676,12.9717974001542,13,Stim,1224824.4448252,1224824.44513,0.000304799992591143,1224829.4405739,4.99568010005169,5,1224829.4457075,2.01731389993802,1224831.4630214,1224829.4457482,63.490738269276,1224836.4504868,1224836.4507706,0.000283800065517426,1224849.9405777,13.4900181000121,12.5,0.0214885999448597,1225330.1338309,1225330.1345071,728.060268100118,30,6,1,0
69,1,4,Pain_decision,186,48.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1224849.9622655,1224849.9664905,1224849.9667285,1224850.9623354,0.995606899959967,1,1224850.9660696,1224850.9663586,0.000288999872282147,1224852.4623417,1.49619909981266,1.5,1224852.4672347,1224853.462331,0.995096300030127,1224853.4661897,1224853.466479,0.000289299990981817,1224854.962332,1.49607799993828,1.5,1224854.9668598,1224855.9623426,0.995482800062746,1224855.9661756,1224855.966468,0.000292400131002069,1224860.9623398,4.99609260004945,5,1224861.0676327,1.83029459998943,1224862.8979273,1224861.0676761,133.800746606401,1224865.072224,1224865.0725167,0.000292700016871095,1224868.4623356,3.39004409988411,3.5,1224868.4688777,1.77733159996569,1224870.2462093,1224868.4689182,87.6029714699404,1224872.4732559,1224872.4735494,0.000293500022962689,1224877.9623413,5.48901150003076,6,17.0496074999683,1224878.0120897,1224878.012211,1224890.9623434,12.9501324000303,13,Stim,1224890.9663695,1224890.9666595,0.000290000112727284,1224895.9623333,4.9958983999677,5,1224895.9675049,1.69697950012051,1224897.6644844,1224895.9675468,62.6539447026552,1224902.9722404,1224902.9725235,0.000283099943771958,1224909.9623331,6.99002699996345,6.5,0.0204951001796871,1225330.1338309,1225330.1345071,728.060268100118,80,1,1,0
69,1,4,Pain_decision,176,47.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1224909.9830234,1224909.9868949,1224909.9871162,1224910.9830838,0.995967600028962,1,1224910.9866589,1224910.9869341,0.000275200000032783,1224912.9830894,1.99636629992165,2,1224912.987643,1224913.9830885,0.995445500127971,1224913.9866733,1224913.9869735,0.000300200190395117,0,0.996351800160483,1,1224914.9878937,1224915.9830925,0.995198799995705,1224915.9866683,1224915.9869538,0.000285500194877386,1224920.9830925,4.99635770008899,5,1224921.0989264,1.83023640001193,1224922.9291628,1224921.0989742,85.6012946450045,1224925.1034158,1224925.103687,0.000271199969574809,1224930.4830953,5.37961050006561,5.5,1224930.4894547,2.08981050015427,1224932.5792652,1224930.489495,116.939528063801,1224934.4939707,1224934.494256,0.000285299960523844,1224941.4830949,6.98905509989709,5.5,20.5294550999533,1224941.5126892,1224941.5128107,1224954.4830943,12.9702835998032,13,Stim,1224954.4871295,1224954.487435,0.00030550011433661,1224959.4830958,4.99589720019139,5,1224959.4883984,1.49083560006693,1224960.979234,1224959.4884471,31.4704119727819,1224966.4930122,1224966.4932907,0.000278499908745289,1224969.9830929,3.49001369997859,5,0.0199043001048267,1225330.1338309,1225330.1345071,728.060268100118,40,3,2,1224914.983082
69,1,4,Pain_decision,176,47.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1224970.0031933,1224970.0067217,1224970.0069398,1224971.0032594,0.996319599915296,1,1224971.0069357,1224971.007245,0.000309299910441041,1224973.5032626,2.49626089981757,2.5,1224973.5077471,1224974.5032657,0.995518600102514,1224974.5071183,1224974.5074269,0.000308600021526217,0,0.99607769981958,1,1224975.5083041,1224976.5032542,0.994950100081041,1224976.5068893,1224976.5071801,0.000290800118818879,1224982.0032612,5.49630660004914,5.5,1224982.099015,1.81513029988855,1224983.9141453,1224982.0990602,127.03707952094,1224986.1036319,1224986.1039183,0.000286400085315108,1224991.0032651,4.8995644999668,5,1224991.0098637,2.53543789987452,1224993.5453016,1224991.0099119,112.080445167533,1224995.0145205,1224995.0148231,0.000302599975839257,1224999.0032707,3.98867519991472,3,17.0263723998796,1224999.0297819,1224999.0299005,1225012.0032701,12.9733696000185,13,Stim,1225012.007549,1225012.0078347,0.000285699963569641,1225020.5032632,8.49564659991302,8.5,1225020.5084562,2.27003420004621,1225022.7784904,1225020.5084954,46.7732967155608,1225027.5137087,1225027.5140082,0.00029950006864965,1225030.0032645,2.48948749992996,3.5,0.0203322998713702,1225330.1338309,1225330.1345071,728.060268100118,70,8,2,1224975.5032639
69,1,4,Pain_decision,186,48.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1225030.023793,1225030.0272838,1225030.0275062,1225031.0238619,0.996355700073764,1,1225031.0276838,1225031.0279517,0.000267899828031659,1225032.0238613,0.996111499844119,1,1225032.0290566,1225033.0238635,0.994806899921969,1225033.0275416,1225033.0278228,0.000281200045719743,1225035.5238664,2.49625450000167,2.5,1225035.5283032,1225036.5238679,0.995564700104296,1225036.5278143,1225036.5281133,0.000298999948427081,1225039.5238643,2.99598139990121,3,1225039.6448169,2.10242780018598,1225041.7472447,1225039.6448571,167.322653011411,1225043.6497643,1225043.6500552,0.000290900003165007,1225047.5238643,3.87403079983778,4,1225047.5309207,2.51628620014526,1225050.0472069,1225047.5309604,111.99579645728,1225051.5356371,1225051.5359523,0.000315200071781874,1225055.5238643,3.98815899994224,4,16.0272888999898,1225055.5513022,1225055.5514093,1225068.5238661,12.9724568000529,13,Stim,1225068.5278924,1225068.5281717,0.000279299914836884,1225073.5238648,4.99590309988707,5,1225073.5295097,1.53277490008622,1225075.0622846,1225073.5295472,64.8335506298326,1225080.534359,1225080.5346321,0.000273100100457668,1225090.0238676,9.48943630000576,9.5,0.0206317000556737,1225330.1338309,1225330.1345071,728.060268100118,90,6,1,0
69,1,4,Pain_decision,176,47.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1225090.0447005,1225090.0481518,1225090.0483735,1225091.0447696,0.996396100148559,1,1225091.0487276,1225091.0490228,0.00029520015232265,1225094.0447723,2.99597570020705,3,1225094.0498735,1225095.0447626,0.994889100082219,1225095.0486954,1225095.0489771,0.000281700165942311,1225096.0447704,0.996006800094619,1,1225096.0492334,1225097.0447657,0.995532299857587,1225097.048722,1225097.0489929,0.000270899850875139,1225100.0447694,2.99598139990121,3,1225100.5607587,1.56980820000172,1225102.1305669,1225100.560795,96.4138177391973,1225104.5654251,1225104.5657333,0.00030820001848042,1225109.5447732,4.97927869996056,5.5,1225109.5509087,1.84445819980465,1225111.3953669,1225109.5509502,107.354024636261,1225113.5554913,1225113.5557769,0.00028559984639287,1225117.5447767,3.98921209992841,2.5,17.5198178000282,1225117.5647187,1225117.5648244,1225130.5447743,12.9799498999491,13,Stim,1225130.5486524,1225130.5489342,0.000281800050288439,1225138.5447704,7.99605099996552,8,1225138.5498033,1.7951774999965,1225140.3449808,1225138.5498425,22.198428888611,1225145.5546206,1225145.5549195,0.00029889983125031,1225150.0447747,4.49008210003376,6,0.0207233000546694,1225330.1338309,1225330.1345071,728.060268100118,50,2,1,0
69,1,4,Pain_decision,186,48.9,10,1.5,1224602.0735628,1224602.0743455,1224609.8752762,7.80171340005472,1225150.0656938,1225150.0694574,1225150.0696765,1225151.0657635,0.99608700000681,1,1225151.0694737,1225151.0697526,0.00027890014462173,1225152.065767,0.996223400114104,1,1225152.0703968,1225153.0657618,0.99536499986425,1225153.0693729,1225153.0696781,0.00030519999563694,0,0.996323399944231,1,1225154.0709922,1225155.0657536,0.994761400157586,1225155.069317,1225155.0695643,0.000247299904003739,1225157.565766,2.49637950002216,2.5,1225157.670483,1.80805429979227,1225159.4785373,1225157.6705239,140.668568955866,1225161.6750981,1225161.6753852,0.000287099974229932,1225167.065767,5.39059869991615,5.5,1225167.0721232,1.65648340014741,1225168.7286066,1225167.0721626,109.075098492446,1225171.0768692,1225171.0771785,0.000309299910441041,1225174.5657661,3.4888273999095,2,17.0120232000481,1225174.5779277,1225174.5780378,1225187.5657669,12.9877291000448,13,Stim,1225187.5700323,1225187.5703128,0.000280499923974276,1225195.065767,7.49566460005008,7.5,1225195.0709527,1.49260500003584,1225196.5635577,1225195.0710012,62.1791881708631,1225202.075711,1225202.0759883,0.000277299899607897,1225210.0657665,7.98998499987647,9.5,0.0209961000364274,1225330.1338309,1225330.1345071,728.060268100118,80,7,2,1225154.0657657
