src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
69,1,3,Pain_decision,176,47.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1223755.4105787,1223755.4144843,1223755.4148519,1223756.4108941,0.996042200131342,1,1223756.414632,1223756.4150275,0.000395499868318439,1223758.4108937,1.99594970000908,2,1223758.419261,1223759.4108832,0.991622200002894,1223759.4146746,1223759.4150252,0.000350600108504295,1223760.4108885,0.99590600002557,1,1223760.4157375,1223761.4109062,0.995168700115755,1223761.414462,1223761.4148413,0.000379300210624933,1223763.9108934,2.49612010014243,2.5,1223764.0715134,1.82987809996121,1223765.9013915,1223764.071704,142.673284585206,1223768.0762339,1223768.0766472,0.000413300003856421,1223770.4109075,2.3343474001158,2.5,1223770.41877,1.58066119998693,1223771.9994312,1223770.4188099,120.679140938991,1223774.4235637,1223774.4239708,0.000407099956646562,1223776.4108973,1.98701820010319,3.5,12.5163127998821,1223776.4271049,1223776.4273485,1223789.4109032,12.9835547001567,13,Stim,1223789.414863,1223789.4152796,0.00041660014539957,1223798.4109128,8.99571790010668,9,1223798.4167237,1.79926589992829,1223800.2159896,1223798.4167878,60.8268803228549,1223805.4217338,1223805.4221569,0.000423099845647812,1223815.4109181,9.98884819983505,8.5,0.0203666999004781,1224475.6680801,1224475.6684173,728.059034500038,80,6,1,0
69,1,3,Pain_decision,186,48.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1223815.4314725,1223815.4352051,1223815.4354512,1223816.4316369,0.996185699943453,1,1223816.4360657,1223816.4363435,0.000277800019830465,1223817.4316254,0.995409000199288,1,1223817.4366805,1223818.431785,0.995104500092566,1223818.4360892,1223818.4364639,0.00037469994276762,0,1.49538520001806,1.5,1223819.938494,1223820.9317595,0.993265500059351,1223820.9362056,1223820.9364838,0.000278200022876263,1223823.4316391,2.49526980007067,2.5,1223823.5440988,2.19051230000332,1223825.7346111,1223823.5441399,105.631904258853,1223827.5487299,1223827.5490269,0.000296999933198094,1223831.4316448,3.88274560007267,4,1223831.4380907,1.41145940008573,1223832.8495501,1223831.4381369,108.783247143581,1223835.4429181,1223835.4432157,0.000297600170597434,1223837.9316371,2.48855770006776,2.5,14.538730799919,1223837.9704109,1223837.9705253,1223850.9316355,12.9611102000345,13,Stim,1223850.9360111,1223850.9362881,0.000277000013738871,1223856.9316466,5.9954638001509,6,1223856.9370007,1.6474536000751,1223858.5844543,1223856.9370485,32.5368446531107,1223863.9420932,1223863.9423802,0.000286999857053161,1223875.4316369,11.4893825000618,11.5,0.0207714999560267,1224475.6680801,1224475.6684173,728.059034500038,50,3,2,1223819.9317882
69,1,3,Pain_decision,186,48.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1223875.4526005,1223875.4561358,1223875.4563427,1223876.452671,0.996328300097957,1,1223876.4564706,1223876.4567642,0.000293599907308817,1223877.4526714,0.996132399886847,1,1223877.4576923,1223878.4526997,0.995007399935275,1223878.4562835,1223878.4565742,0.000290700001642108,1223879.4526913,0.996319300029427,1,1223879.4571052,1223880.4526789,0.995573699939996,1223880.4563179,1223880.4565877,0.000269799958914518,1223884.4526694,3.9962846999988,4,1223885.0218216,2.04579580016434,1223887.0676174,1223885.0218601,67.1663458220824,1223889.0263393,1223889.0266171,0.000277800019830465,1223890.9526735,1.92626390000805,2.5,1223890.9590277,2.04199150018394,1223893.0010192,1223890.959069,126.03665505998,1223894.9634967,1223894.9638029,0.000306200003251433,1223897.9526709,2.98910630005412,4.5,13.5514730999712,1223898.0042913,1223898.0044136,1223910.9526761,12.9482624998782,13,Stim,1223910.9566309,1223910.9568971,0.000266199931502342,1223916.4526739,5.49597209994681,5.5,1223916.4582115,2.00942989997566,1223918.4676414,1223916.4582616,28.4429286243633,1223923.4628986,1223923.463202,0.000303399981930852,1223935.4526784,11.9897051001899,10.5,0.020483799977228,1224475.6680801,1224475.6684173,728.059034500038,30,8,1,0
69,1,3,Pain_decision,176,47.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1223935.4733698,1223935.4768523,1223935.4770577,1223936.4734407,0.996382999932393,1,1223936.4771245,1223936.4774042,0.000279699917882681,1223937.4734425,0.99624769994989,1,1223937.4783333,1223938.47345,0.995116699952632,1223938.4770527,1223938.477318,0.00026530004106462,0,1.49631930002943,1.5,1223939.9786433,1223940.97345,0.994806699920446,1223940.9771265,1223940.9774145,0.000287999864667654,1223944.9734392,3.99624549993314,4,1223945.0771586,2.22371959988959,1223947.3008782,1223945.0771993,135.45399825977,1223949.0815769,1223949.0818652,0.000288299983367324,1223953.4734412,4.39179519983009,4.5,1223953.4798988,2.00228440016508,1223955.4821832,1223953.4799456,109.780044545996,1223957.4862048,1223957.4864536,0.000248800031840801,1223963.4734425,5.98716800007969,5.5,18.5486671999097,1223963.522256,1223963.5223779,1223976.4734428,12.9510649000295,13,Stim,1223976.477664,1223976.4779383,0.00027430010959506,1223983.9734434,7.49570830003358,7.5,1223983.9786486,1.73672990011983,1223985.7153785,1223983.9786871,13.0311574626723,1223990.9839266,1223990.9842217,0.000295100035145879,1223995.4734389,4.48944519995712,5,0.0195826000999659,1224475.6680801,1224475.6684173,728.059034500038,80,3,2,1223939.9734513
69,1,3,Pain_decision,176,47.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1223995.4931983,1223995.4967256,1223995.496924,1223996.4932722,0.99634819990024,1,1223996.4972236,1223996.4974785,0.000254899961873889,1223997.4932583,0.995976999867707,1,1223997.4977386,1223998.4932657,0.995527100050822,1223998.4968274,1223998.4971256,0.000298199942335486,0,0.996372599853203,1,1223999.4983361,1224000.4932681,0.994932000059634,1224000.4970043,1224000.4972948,0.000290500000119209,1224004.9932688,4.49619620013982,4.5,1224005.0960745,1.92104230006225,1224007.0171168,1224005.0961114,71.1171188854364,1224009.1012101,1224009.1015275,0.000317399855703115,1224011.4932702,2.39199009980075,2.5,1224011.5002505,2.21695980010554,1224013.7172103,1224011.5002896,100.677438062586,1224015.5048067,1224015.5051037,0.000297000166028738,1224017.9932692,2.48839369998313,4,13.0179743000772,1224018.0113945,1224018.0115166,1224030.9932714,12.9817548000719,13,Stim,1224030.9975431,1224030.997835,0.0002919000107795,1224039.993268,8.99565840000287,9,1224039.9992215,1.90114480000921,1224041.9003663,1224039.9992719,15.9111485771395,1224047.0039169,1224047.0042212,0.000304300105199218,1224055.4932828,8.48928340012208,7,0.0208276999182999,1224475.6680801,1224475.6684173,728.059034500038,30,1,2,1223999.4932606
69,1,3,Pain_decision,186,48.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1224055.5143278,1224055.5178928,1224055.518138,1224056.5143949,0.996256900019944,1,1224056.5186287,1224056.5189255,0.000296800164505839,1224058.0143996,1.49570100009441,1.5,1224058.0194265,1224059.0143949,0.994968400103971,1224059.0186122,1224059.0188528,0.000240599969401956,1224060.0143914,0.995717199984938,1,1224060.0188193,1224061.0143972,0.995577899971977,1224061.0187149,1224061.0190012,0.000286300200968981,1224064.0143975,2.99561540014111,3,1224064.1446826,2.18914490006864,1224066.3338275,1224064.1447165,116.10253222693,1224068.1496318,1224068.1499164,0.00028460007160902,1224071.5143964,3.36469800001942,3.5,1224071.520667,1.46110590011813,1224072.9817729,1224071.5207043,121.338233418796,1224075.5251635,1224075.5254479,0.000284399837255478,1224078.0143963,2.4891665999312,3,14.0317541998811,1224078.0463097,1224078.0464169,1224091.0143995,12.9679826002102,13,Stim,1224091.018455,1224091.0186996,0.000244599999859929,1224100.0143943,8.99587490013801,9,1224100.0195056,1.96212909999304,1224101.9816347,1224100.0195401,20.4235866793961,1224107.0242467,1224107.024559,0.000312299933284521,1224115.5144033,8.4900844998192,8,0.0203616002108902,1224475.6680801,1224475.6684173,728.059034500038,50,7,1,0
69,1,3,Pain_decision,176,47.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1224115.5349603,1224115.5385286,1224115.5387483,1224116.5350288,0.996280499966815,1,1224116.5389877,1224116.5392781,0.000290400115773082,1224117.5350302,0.995975600089878,1,1224117.5394704,1224118.5350278,0.995557399932295,1224118.5386585,1224118.5389318,0.000273300101980567,0,1.99630390014499,2,1224120.5404579,1224121.5350313,0.994573400123045,1224121.5389742,1224121.5392354,0.000261200126260519,1224125.0350298,3.49598890007474,3.5,1224125.1628906,1.30402379995212,1224126.4669144,1224125.1629259,130.05240114101,1224129.1684779,1224129.1687579,0.000279999803751707,1224131.0350273,1.86648519989103,2,1224131.0415763,2.42529219994321,1224133.4668685,1224131.0416163,88.95837332399,1224135.0460466,1224135.0463414,0.000294799916446209,1224137.035034,1.98891650000587,4,12.0259257999714,1224137.0610833,1224137.0611917,1224150.0350303,12.9738386000972,13,Stim,1224150.0392558,1224150.0395513,0.000295500038191676,1224155.035036,4.9957070001401,5,1224155.0405767,2.47906160005368,1224157.5196383,1224155.0406177,25.3273719454072,1224162.0456863,1224162.0459674,0.000281100161373615,1224175.5350308,13.4892764000688,11.5,0.0208461000584066,1224475.6680801,1224475.6684173,728.059034500038,90,1,2,1224120.5350305
69,1,3,Pain_decision,186,48.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1224175.5560815,1224175.5596751,1224175.5599006,1224176.5561443,0.996243699919432,1,1224176.5596682,1224176.5600117,0.000343499938026071,1224177.5561587,0.996415399946272,1,1224177.5614542,1224178.5561421,0.994687899947166,1224178.559945,1224178.5602236,0.000278599793091416,1224179.5561536,0.996139499824494,1,1224179.5606649,1224180.5561529,0.995487999869511,1224180.5601589,1224180.5604607,0.000301799969747663,1224186.0561541,5.49592530005611,5.5,1224186.173275,2.02689109998755,1224188.2001661,1224186.1733141,127.405356631409,1224190.1779835,1224190.1782748,0.000291300006210804,1224192.5561522,2.3781002999749,2.5,1224192.5627778,2.16891640005633,1224194.7316942,1224192.5628177,125.324570136768,1224196.5679571,1224196.5682592,0.000302100088447332,1224197.5561432,0.98812730005011,2.5,11.5330843999982,1224197.589394,1224197.5895012,1224210.5561543,12.9666530999821,13,Stim,1224210.5603915,1224210.5606779,0.000286400085315108,1224216.5561652,5.99569290014915,6,1224216.5613755,1.57191590010189,1224218.1332914,1224216.5614122,74.886526940424,1224223.5666453,1224223.5669531,0.000307800015434623,1224235.5561538,11.9894385000225,10.5,0.0216347000095993,1224475.6680801,1224475.6684173,728.059034500038,70,8,1,0
69,1,3,Pain_decision,186,48.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1224235.577983,1224235.5820008,1224235.582232,1224236.5780551,0.995823099976406,1,1224236.5825397,1224236.5828338,0.000294100027531385,1224238.5780506,1.99544650013559,2,1224238.583524,1224239.5780601,0.99453610018827,1224239.5820776,1224239.5823225,0.000244899885728955,1224241.5780561,1.99590829992667,2,1224241.583517,1224242.5780508,0.994533799821511,1224242.5821019,1224242.5823472,0.000245300121605396,1224248.0780526,5.49588390020654,5.5,1224248.1794117,1.26837039995007,1224249.4477821,1224248.1794487,43.4855343717851,1224252.1844847,1224252.1847677,0.000283000059425831,1224254.5780551,2.39350110013038,2.5,1224254.5843347,1.69657620019279,1224256.2809109,1224254.5843744,112.914038879511,1224258.5889987,1224258.5892805,0.000281800050288439,1224261.0780522,2.48898710007779,4,13.0271804998629,1224261.1053889,1224261.1055153,1224274.078064,12.9725486999378,13,Stim,1224274.0828139,1224274.0831058,0.0002919000107795,1224280.5780619,6.49517190014012,6.5,1224280.583824,1.63256209995598,1224282.2163861,1224280.5838723,39.477991930929,1224287.5885808,1224287.58888,0.00029919994994998,1224295.5780569,7.98940530000255,6.5,0.0216594999656081,1224475.6680801,1224475.6684173,728.059034500038,40,2,1,0
69,1,3,Pain_decision,176,47.9,10,1.5,1223747.6090456,1223747.6094458,1223755.4098137,7.80076809995808,1224295.5999077,1224295.6033863,1224295.6035888,1224296.5999913,0.996402499964461,1,1224296.6035843,1224296.603918,0.000333699863404036,1224297.5999761,0.996326500084251,1,1224297.6044076,1224298.5999779,0.995570300146937,1224298.6038971,1224298.6041719,0.000274799996986985,0,1.4960133000277,1.5,1224300.1048465,1224301.0999804,0.995133899850771,1224301.1035239,1224301.1038036,0.000279699917882681,1224303.0999777,1.99638619995676,2,1224303.2269776,1.60607069986872,1224304.8330483,1224303.2270177,147.118760334725,1224307.2323304,1224307.232614,0.000283600063994527,1224312.0999807,4.86757989996113,5,1224312.1065136,2.34313169983216,1224314.4496453,1224312.1065542,114.001280965613,1224316.1111019,1224316.1113895,0.0002876000944525,1224320.5999784,4.4888091001194,3.5,17.5464443000965,1224320.6465702,1224320.6466892,1224333.5999809,12.9532916999888,13,Stim,1224333.6042908,1224333.6045842,0.000293400138616562,1224338.5999788,4.99562079994939,5,1224338.6053126,1.61088759987615,1224340.2162002,1224338.6053497,51.2847799841596,1224345.6100966,1224345.6103986,0.000302000204101205,1224355.5999772,9.98981330008246,11,0.0211327001452446,1224475.6680801,1224475.6684173,728.059034500038,90,7,2,1224300.0999785
