src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
76,1,3,Pain_decision,176,47.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816367.2900694,1816367.2938376,1816367.2941719,1816368.2903546,0.99618269992061,1,1816368.2940264,1816368.2944037,0.000377299962565303,1816369.7903898,1.49604610004462,1.5,1816369.8022699,1816370.7904599,0.988189999945462,1816370.7936199,1816370.7939436,0.000323700020089746,1816372.2904862,1.49645189987496,1.5,1816372.2962261,1816373.2905024,0.994276299839839,1816373.2942711,1816373.2946516,0.000380499986931682,1816376.2904035,2.99580119992606,3,1816376.4693397,1.71039770008065,1816378.1797374,1816376.4695236,145.101876438971,1816380.4742058,1816380.4746116,0.000405799830332398,1816385.2903928,4.81586629990488,5,1816385.2978493,2.33200099994428,1816387.6298503,1816385.2978882,97.6450132716707,1816389.3030312,1816389.3034026,0.000371400034055114,1816393.2903859,3.98704129992984,3,17.0371582000516,1816393.3274505,1816393.3276902,1816406.2903894,12.9626992000267,13,Stim,1816406.2948425,1816406.2952745,0.000432000029832125,1816415.2903878,8.9952295999974,9,1816415.2989089,2.18083869991824,1816417.4797476,1816415.2989711,49.8884009481248,1816422.3036502,1816422.3040332,0.000383000122383237,1816427.290395,4.98642230010591,6,0.0266330000013113,1817087.5517201,1817087.5520628,728.063801500015,80,6,1,0
76,1,3,Pain_decision,186,48.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816427.3172518,1816427.320822,1816427.3210654,1816428.317406,0.9963406000752,1,1816428.3212139,1816428.3215322,0.000318299978971481,1816431.3174106,2.9960408997722,3,1816431.3220193,1816432.3177127,0.995693400036544,1816432.321147,1816432.3215495,0.000402500154450536,0,0.9961067000404,1,1816433.3248349,1816434.3176993,0.992864399915561,1816434.3213522,1816434.3216273,0.000275100115686655,1816439.8174192,5.49590190011077,5.5,1816439.91851,2.38011909998022,1816442.2986291,1816439.9185537,50.6462262159996,1816443.9236828,1816443.9239498,0.000266999937593937,1816449.3174113,5.39357189997099,5.5,1816449.3238644,2.50806140014902,1816451.8319258,1816449.3239043,113.828535217653,1816453.3290732,1816453.329378,0.000304799992591143,1816460.3174137,6.98818049998954,5.5,20.5226368999574,1816460.3401122,1816460.3402687,1816473.3174195,12.9771508001722,13,Stim,1816473.3213662,1816473.3216608,0.00029459991492331,1816479.8174178,6.49588859989308,6.5,1816479.8225021,1.73877060017549,1816481.5612727,1816479.8225515,75.5559642755078,1816486.8280988,1816486.828394,0.000295199919492006,1816487.3173996,0.489155999850482,2,0.0208077998831868,1817087.5517201,1817087.5520628,728.063801500015,30,8,2,1816433.3177384
76,1,3,Pain_decision,176,47.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816487.3384119,1816487.3421366,1816487.3423714,1816488.3384822,0.996110799955204,1,1816488.342271,1816488.3425169,0.000245900126174092,1816489.8384759,1.49614310008474,1.5,1816489.8431725,1816490.8384892,0.995316700078547,1816490.8421123,1816490.8423923,0.000280000036582351,0,0.99630260001868,1,1816491.8435182,1816492.8384924,0.994974199915305,1816492.8420212,1816492.8422788,0.000257599866017699,1816495.8384827,2.99639319977723,3,1816495.9517744,2.62774490006268,1816498.5795193,1816495.9518142,90.3888794097707,1816499.9551693,1816499.9554583,0.000288999872282147,1816504.3384816,4.38324439991266,4.5,1816504.3455268,2.415771599859,1816506.7612984,1816504.3455669,64.5007938504836,1816508.3505125,1816508.3507987,0.00028620008379221,1816514.3384807,5.98790240008384,5.5,18.527375300182,1816514.3660148,1816514.3661366,1816527.3384804,12.972343799891,13,Stim,1816527.3424022,1816527.3427148,0.000312600051984191,1816535.3384828,7.99601200013421,8,1816535.343663,1.51903289998882,1816536.8626959,1816535.3437026,75.5679370638641,1816542.3485643,1816542.3488325,0.000268199946731329,1816547.3384824,4.98985080001876,5.5,0.0203790001105517,1817087.5517201,1817087.5520628,728.063801500015,50,2,2,1816491.8384837
76,1,3,Pain_decision,186,48.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816547.3590678,1816547.3632918,1816547.3635109,1816548.359139,0.995628100121394,1,1816548.3629955,1816548.3632421,0.000246600015088916,1816549.359133,0.99607490003109,1,1816549.3643343,1816550.3591483,0.994814000092447,1816550.363074,1816550.3633554,0.000281400047242641,1816551.8591411,1.49599589989521,1.5,1816551.863354,1816552.8591563,0.995802300050855,1816552.8630393,1816552.8633078,0.000268499832600355,1816557.3591396,4.49603179981932,4.5,1816557.4651479,2.08068530005403,1816559.5458332,1816557.4652167,113.735019769929,1816561.4695918,1816561.4698846,0.000292800134047866,1816565.8591381,4.38947820011526,4.5,1816565.8656854,2.31376829999499,1816568.1794537,1816565.8657394,105.81705356947,1816569.8707227,1816569.8710302,0.000307500129565597,1816572.8591565,2.98834779998288,2.5,15.5446835001931,1816572.9039677,1816572.9040842,1816585.8591338,12.9550495999865,13,Stim,1816585.8630056,1816585.8632971,0.000291500007733703,1816592.8591411,6.99606520007364,7,1816592.8645556,1.51274019991979,1816594.3772958,1816592.8646059,112.078077035128,1816599.8691741,1816599.8694517,0.000277600018307567,1816607.3591382,7.48989610001445,8,0.0198560999706388,1817087.5517201,1817087.5520628,728.063801500015,70,7,1,0
76,1,3,Pain_decision,176,47.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816607.3791846,1816607.3830227,1816607.3832655,1816608.3792469,0.995981400134042,1,1816608.3830702,1816608.3833952,0.000324999913573265,1816610.3792534,1.99611750012264,2,1816610.3839218,1816611.3792461,0.995324300136417,1816611.3830718,1816611.3833474,0.00027560000307858,0,1.99611610011198,2,1816613.3844019,1816614.3792546,0.994852700037882,1816614.3831839,1816614.3834695,0.000285600079223514,1816617.8792555,3.49600320006721,3.5,1816617.9824809,1.02830240014009,1816619.0107833,1816617.9825241,52.4863566399806,1816621.9872888,1816621.9875962,0.000307400012388825,1816625.8792586,3.89189930004068,4,1816625.8856681,2.29185759997927,1816628.1775257,1816625.8857158,89.8721078474211,1816629.8904385,1816629.8907275,0.000288999872282147,1816632.3792638,2.48874940001406,2.5,14.5308259997983,1816632.4102316,1816632.4103561,1816645.379262,12.9689059001394,13,Stim,1816645.383271,1816645.3835608,0.000289799878373742,1816652.3792596,6.99591679987498,7,1816652.3846165,1.92607240006328,1816654.3106889,1816652.3846616,93.958353636385,1816659.3901074,1816659.3904353,0.000327900052070618,1816667.3792603,7.98908030008897,8,0.0204970999620855,1817087.5517201,1817087.5520628,728.063801500015,40,3,2,1816613.379254
76,1,3,Pain_decision,186,48.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816667.3999539,1816667.4035317,1816667.4037396,1816668.4000208,0.996281200088561,1,1816668.4035498,1816668.4039341,0.000384300015866756,1816670.4000258,1.99641060014255,2,1816670.405077,1816671.4000254,0.994948400184512,1816671.4039755,1816671.4042583,0.000282800057902932,1816673.40003,1.99598139990121,2,1816673.4047694,1816674.4000178,0.995248400140554,1816674.4037094,1816674.4039859,0.000276500126346946,1816677.900031,3.49624769994989,3.5,1816678.4652995,2.02862050011754,1816680.49392,1816678.4653425,161.368159239006,1816682.4702428,1816682.4705195,0.000276700127869844,1816684.9000255,2.42971320007928,3,1816684.9065954,1.60554179991595,1816686.5121372,1816684.9066365,9.31610653688292,1816688.9117146,1816688.9120206,0.000306000001728535,1816693.4000248,4.48824109998532,5.5,15.539369000122,1816693.4395293,1816693.4396389,1816706.4000493,12.9604103998281,13,Stim,1816706.4043235,1816706.4046153,0.000291799893602729,1816711.9000261,5.49563279980794,5.5,1816711.9053209,2.75694049987942,1816714.6622614,1816711.905361,78.3312259996311,1816718.914417,1816718.9147339,0.000316899968311191,1816727.4000253,8.48553969990462,7.5,0.0210754999425262,1817087.5517201,1817087.5520628,728.063801500015,80,1,1,0
76,1,3,Pain_decision,186,48.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816727.4213236,1816727.4251734,1816727.4254081,1816728.4213922,0.995984100038186,1,1816728.4250932,1816728.4253784,0.000285199843347073,1816729.4213921,0.996232399949804,1,1816729.4263528,1816730.4213928,0.995039999950677,1816730.425139,1816730.4254432,0.000304199988022447,1816733.4213958,2.99618749995716,3,1816733.4258731,1816734.4213865,0.995513399830088,1816734.4252641,1816734.4255708,0.000306699890643358,1816736.9213975,2.49606229993515,2.5,1816737.0472533,1.44653660012409,1816738.4937899,1816737.0472971,94.2456107841029,1816741.0527132,1816741.0530148,0.000301599968224764,1816742.9213956,1.86861340003088,2,1816742.9282982,1.53208589996211,1816744.4603841,1816742.9283409,128.605602234772,1816746.9334102,1816746.9337041,0.000293900026008487,1816746.9339786,0.000554699916392565,2,10.0519379999023,1816746.9735021,1816746.9736245,1816759.9213927,12.947768199956,13,Stim,1816759.9252685,1816759.925563,0.000294499797746539,1816765.921395,5.99605829990469,6,1816765.9267994,2.15183119988069,1816768.0786306,1816765.9268495,89.1262758880328,1816772.9321275,1816772.9324035,0.000276000006124377,1816787.4213944,14.4891989999451,12.5,0.0211552998516709,1817087.5517201,1817087.5520628,728.063801500015,50,7,1,0
76,1,3,Pain_decision,176,47.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816787.4427414,1816787.4461705,1816787.4463886,1816788.4428158,0.996427200036123,1,1816788.4467783,1816788.4471001,0.00032180012203753,1816790.4428131,1.99596550012939,2,1816790.4472716,1816791.4428074,0.995535800000653,1816791.4468033,1816791.4470454,0.000242100097239017,0,0.995940000051633,1,1816792.4473941,1816793.4428084,0.995414299890399,1816793.446717,1816793.4469647,0.000247699907049537,1816795.9428106,2.49602680001408,2.5,1816796.4804313,2.19643860007636,1816798.6768699,1816796.4804871,134.599336744208,1816800.4857201,1816800.4859796,0.000259499996900558,1816804.442813,3.95702439988963,4.5,1816804.4492598,2.34601420001127,1816806.795274,1816804.4492984,41.1740969702722,1816808.4541259,1816808.4544106,0.000284699955955148,1816811.9428118,3.48861819994636,3,16.0316045999061,1816811.9745702,1816811.9746901,1816824.9428151,12.9681250001304,13,Stim,1816824.9469874,1816824.9472513,0.000263900030404329,1816830.4428102,5.49575649993494,5.5,1816830.4479055,2.11397140007466,1816832.5618769,1816830.4479463,81.6897228324758,1816837.4527614,1816837.4530667,0.000305299879983068,1816847.4428104,9.98998180008493,10.5,0.0207556001842022,1817087.5517201,1817087.5520628,728.063801500015,70,2,2,1816792.4428107
76,1,3,Pain_decision,176,47.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816847.4637666,1816847.4675943,1816847.4678152,1816848.4638365,0.996021299855784,1,1816848.4678306,1816848.4681424,0.000311800045892596,1816849.4638329,0.99593809992075,1,1816849.4682099,1816850.4638355,0.995625599985942,1816850.4677495,1816850.4680257,0.000276200007647276,0,1.99602010007948,2,1816852.4690128,1816853.4638288,0.994816000107676,1816853.4674156,1816853.4676988,0.000283199828118086,1816858.9638482,5.49635329982266,5.5,1816859.0714262,2.09026219998486,1816861.1616884,1816859.0714666,154.34977374135,1816863.0795079,1816863.0798213,0.000313400058075786,1816865.9638345,2.88426130008884,3,1816865.970173,2.1415231002029,1816868.1116961,1816865.9702134,90.2438103561041,1816869.9748106,1816869.975094,0.000283400062471628,1816871.4638389,1.48895889986306,2.5,12.5398385000881,1816871.5038157,1816871.5039372,1816884.4638377,12.95990050002,13,Stim,1816884.4680048,1816884.4682822,0.000277400016784668,1816891.4638383,6.99576449999586,7,1816891.4690469,2.72825719998218,1816894.1973041,1816891.4691049,68.1985905136482,1816898.4741749,1816898.4744516,0.000276700127869844,1816907.4638385,8.98959439992905,8,0.0201618999708444,1817087.5517201,1817087.5520628,728.063801500015,90,8,2,1816852.463839
76,1,3,Pain_decision,186,48.9,10,1.5,1816359.4879186,1816359.4883421,1816367.288714,7.80079540004954,1816907.4842072,1816907.4879764,1816907.488204,1816908.4842732,0.996069199871272,1,1816908.4879414,1816908.4882357,0.000294300029054284,1816909.4842816,0.996269100112841,1,1816909.4893616,1816910.484272,0.994910399895161,1816910.4879083,1816910.4881954,0.000287099974229932,1816911.9842769,1.49630169989541,1.5,1816911.9888867,1816912.9842787,0.995392000069842,1816912.9882616,1816912.9885421,0.000280499923974276,1816914.9842748,1.99594769999385,2,1816915.0978085,1.66209249990061,1816916.759901,1816915.0978623,45.866592762419,1816919.1025403,1816919.1028351,0.000294799916446209,1816923.9842768,4.88166880002245,5,1816923.9905825,2.37315450003371,1816926.363737,1816923.9906364,86.6742034741805,1816927.9951656,1816927.9954732,0.000307600013911724,1816930.9842733,2.98904359992594,2,16.017795199994,1816931.0022062,1816931.0023125,1816943.9842805,12.9819680000655,13,Stim,1816943.9885778,1816943.9888538,0.000276000006124377,1816951.9842814,7.99563239980489,8,1816951.9893429,1.32048540003598,1816953.3098283,1816951.9893951,34.6719912445912,1816958.995116,1816958.9954078,0.000291799893602729,1816967.4842767,8.48909339983948,9.5,0.0211429998744279,1817087.5517201,1817087.5520628,728.063801500015,30,1,1,0
