src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
1,2,1,Pain_decision,166,47.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243391.2230337,243391.2268215,243391.2272019,243392.2233335,0.99613159999717,1,243392.2272936,243392.2277373,0.000443700002506375,243394.2234329,1.99574260000372,2,243394.2328019,243395.2233092,0.99050729998271,243395.2272683,243395.2276644,0.000396100018406287,243396.2232998,0.995767300017178,1,243396.2282625,243397.223302,0.995039500005078,243397.2273868,243397.2278017,0.00041490001603961,243401.7232898,4.49564940002165,4.5,0.0479096999915782,243401.7712115,243401.7714054,243414.7233101,12.9519046999922,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243414.7290815,243414.7295605,0.000479000009363517,243422.7233102,7.99395430000732,8,243422.7360368,1.43040490002022,243424.1664417,243422.7361405,69.6597841695721,243429.7414669,243429.7418526,0.000385699997423217,243431.2233136,1.48156989997369,1.5,0.0177731000003405,243871.4405426,243871.4408919,488.019301099994,80,3,1
1,2,1,Pain_decision,176,46.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243431.2413693,243431.2448445,243431.2451361,243432.2416343,0.996498199994676,1,243432.245457,243432.2458508,0.000393800000892952,243434.2416459,1.99591440000222,2,243434.2465801,243435.2416509,0.995070799981477,243435.2456724,243435.2460417,0.000369300018064678,243437.2416577,1.99570010000025,2,243437.2473368,243438.241622,0.99428519999492,243438.2454116,243438.2457897,0.000378100026864558,243442.2416432,3.99596100000781,4,0.0557327000133228,243442.2973714,243442.2975674,243455.2416577,12.9440903000068,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243455.2459399,243455.2463158,0.000375900010112673,243461.2416523,5.99543239999912,6,243461.2480746,1.06846290000249,243462.3165375,243461.2481681,72.2743162050725,243468.2531526,243468.2535214,0.000368800014257431,243471.2416466,2.98821860001772,3,0.0175804999889806,243871.4405426,243871.4408919,488.019301099994,40,8,2
1,2,1,Pain_decision,176,46.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243471.2595189,243471.2633755,243471.2636993,243472.2596919,0.995992599986494,1,243472.2634876,243472.2638758,0.00038820001645945,243474.2597257,1.99603460001526,2,243474.2657907,243475.2597229,0.993932199984556,243475.2638493,243475.2642349,0.000385599996661767,243476.7597224,1.4956727999961,1.5,243476.7649843,243477.75972,0.994735699990997,243477.7637479,243477.7641114,0.000363500003004447,243480.2597252,2.49577310000313,2.5,0.0206690999912098,243480.280447,243480.280639,243493.2597511,12.9791121000017,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243493.2640288,243493.2644016,0.000372799986507744,243498.7597278,5.49549339999794,5.5,243498.7666924,1.71788159999414,243500.484574,243498.7667954,52.8776996718668,243505.7715413,243505.7719276,0.000386300001991913,243511.2597343,5.48798020000686,5.5,0.016930300014792,243871.4405426,243871.4408919,488.019301099994,90,1,1
1,2,1,Pain_decision,166,47.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243511.2769628,243511.2804735,243511.2807767,243512.2771637,0.996386999991955,1,243512.2810154,243512.2813692,0.000353800016455352,243513.2771687,0.995950700016692,1,243513.2823041,243514.2771674,0.99486330000218,243514.2812764,243514.28164,0.000363600003765896,243515.7771647,1.49568829999771,1.5,243515.7826625,243516.7771402,0.994477700005518,243516.7808611,243516.7812042,0.000343099993187934,243519.2771715,2.49610429999302,2.5,0.0179238000127953,243519.2951499,243519.2953444,243532.2771798,12.9818354000163,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243532.2813203,243532.2816873,0.000367000000551343,243540.2771762,7.99564499998814,8,243540.2842448,1.95056740002474,243542.2348122,243540.2843585,25.5547531478672,243547.2890994,243547.2894688,0.000369400018826127,243551.2771698,3.98786610001116,4,0.0172724999720231,243871.4405426,243871.4408919,488.019301099994,30,7,2
1,2,1,Pain_decision,176,47.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243551.2948635,243551.2997797,243551.3004372,243552.2953722,0.994934999995166,1,243552.3007166,243552.3013984,0.000681800011079758,243554.795418,2.49414910000633,2.5,243554.8018872,243555.7950642,0.993176999996649,243555.7986824,243555.7990473,0.000364900013664737,243557.2950509,1.49618449999252,1.5,243557.3005316,243558.2950824,0.994550800009165,243558.2995998,243558.3003118,0.000712000008206815,243562.7954026,4.49526560000959,4.5,0.0321377999789547,243562.8275205,243562.8280547,243575.7954017,12.967346999998,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243575.8014957,243575.8021939,0.000698199990438297,243582.7953966,6.99337070001638,7,243582.8083549,1.60734320001211,243584.4156981,243582.8085817,93.6647650898808,243589.8196926,243589.8203892,0.000696600007358938,243591.2954093,1.47517300001346,1.5,0.0181455000129063,243871.4405426,243871.4408919,488.019301099994,70,2,1
1,2,1,Pain_decision,166,46.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243591.3141998,243591.318389,243591.3186593,243592.3142894,0.995630099991104,1,243592.3182142,243592.3185449,0.000330699986079708,243594.8143052,2.49598899998819,2.5,243594.8203922,243595.8147321,0.994339900003979,243595.8194158,243595.8200168,0.000600999977905303,243598.3147037,2.49478690000251,2.5,243598.3209749,243599.3147472,0.993772299989359,243599.3195672,243599.3198303,0.000263099995208904,243601.3143104,1.99463550001383,2,0.0467838999757078,243601.3612349,243601.3614101,243614.3142965,12.9528863999876,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243614.3184719,243614.3188076,0.000335699995048344,243622.8143266,8.49573070000042,8.5,243622.8199274,2.08153029999812,243624.9014577,243622.8199653,60.1409838350769,243629.8255162,243629.8258525,0.00033629999961704,243631.3143052,1.48868640000001,1.5,0.017585900000995,243871.4405426,243871.4408919,488.019301099994,90,7,2
1,2,1,Pain_decision,166,46.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243631.3324786,243631.3361399,243631.3363541,243632.3325292,0.996175100008259,1,243632.3361111,243632.3364128,0.000301699998090044,243634.8325384,2.49636989997816,2.5,243634.8381849,243635.8326765,0.994491599994944,243635.8366721,243635.837045,0.000372899987269193,243637.3326885,1.49580879998393,1.5,243637.3378319,243638.3326648,0.99483290000353,243638.3363577,243638.3366245,0.000266799994278699,243641.3325367,2.99612379999598,3,0.0334827000042424,243641.3661558,243641.3662674,243654.3325365,12.9662690999976,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243654.3368182,243654.3371087,0.000290500000119209,243659.8325369,5.49566349998349,5.5,243659.8377141,1.34636379999574,243661.1840779,243659.8377545,59.190086771623,243666.8421868,243666.8424491,0.000262299989117309,243671.3325367,4.49029389998759,4.5,0.0170072999899276,243871.4405426,243871.4408919,488.019301099994,30,3,1
1,2,1,Pain_decision,176,47.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243671.3497298,243671.3533991,243671.3535942,243672.3497804,0.996186200005468,1,243672.3533902,243672.3536582,0.000268000003416091,243673.3497934,0.996341899997788,1,243673.354459,243674.3498284,0.99536940001417,243674.3537382,243674.3540574,0.000319199985824525,243675.8498357,1.49599490000401,1.5,243675.855498,243676.8498196,0.994321600010153,243676.8538986,243676.8541664,0.000267800001893193,243679.8497877,2.99583390000043,3,0.0352528999792412,243679.8851901,243679.8853029,243692.8497848,12.9644819000096,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243692.853808,243692.8540876,0.000279599975328892,243698.8497869,5.99592489999486,6,243698.8550357,1.61016599999857,243700.4652017,243698.8550741,103.185088050017,243705.8596952,243705.8599551,0.000259899999946356,243711.3497893,5.49003790001734,5.5,0.0173407999973278,243871.4405426,243871.4408919,488.019301099994,50,6,2
1,2,1,Pain_decision,166,47.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243711.3673338,243711.3711432,243711.3713704,243712.367392,0.996021599974483,1,243712.3710962,243712.371363,0.00026680002338253,243714.3673948,1.99624100001529,2,243714.3739949,243715.3678436,0.99384869998903,243715.3722045,243715.3729049,0.000700400007190183,243718.3678791,2.99513250001473,3,243718.3746456,243719.3678152,0.99316959999851,243719.3725018,243719.3727311,0.000229299999773502,243724.8673896,5.49483449998661,5.5,0.0347175000060815,243724.9022506,243724.9023615,243737.8673915,12.9650300000212,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243737.8717034,243737.8719998,0.00029640001594089,243743.3673904,5.49563250000938,5.5,243743.3725488,2.20937009999761,243745.5819189,243743.3726014,57.614224577397,243750.3771687,243750.3774314,0.000262699992163107,243751.3673861,0.990168099990115,1,0.0172998000052758,243871.4405426,243871.4408919,488.019301099994,70,8,1
1,2,1,Pain_decision,176,46.9,10,1.5,243383.4212415,243383.4216634,243391.2220122,7.80077070000698,243751.3848976,243751.3884237,243751.3886401,243752.3849532,0.996313100011321,1,243752.388636,243752.3889228,0.000286800001049414,243755.384955,2.99626350001199,3,243755.3897387,243756.3849548,0.995216100011021,243756.3888679,243756.3891624,0.000294500001473352,243757.8849483,1.49603300000308,1.5,243757.8900662,243758.8849551,0.994888899993384,243758.8885428,243758.888794,0.000251199991907924,243762.8849542,3.99635699999635,4,0.0461409999988973,243762.9312305,243762.931329,243775.8849593,12.9536302999768,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,243775.8892384,243775.8895226,0.000284199981251732,243782.3849576,6.4956622000027,6.5,243782.3901685,1.17703540000366,243783.5672039,243782.390224,131.644185152039,243789.3953252,243789.395603,0.000277800019830465,243791.384954,1.98957460001111,2,0.0170188999909442,243871.4405426,243871.4408919,488.019301099994,40,2,2
