src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
29,2,1,Pain_decision,186,47.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1291875.2676588,1291875.2720033,1291875.2723342,1291876.2679424,0.99560819985345,1,1291876.2719422,1291876.2723702,0.000427999999374151,1291878.2680541,1.99571950011887,2,1291878.2775702,1291879.2679356,0.990365399979055,1291879.2717636,1291879.2721729,0.000409299973398447,1291880.7679377,1.49589779996313,1.5,1291880.7768087,1291881.7679401,0.991131399990991,1291881.7718625,1291881.772224,0.000361499842256308,1291887.267938,5.4957994997967,5.5,0.0300853999797255,1291887.2980177,1291887.2982153,1291900.2679256,12.969710299978,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1291900.2756018,1291900.2760805,0.000478700036183,1291906.2679292,5.99206029996276,6,1291906.2794074,3.67963590007275,1291909.9590433,1291906.2795196,64.4735943973107,1291913.2862583,1291913.2866633,0.000404999824240804,1291915.2680831,1.98140339995734,2,0.0173025000840425,1292355.4939835,1292355.4943519,488.028287200024,80,2,2
29,2,1,Pain_decision,186,48.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1291915.2856744,1291915.2893237,1291915.2896512,1291916.2859303,0.996279099956155,1,1291916.2900228,1291916.2904093,0.000386500032618642,1291917.7859613,1.49565439997241,1.5,1291917.7941719,1291918.7859586,0.991786699974909,1291918.7898464,1291918.7901766,0.000330199953168631,1291920.7859682,1.99583119992167,2,1291920.7936599,1291921.7859395,0.992279599886388,1291921.7900213,1291921.7904155,0.000394199974834919,1291925.7859444,3.99565609986894,4,0.0349745000712574,1291925.8209714,1291925.8211937,1291938.7859711,12.9647774000186,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1291938.7925407,1291938.7928828,0.000342100160196424,1291945.7859544,6.99313640012406,7,1291945.7945096,2.01486440002918,1291947.809374,1291945.7946255,57.1263598203671,1291952.8003863,1291952.8007667,0.00038039986975491,1291955.2860597,2.48529009986669,2.5,0.0188253000378609,1292355.4939835,1292355.4943519,488.028287200024,50,6,1
29,2,1,Pain_decision,176,47.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1291955.3051654,1291955.3110037,1291955.3113115,1291956.3053794,0.994067900115624,1,1291956.3103824,1291956.3107198,0.000337400007992983,1291958.3053511,1.99478580011055,2,1291958.3106239,1291959.3053623,0.994738399982452,1291959.30999,1291959.3103542,0.000364199979230762,1291960.3053721,0.9951784000732,1,1291960.3105111,1291961.3053733,0.994862199993804,1291961.3100232,1291961.3103903,0.00036709988489747,1291966.3053722,4.99514489993453,5,0.0269971999805421,1291966.3324428,1291966.3326329,1291979.3053839,12.9727509999648,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1291979.3104117,1291979.3107572,0.000345499953255057,1291984.8053746,5.49475719989277,5.5,1291984.8115707,1.94767630007118,1291986.759247,1291984.8116684,18.2792541531242,1291991.8167229,1291991.8171228,0.000399900134652853,1291995.3054721,3.48844510014169,3.5,0.0183306001126766,1292355.4939835,1292355.4943519,488.028287200024,30,2,1
29,2,1,Pain_decision,186,48.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1291995.3240913,1291995.3275806,1291995.327898,1291996.3242891,0.996391100110486,1,1291996.328089,1291996.3284345,0.000345499953255057,1291998.8242983,2.49600520008244,2.5,1291998.8293898,1291999.8242981,0.994908299995586,1291999.8279522,1291999.8283183,0.000366099877282977,1292002.8242976,2.99614149983972,3,1292002.8296869,1292003.8242979,0.994611000176519,1292003.8279461,1292003.8282724,0.000326300039887428,1292006.3242964,2.49614880001172,2.5,0.0155148000922054,1292006.3398682,1292006.3400684,1292019.3242972,12.9842288000509,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1292019.3284642,1292019.3288236,0.000359399942681193,1292024.3242996,4.99563000001945,5,1292024.330457,2.26204159995541,1292026.5924986,1292024.3305734,65.0276138507363,1292031.3354401,1292031.3357953,0.000355200143530965,1292035.3242981,3.98865319998004,4,0.0182703998871148,1292355.4939835,1292355.4943519,488.028287200024,80,7,2
29,2,1,Pain_decision,176,48.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1292035.3429945,1292035.3473247,1292035.3478934,1292036.3435035,0.995610100217164,1,1292036.3480872,1292036.3487917,0.000704500125721097,1292037.3435136,0.994909800123423,1,1292037.3505302,1292038.3431954,0.992665200028569,1292038.3469251,1292038.3473236,0.000398499891161919,1292039.3431923,0.996071900008246,1,1292039.3480081,1292040.343201,0.995192900067195,1292040.3471513,1292040.3479245,0.000773200066760182,1292042.3434825,1.99584580003284,2,0.0257236999459565,1292042.3692763,1292042.3698093,1292055.3435265,12.9737172001041,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1292055.3490974,1292055.3497418,0.000644400017336011,1292061.3435344,5.99390030000359,6,1292061.3591754,1.24826839985326,1292062.6074438,1292061.3593856,27.9727926649521,1292068.3674255,1292068.3680987,0.000673200003802776,1292075.343703,6.97557230014354,7,0.0190762998536229,1292355.4939835,1292355.4943519,488.028287200024,40,3,1
29,2,1,Pain_decision,176,47.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1292075.3633972,1292075.3669833,1292075.3672299,1292076.3634777,0.996247799834237,1,1292076.367021,1292076.3673453,0.000324300024658442,1292078.8634996,2.49637890001759,2.5,1292078.869312,1292079.8639323,0.994620299898088,1292079.8682332,1292079.868812,0.000578799983486533,1292082.3639556,2.49516679998487,2.5,1292082.3709194,1292083.3639314,0.993012000108138,1292083.3682864,1292083.3685573,0.000270899850875139,1292086.8635027,3.49511299980804,3.5,0.0446220000740141,1292086.908278,1292086.9084313,1292099.8634995,12.9550682001282,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1292099.8678345,1292099.8681741,0.000339600024744868,1292105.363495,5.49556499999017,5.5,1292105.3687409,2.3574209001381,1292107.7261618,1292105.3687914,57.4914693113658,1292112.3771004,1292112.3774697,0.00036930013448,1292115.3635038,2.98629930010065,3,0.0169947000686079,1292355.4939835,1292355.4943519,488.028287200024,70,8,2
29,2,1,Pain_decision,186,47.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1292115.3809893,1292115.3845404,1292115.3847375,1292116.3810483,0.996310800081119,1,1292116.384969,1292116.3852209,0.000251899939030409,1292118.3810468,1.99602230009623,2,1292118.3858359,1292119.3810879,0.995251999935135,1292119.3847513,1292119.3850732,0.000321900006383657,1292120.8810962,1.49624149990268,1.5,1292120.8864015,1292121.8810869,0.994685399811715,1292121.8852564,1292121.8855289,0.000272499863058329,1292124.8810465,2.99573550000787,3,0.0296733998693526,1292124.9109046,1292124.9110176,1292137.8810426,12.9700249999296,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1292137.8852785,1292137.88557,0.000291500007733703,1292143.8810433,5.99571300018579,6,1292143.8860872,1.78728689998388,1292145.6733741,1292143.8861376,38.6973546310964,1292150.8926675,1292150.8929275,0.000259999884292483,1292155.3810469,4.48832369991578,4.5,0.0187621999066323,1292355.4939835,1292355.4943519,488.028287200024,50,1,2
29,2,1,Pain_decision,176,48.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1292155.4000045,1292155.4033382,1292155.4035438,1292156.400057,0.996513199992478,1,1292156.4036552,1292156.4039757,0.000320499995723367,1292157.9000595,1.49635119992308,1.5,1292157.9053342,1292158.9002181,0.994883900042623,1292158.9038922,1292158.90423,0.00033780001103878,1292160.400212,1.49611450009979,1.5,1292160.4049754,1292161.4002255,0.995250100037083,1292161.4039961,1292161.4042253,0.000229200115427375,1292164.4000596,2.99601080012508,3,0.0519677998963743,1292164.4521772,1292164.4522778,1292177.4000786,12.9478007999714,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1292177.4040281,1292177.4043201,0.000292000127956271,1292182.9000626,5.49597920011729,5.5,1292182.9050795,2.58654479985125,1292185.4916243,1292182.9051135,61.8407561141547,1292189.909692,1292189.9099887,0.000296700047329068,1292195.4000571,5.49031430017203,5.5,0.0181783000007272,1292355.4939835,1292355.4943519,488.028287200024,90,6,1
29,2,1,Pain_decision,176,48.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1292195.4184449,1292195.4219855,1292195.4221948,1292196.4185017,0.996306899935007,1,1292196.4221983,1292196.4224201,0.000221800059080124,1292198.4184985,1.99624829995446,2,1292198.4268645,1292199.4189847,0.992120200069621,1292199.4257273,1292199.4263849,0.00065759988501668,1292200.4189461,0.992719599977136,1,1292200.4265184,1292201.4189768,0.992458400083706,1292201.4257011,1292201.4259365,0.000235400162637234,1292203.4185003,1.99274730007164,2,0.0333386000711471,1292203.4520293,1292203.4521414,1292216.4185114,12.9663700000383,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1292216.4225633,1292216.4228283,0.00026499992236495,1292221.4185018,4.9958846999798,5,1292221.426227,2.19724809983745,1292223.6234751,1292221.42627,45.4373638675207,1292228.4312919,1292228.4315727,0.000280799809843302,1292235.4185031,6.98715529986657,7,0.0177980998996645,1292355.4939835,1292355.4943519,488.028287200024,40,8,1
29,2,1,Pain_decision,186,47.9,10,1.5,1291867.4656963,1291867.4661005,1291875.2664668,7.80077049997635,1292235.4364914,1292235.4423622,1292235.442608,1292236.4365488,0.993940799962729,1,1292236.4426588,1292236.4429542,0.000295400153845549,1292238.9365716,2.49383600009605,2.5,1292238.9432417,1292239.9365453,0.993303600000218,1292239.9425861,1292239.9428236,0.000237500062212348,1292240.9365469,0.993907199939713,1,1292240.9430515,1292241.9365466,0.993495099944994,1292241.9426388,1292241.9428772,0.00023839995265007,1292245.4365484,3.49385509989224,3.5,0.0334568000398576,1292245.4702051,1292245.4703211,1292258.4365479,12.9662268001121,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1292258.4427078,1292258.4429887,0.000280899927020073,1292263.9365507,5.49378679995425,5.5,1292263.9434129,2.79816260002553,1292266.7415755,1292263.9434579,68.267704810057,1292270.9484829,1292270.9487758,0.000292900018393993,1292275.4365464,4.48801010008901,4.5,0.0174912000074983,1292355.4939835,1292355.4943519,488.028287200024,70,3,2
