src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
8,2,3,Pain_decision,171,47.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667658.8412001,1667658.8451092,1667658.8455033,1667659.841511,0.996007699985057,1,1667659.8453922,1667659.8458762,0.000483999960124493,1667660.8415263,0.995810100110248,1,1667660.8488877,1667661.8416508,0.992763100191951,1667661.8454652,1667661.8459602,0.00049500004388392,1667662.841625,0.995737100020051,1,1667662.8488706,1667663.8416382,0.99276759987697,1667663.8457059,1667663.8461251,0.00041919993236661,1667666.3415244,2.49549739994109,2.5,0.0421299999579787,1667666.3836148,1667666.3838932,1667679.3415596,12.9576664001215,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1667679.3457432,1667679.3461902,0.000446999911218882,1667684.3415189,4.99545919988304,5,1667684.3522911,3.64927170006558,1667688.0015628,1667684.3524784,84.873403475151,1667691.3576936,1667691.3581008,0.000407200073823333,1667698.8415591,7.48350919992663,7.5,0.017630800139159,1668139.0720616,1668139.0724109,488.032414699905,80,6,2
8,2,3,Pain_decision,171,46.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667698.8593879,1667698.8628274,1667698.8630553,1667699.8595871,0.996531800134107,1,1667699.8636169,1667699.8639858,0.000368899898603559,1667701.3596141,1.49577330006287,1.5,1667701.3651621,1667702.3599148,0.994752699974924,1667702.363619,1667702.364088,0.000469000078737736,1667703.3599114,0.995772300055251,1,1667703.3650026,1667704.3599107,0.994908099994063,1667704.3638685,1667704.3642415,0.00037299981340766,1667706.3596074,1.99552309978753,2,0.0168743000831455,1667706.3765291,1667706.3767447,1667719.3596129,12.982868200168,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1667719.3638627,1667719.3642551,0.000392399961128831,1667725.8596132,6.49552759993821,6.5,1667725.8654506,3.40264710015617,1667729.2680977,1667725.8655032,48.6970493035736,1667732.870342,1667732.8706896,0.000347600085660815,1667738.8596187,5.98904879996553,6,0.0173000998329371,1668139.0720616,1668139.0724109,488.032414699905,30,3,1
8,2,3,Pain_decision,161,47.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667738.8771238,1667738.880523,1667738.8807607,1667739.8772322,0.996471500024199,1,1667739.8809327,1667739.8812325,0.000299800187349319,1667741.3772075,1.49619320011698,1.5,1667741.384457,1667742.3771954,0.992738399887457,1667742.3808586,1667742.3811097,0.000251100165769458,1667744.3771931,1.99626730009913,2,1667744.3819008,1667745.3771921,0.99529130011797,1667745.3809746,1667745.3812769,0.000302299857139587,1667748.8772409,3.49615159980021,3.5,0.0315078001003712,1667748.908842,1667748.9089997,1667761.8772381,12.9682383998297,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1667761.8811657,1667761.8814687,0.000302999978885055,1667770.8772398,8.99596049985848,9,1667770.8846605,3.48303319979459,1667774.3676937,1667770.8847135,53.7393388995396,1667777.8893935,1667777.8897041,0.000310600036755204,1667778.8772099,0.987732999958098,1,0.0175362001173198,1668139.0720616,1668139.0724109,488.032414699905,50,7,1
8,2,3,Pain_decision,171,46.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667778.8949535,1667778.8986613,1667778.8988915,1667779.8950323,0.996140799950808,1,1667779.8985979,1667779.8988927,0.000294799916446209,1667782.3950097,2.49635779997334,2.5,1667782.4021782,1667783.3950209,0.992842700099573,1667783.3987996,1667783.3990775,0.000277899904176593,1667784.8950241,1.49615639983676,1.5,1667784.9018211,1667785.8950214,0.993200300028548,1667785.8986323,1667785.8988967,0.000264399917796254,1667790.8950543,4.99632299994119,5,0.0366050999145955,1667790.931768,1667790.9318971,1667803.895051,12.9631538998801,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1667803.9010837,1667803.9014188,0.00033510010689497,1667809.8950523,5.99387170001864,6,1667809.9020912,2.23249779990874,1667812.134589,1667809.9021442,109.163245775998,1667816.9072622,1667816.9075391,0.000276899896562099,1667818.8950103,1.98769459989853,2,0.0169524999801069,1668139.0720616,1668139.0724109,488.032414699905,90,1,2
8,2,3,Pain_decision,161,47.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667818.9121687,1667818.9182929,1667818.9185174,1667819.9122295,0.993712099967524,1,1667819.9183403,1667819.9186339,0.000293599907308817,1667820.9122225,0.993831099942327,1,1667820.9181937,1667821.9122241,0.994030399946496,1667821.9179844,1667821.9182531,0.000268700066953897,1667823.412223,1.49418630008586,1.5,1667823.4193828,1667824.4122261,0.992843299871311,1667824.4181672,1667824.418449,0.000281800050288439,1667830.412226,5.99400390009396,6,0.0234648999758065,1667830.435841,1667830.4359518,1667843.4122244,12.9762726000044,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1667843.418698,1667843.4189775,0.000279499916359782,1667849.9122234,6.49347270000726,6.5,1667849.9190308,2.64870409993455,1667852.5677349,1667849.9190885,81.9933417320292,1667856.9234261,1667856.9236853,0.000259199878200889,1667858.912225,1.98874479997903,2,0.0174604000058025,1668139.0720616,1668139.0724109,488.032414699905,40,6,2
8,2,3,Pain_decision,161,46.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667858.9298776,1667858.9357045,1667858.9359341,1667859.929934,0.993999899830669,1,1667859.9360794,1667859.9363549,0.000275500118732452,1667862.4299339,2.49380100006238,2.5,1667862.4356865,1667863.4299365,0.994249999988824,1667863.4353384,1667863.4355758,0.000237399945035577,1667864.4299351,0.994541299995035,1,1667864.4356499,1667865.429933,0.994283099891618,1667865.4358825,1667865.4361662,0.000283700181171298,1667869.4299368,3.99399870005436,4,0.0252799999434501,1667869.455367,1667869.4554823,1667882.4299412,12.9744589000475,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1667882.4357638,1667882.436038,0.000274199992418289,1667889.9299329,7.49411650002003,7.5,1667889.9361645,3.61485649994574,1667893.551021,1667889.9362148,65.1990350130642,1667896.9406867,1667896.9409597,0.000272999983280897,1667898.9299334,1.9891943000257,2,0.0178404001053423,1668139.0720616,1668139.0724109,488.032414699905,70,2,1
8,2,3,Pain_decision,171,46.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667898.9479663,1667898.9525233,1667898.9527306,1667899.9480226,0.995292000006884,1,1667899.9521004,1667899.9523654,0.00026499992236495,1667902.4480233,2.49586859997362,2.5,1667902.4523158,1667903.4480243,0.995708500035107,1667903.4521839,1667903.4524346,0.00025070016272366,1667904.9480225,1.49578590015881,1.5,1667904.9528948,1667905.9480212,0.995126399910077,1667905.9522265,1667905.9524945,0.00026799994520843,1667911.9480243,5.99574230005965,6,0.0253256999421865,1667911.9735053,1667911.9736188,1667924.9480246,12.9744057999924,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1667924.9522405,1667924.9525087,0.000268200179561973,1667931.9480239,6.99572840007022,7,1667931.9535091,3.34690680005588,1667935.3004159,1667931.9535461,81.6561084159669,1667938.9588605,1667938.9591339,0.000273399986326694,1667938.959379,0.000508799916133285,0,0.0171787000726908,1668139.0720616,1668139.0724109,488.032414699905,30,8,2
8,2,3,Pain_decision,161,47.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667938.9767563,1667938.9800607,1667938.9802938,1667939.9768118,0.996518000029027,1,1667939.9803509,1667939.9806502,0.000299300067126751,1667941.4768113,1.49640820012428,1.5,1667941.4817186,1667942.4768146,0.995095999911427,1667942.4802964,1667942.4805766,0.000280200038105249,1667945.4768135,2.9964622000698,3,1667945.4812507,1667946.4768156,0.995564899872988,1667946.4806136,1667946.4808746,0.000260999891906977,1667951.9768167,5.49614579998888,5.5,0.0484370000194758,1667952.0254147,1667952.0255367,1667964.9768138,12.9512771000154,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1667964.9807848,1667964.9810385,0.000253700185567141,1667970.976811,5.99597470019944,6,1667970.9841144,2.66701449989341,1667973.6511289,1667970.9841747,116.918360858227,1667977.9887588,1667977.9890164,0.000257599866017699,1667978.9768115,0.9879991998896,1,0.0175497999880463,1668139.0720616,1668139.0724109,488.032414699905,80,3,1
8,2,3,Pain_decision,171,46.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1667978.9945453,1667978.9981221,1667978.998346,1667979.9946043,0.996258300030604,1,1667980.000443,1667980.0007291,0.000286099966615438,1667980.9946049,0.99410429992713,1,1667981.0015308,1667981.9946012,0.993070400087163,1667981.9981263,1667981.9984027,0.000276400009170175,1667984.994608,2.99642199999653,3,1667985.0015797,1667985.9946023,0.993022599956021,1667986.0002868,1667986.0005893,0.000302499858662486,1667987.9946042,1.99426149995998,2,0.0333004000131041,1667988.0280627,1667988.0281755,1668000.9946065,12.9664310000371,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1668001.0010086,1668001.0013103,0.000301700085401535,1668007.4946037,6.49353999993764,6.5,1668007.5016253,3.06619410007261,1668010.5678194,1668007.5016802,79.695153531234,1668014.5062697,1668014.5065351,0.000265400158241391,1668018.9946093,4.48827830003574,4.5,0.0179810000117868,1668139.0720616,1668139.0724109,488.032414699905,50,1,2
8,2,3,Pain_decision,171,47.4,10,1.5,1667651.0396469,1667651.0400502,1667658.8404195,7.80077259987593,1668019.0127837,1668019.0187573,1668019.0189909,1668020.0128408,0.993849900085479,1,1668020.0185052,1668020.0187798,0.000274599995464087,1668021.0128448,0.994281799998134,1,1668021.0183676,1668022.0128471,0.994479499990121,1668022.0182577,1668022.0185185,0.000260800123214722,1668023.5128404,1.49452910013497,1.5,1668023.5180371,1668024.5128381,0.994800999993458,1668024.5188295,1668024.5190976,0.000268099829554558,1668026.5128403,1.99395649996586,2,0.0316403999458998,1668026.5446493,1668026.5447655,1668039.5128413,12.9680758002214,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1668039.5180063,1668039.5183132,0.000306899892166257,1668048.0128415,8.49478059983812,8.5,1668048.0190762,1.94592999992892,1668049.9650062,1668048.0191325,81.7627360884172,1668055.0236843,1668055.0239399,0.000255600083619356,1668059.0128506,3.98910199990496,4,0.0179951000027359,1668139.0720616,1668139.0724109,488.032414699905,70,7,1
