src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event02_offer_1_start,biopac_event02_offer_1_end,biopac_event02_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event02_offer_2_start,biopac_event02_offer_2_end,biopac_event02_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_stimulation,ISI03_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_event03_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_after_stimulation,ISI_jitter04_after_stimulation_duration,predetermined_post_stim_fixation_durations,event04_rating_actual_displayonset,event04_rating_actual_RT,event04_rating_actual_responseonset,event04_rating_actual_biopac,event04_rating_actual_angle,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_after_rating,ISI_jitter05_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward
22,1,1,Pain_decision,156,45.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981552.8052024,1981552.8105944,1981552.8109004,1981553.8055962,0.994695800123736,1,1981553.8118307,1981553.8122036,0.000372900161892176,1981555.3057041,1.49337390018627,1.5,1981555.3215738,1981556.305585,0.984011200023815,1981556.3092639,1981556.30964,0.000376100186258554,1981557.8055995,1.49594190018252,1.5,1981557.8126615,1981558.8055959,0.992934399982914,1981558.8094868,1981558.8098877,0.000400899909436703,1981562.3056326,3.49571789987385,3.5,0.0659471000544727,1981562.3714329,1981562.3716121,1981575.3056457,12.9340336001478,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981575.3183313,1981575.3187771,0.00044579990208149,1981580.8056296,5.48687379993498,5.5,1981580.830279,1.79083919990808,1981582.6211182,1981580.8303789,74.4214318215801,1981587.8388122,1981587.8391679,0.00035570003092289,1981592.8056475,4.96639210009016,5,0.183775199810043,1982033.2973102,1982033.297733,488.303605000023,40,6,2
22,1,1,Pain_decision,166,46.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981592.9903612,1981592.994225,1981592.9945088,1981593.9907035,0.996194700011984,1,1981593.9945077,1981593.9948754,0.00036770012229681,1981596.4907403,2.49585620011203,2.5,1981596.5026294,1981597.4907231,0.988093700027093,1981597.4944676,1981597.4948149,0.000347299966961145,1981599.9906943,2.49589599994943,2.5,1981599.9966797,1981600.9906854,0.994005700107664,1981600.994485,1981600.9948516,0.000366599997505546,1981604.9907248,3.99587960005738,4,0.0269295000471175,1981605.0175255,1981605.0176989,1981617.9907248,12.9730258998461,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981617.9958162,1981617.996161,0.000344800064340234,1981624.9907348,6.99454779992811,7,1981625.0004938,1.85214399988763,1981626.8526378,1981625.0005969,116.622461758579,1981632.0060766,1981632.0064454,0.000368800014257431,1981632.9907292,0.984287400031462,1,0.0434812000021338,1982033.2973102,1982033.297733,488.303605000023,90,8,1
22,1,1,Pain_decision,156,45.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981633.0344721,1981633.0381737,1981633.0384813,1981634.0347549,0.99627360003069,1,1981634.0390845,1981634.0394364,0.000351900001987815,1981636.0347416,1.99538990017027,2,1981636.0409506,1981637.0347401,0.993789499858394,1981637.0391161,1981637.0394877,0.000371600035578012,1981640.0347489,2.99535860004835,3,1981640.040163,1981641.0347234,0.994560399791226,1981641.0390284,1981641.0393591,0.000330699840560555,1981645.5347574,4.49544649990276,4.5,0.0207781000062823,1981645.5555013,1981645.5556844,1981658.5347734,12.9790890000295,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981658.5392495,1981658.5396206,0.000371099915355444,1981665.5347684,6.99522459995933,7,1981665.5415787,1.76025930000469,1981667.301838,1981665.5416867,52.0496413770505,1981672.5469566,1981672.547357,0.000400400022044778,1981673.034735,0.487517600180581,0.5,0.0416771001182497,1982033.2973102,1982033.297733,488.303605000023,30,3,2
22,1,1,Pain_decision,166,46.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981673.076669,1981673.0802386,1981673.0805223,1981674.0768583,0.996336000040174,1,1981674.0808106,1981674.0811898,0.000379200093448162,1981676.0768821,1.99586080014706,2,1981676.082524,1981677.0768514,0.994327400112525,1981677.0804834,1981677.0808245,0.000341099919751287,1981678.0768546,0.996188499964774,1,1981678.081631,1981679.0768571,0.995226100087166,1981679.0805449,1981679.0808936,0.000348699977621436,1981681.576873,2.49612690019421,2.5,0.021976999938488,1981681.598939,1981681.5991473,1981694.5768827,12.9777353999671,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981694.5816843,1981694.5820289,0.000344600062817335,1981701.0768615,6.49498690012842,6.5,1981701.0829761,2.37087420001626,1981703.4538503,1981701.0830701,106.481987210949,1981708.0887561,1981708.0891538,0.000397699885070324,1981713.0768616,4.98791619995609,5,0.0262066000141203,1982033.2973102,1982033.297733,488.303605000023,70,7,1
22,1,1,Pain_decision,166,46.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981713.1034258,1981713.1076999,1981713.108237,1981714.1336087,1.02537170005962,1,1981714.1395909,1981714.1402438,0.000652899965643883,1981716.1040572,1.96383789996617,2,1981716.1113368,1981717.1036067,0.992269899928942,1981717.1075018,1981717.107857,0.000355200143530965,1981718.6036114,1.4959265999496,1.5,1981718.6084098,1981719.6035953,0.995185500010848,1981719.6076291,1981719.6083845,0.0007553999312222,1981722.6040388,2.99579989979975,3,0.0498572001233697,1981722.6538528,1981722.6545503,1981735.6040449,12.9494946000632,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981735.6101854,1981735.6108472,0.000661800149828196,1981741.1040497,5.49324310012162,5.5,1981741.1189897,1.93482759990729,1981743.0538173,1981741.1192116,122.559144126186,1981748.1274379,1981748.1281396,0.000701699871569872,1981753.1040505,4.9759897000622,5,0.0585766998119652,1982033.2973102,1982033.297733,488.303605000023,90,3,1
22,1,1,Pain_decision,156,45.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981753.1631493,1981753.1669462,1981753.1671923,1981754.1632284,0.996036099968478,1,1981754.1672847,1981754.1675711,0.000286399852484465,1981755.1632499,0.995866999961436,1,1981755.169963,1981756.1637502,0.993787199957296,1981756.1680909,1981756.1687467,0.000655800104141235,1981758.1637427,1.99506149999797,2,1981758.1709363,1981759.1637135,0.992777199950069,1981759.1680504,1981759.1682836,0.000233199913054705,1981764.1632502,4.99510179995559,5,0.0524818999692798,1981764.2159303,1981764.2161147,1981777.1632403,12.9471255999524,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981777.1678326,1981777.168164,0.000331399962306023,1981782.1632507,4.99531879997812,5,1981782.1690654,1.84993649995886,1981784.0190019,1981782.1691124,93.747644974766,1981789.1743363,1981789.1747151,0.000378800090402365,1981793.1632466,3.9888154999353,4,0.0201175000984222,1982033.2973102,1982033.297733,488.303605000023,70,1,2
22,1,1,Pain_decision,156,45.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981793.1837123,1981793.1876462,1981793.1878887,1981794.1837623,0.995873600011691,1,1981794.1873667,1981794.187656,0.000289299990981817,1981796.1837648,1.99634779989719,2,1981796.1896484,1981797.1838853,0.99423690000549,1981797.1875647,1981797.1879321,0.00036740000359714,1981798.1838818,0.996149600017816,1,1981798.1889309,1981799.1839001,0.994969199877232,1981799.1874931,1981799.1877687,0.00027560000307858,1981801.1837673,1.99622149998322,2,0.0223191999830306,1981801.2062636,1981801.2063817,1981814.1837673,12.9773856000975,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981814.1885398,1981814.1888318,0.000291999895125628,1981823.1837643,8.9951758000534,9,1981823.1891142,1.69771470013075,1981824.8868289,1981823.1891705,80.3555943598919,1981830.1950132,1981830.1953242,0.000311000039801002,1981833.1837665,2.98870170000009,3,0.0185723998583853,1982033.2973102,1982033.297733,488.303605000023,50,7,1
22,1,1,Pain_decision,166,46.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981833.2025356,1981833.2062581,1981833.2064743,1981834.2025841,0.99610979994759,1,1981834.2061607,1981834.206431,0.000270300079137087,1981835.2025887,0.996377900009975,1,1981835.207683,1981836.202624,0.994940999895334,1981836.2061965,1981836.2065057,0.000309200026094913,1981838.2026372,1.99634149996564,2,1981838.2081055,1981839.2026321,0.994526599999517,1981839.2065272,1981839.2067972,0.000269999960437417,1981841.7025851,2.4960103998892,2.5,0.0252927001565695,1981841.728052,1981841.728169,1981854.7025895,12.9744204999879,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981854.7068991,1981854.7071735,0.000274399993941188,1981863.7025888,8.99563869996928,9,1981863.7076679,1.11239759996533,1981864.8200655,1981863.7077192,131.930296177274,1981870.7129884,1981870.7132913,0.000302900094538927,1981873.2025916,2.48954990017228,2.5,0.0180321000516415,1982033.2973102,1982033.297733,488.303605000023,80,2,2
22,1,1,Pain_decision,156,45.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981873.2208343,1981873.2243398,1981873.224586,1981874.220887,0.996301000006497,1,1981874.2247508,1981874.2250156,0.000264799920842052,1981875.2208843,0.996086499886587,1,1981875.2256223,1981876.2208878,0.995265499921516,1981876.2244615,1981876.224772,0.000310499919578433,1981879.2208861,2.99637499987148,3,1981879.2257267,1981880.2208786,0.995151899987832,1981880.224433,1981880.224732,0.000298999948427081,1981883.7208848,3.49640409997664,3.5,0.0321109001524746,1981883.7532018,1981883.753331,1981896.720889,12.9675580000039,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981896.725197,1981896.725463,0.000265999929979444,1981903.2208928,6.49563980009407,6.5,1981903.226778,2.10823630006053,1981905.3350143,1981903.2268205,53.8996267760554,1981910.2315954,1981910.2319052,0.00030980003066361,1981913.2208829,2.98924220004119,3,0.0189859999809414,1982033.2973102,1982033.297733,488.303605000023,30,8,2
22,1,1,Pain_decision,166,46.9,10,1.5,1981544.9937052,1981544.9952395,1981552.7956336,7.80192840006202,1981913.2400729,1981913.2435275,1981913.2437534,1981914.240128,0.996374600101262,1,1981914.2440896,1981914.2443706,0.000281000044196844,1981915.7401288,1.49598550004885,1.5,1981915.7465049,1981916.7405702,0.994065299862996,1981916.7449204,1981916.7455646,0.000644200015813112,1981918.2405581,1.49515440012328,1.5,1981918.2469748,1981919.2405339,0.99355909996666,1981919.2449487,1981919.2451729,0.000224199844524264,1981923.7401267,4.49512699991465,4.5,0.0361248999834061,1981923.7764628,1981923.7765911,1981936.7401262,12.9635350999888,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1981936.7440667,1981936.7443458,0.000279099913313985,1981942.240127,5.49600929999724,5.5,1981942.245245,1.30610729986802,1981943.5513523,1981942.2452827,124.286876977209,1981949.2546155,1981949.2549282,0.000312699936330318,1981953.2401296,3.985460099997,4,0.0176645999308676,1982033.2973102,1982033.297733,488.303605000023,50,1,1
