src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
55,1,2,Pain_decision,168,47.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193051.8022237,193051.8064151,193051.8067288,193052.8026561,0.995927299984032,1,193052.8062023,193052.8065661,0.000363799976184964,193054.8027035,1.99602399999276,2,193054.8095724,193055.8027282,0.993155800009845,193055.8061334,193055.8065218,0.000388399988878518,0,1.49609319999581,1.5,193057.3144594,193058.302719,0.988259600009769,193058.3072487,193058.3075859,0.000337200006470084,193060.3027098,1.99497830000473,2,193060.4248813,1.52915770001709,193061.954039,193060.4250968,6.64151913801154,193064.4313788,193064.4318152,0.000436399976024404,193066.8027187,2.37084749998758,2.5,193066.8106042,2.4117006000015,193069.2223048,193066.8106438,83.1928487922643,193070.8161264,193070.8165063,0.000379900011466816,193071.8026805,0.986099900008412,2.5,11.5246689000051,193071.8272878,193071.8275118,193084.8027057,12.9751939000271,13,Stim,193084.8072753,193084.8076715,0.000396199990063906,193089.8027336,4.99495110000134,5,193089.808329,1.03064290000475,193090.8389719,193089.8084105,58.0081363243492,193096.8138427,193096.8142307,0.000387999985832721,193111.8027143,14.9883830999897,13.5,0.0212194000196178,193772.0613958,193772.061756,728.062442399998,40,2,2,193057.3026869
55,1,2,Pain_decision,178,48.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193111.8242406,193111.8278307,193111.8280702,193112.8246729,0.996602700004587,1,193112.8281652,193112.8284889,0.000323700020089746,193115.8247167,2.99607780002407,3,193115.8298264,193116.824788,0.994961599993985,193116.8286049,193116.8289956,0.000390700006391853,193118.3248433,1.49563830002444,1.5,193118.3295825,193119.3248123,0.995229799998924,193119.3284108,193119.3287331,0.000322300009429455,193124.3247148,4.99583230001736,5,193124.4283927,2.14379380000173,193126.5721865,193124.4284329,150.108769648376,193128.4339003,193128.434193,0.000292699987767264,193133.3247343,4.89034329997958,5,193133.3315129,1.6405328999972,193134.9720458,193133.3315522,113.198590513648,193137.3369536,193137.3372728,0.000319200014928356,193140.8247146,3.48728910001228,2.5,16.5250405999832,193140.8494865,193140.8496021,193153.8247133,12.9751112000085,13,Stim,193153.829003,193153.8292947,0.000291700009256601,193160.8247166,6.99523990001762,7,193160.8300265,1.40704589997767,193162.2370724,193160.8300677,112.55186388526,193167.8357757,193167.8360542,0.00027849999605678,193171.8247041,3.98846690001665,5,0.0207935000071302,193772.0613958,193772.061756,728.062442399998,80,7,1,0
55,1,2,Pain_decision,168,47.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193171.8457044,193171.8491589,193171.8493708,193172.8457914,0.996420600014972,1,193172.8494689,193172.8497432,0.000274299993179739,193174.3457701,1.49623789999168,1.5,193174.3513302,193175.3457856,0.994455399981234,193175.3496557,193175.3499227,0.000266999995801598,193177.8457795,2.49605169999995,2.5,193177.8503817,193178.8457816,0.995399899984477,193178.8496768,193178.8500023,0.000325500004692003,193184.8457734,5.99603050001315,6,193184.9674972,1.65244969999185,193186.6199469,193184.9675364,16.6134354713209,193188.9727271,193188.9730385,0.000311400013742968,193192.3457752,3.37297980001313,3.5,193192.3522926,1.5530921999889,193193.9053848,193192.3523348,95.5237724276192,193196.3571732,193196.3574831,0.000309900002321228,193201.3457711,4.98853360000066,5.5,16.5597094999976,193201.4056392,193201.4057618,193214.345777,12.9400152000017,13,Stim,193214.349707,193214.3499983,0.000291300006210804,193222.3457734,7.9960001000145,8,193222.3509834,2.66925939999055,193225.0202428,193222.3510392,14.0362434679265,193229.356733,193229.3570004,0.000267399998847395,193231.8457717,2.48897340000258,2,0.0199241999944206,193772.0613958,193772.061756,728.062442399998,30,3,1,0
55,1,2,Pain_decision,178,48.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193231.8658872,193231.8693821,193231.8695892,193232.8659536,0.996364399994491,1,193232.8700347,193232.8703218,0.000287100003333762,193235.3659571,2.49585549999028,2.5,193235.3708839,193236.3659661,0.995082200010074,193236.3695894,193236.3698776,0.000288199982605875,0,0.996299999998882,1,193237.3713806,193238.3659612,0.994580600003246,193238.369414,193238.3696926,0.00027860002592206,193241.3659608,2.99647610000102,3,193241.4947825,1.40856209999765,193242.9033446,193241.4948214,163.098340096951,193245.499513,193245.499811,0.000297999999020249,193249.8659561,4.36637730000075,4.5,193249.8726516,1.9474487999978,193251.8201004,193249.8726916,105.8736416748,193253.8774745,193253.8777733,0.000298799976008013,193258.8659551,4.98841489999904,4.5,17.5243692000222,193258.8904768,193258.8906001,193271.8659545,12.9753543999977,13,Stim,193271.870342,193271.8706313,0.000289299990981817,193279.3659545,7.49554770000395,7.5,193279.3712963,1.46504099998856,193280.8363373,193279.3713449,68.4807176360606,193286.3760792,193286.3763831,0.000303899985738099,193291.8659603,5.48981030000141,6,0.0203228000027593,193772.0613958,193772.061756,728.062442399998,90,8,2,193237.3659592
55,1,2,Pain_decision,168,47.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193291.8864903,193291.8902405,193291.8904543,193292.8865547,0.996100399992429,1,193292.890143,193292.8904277,0.000284700014162809,193294.38656,1.49635560001479,1.5,193294.3913816,193295.386547,0.995165400003316,193295.3900946,193295.3903668,0.000272200006293133,0,1.49639859999297,1.5,193296.891711,193297.886556,0.994845000008354,193297.890087,193297.8903791,0.000292099983198568,193300.3865586,2.4964062999934,2.5,193300.4894842,1.48049610000453,193301.9699803,193300.4895309,92.7897486705147,193304.4942368,193304.4945369,0.000300099985906854,193306.3865616,1.89225559998886,2,193306.3926086,3.22730150001007,193309.6199101,193306.3926533,47.2311746080313,193310.3956941,193310.3959918,0.000297699996735901,193310.3962824,0.000571299984585494,2,10.0406211999943,193310.4273464,193310.4274671,193323.3865608,12.9590936999884,13,Stim,193323.3903144,193323.3906185,0.000304100016364828,193328.886571,5.49617910000961,5.5,193328.8916791,1.99472780001815,193330.8864069,193328.8917294,6.28365917470132,193335.8964464,193335.8967471,0.00030069999047555,193351.8865562,15.9900458999909,14,0.0207357999752276,193772.0613958,193772.061756,728.062442399998,50,1,2,193296.88656
55,1,2,Pain_decision,178,48.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193351.9074824,193351.9113215,193351.9115344,193352.9075543,0.996019900019746,1,193352.911282,193352.9115688,0.000286800001049414,193354.407547,1.49620350002078,1.5,193354.4127941,193355.4075505,0.994756400003098,193355.4112203,193355.4115804,0.000360099977115169,193357.9075499,2.49626479999279,2.5,193357.9122581,193358.9075451,0.995286999997916,193358.9111709,193358.9114461,0.000275200000032783,193364.4075525,5.49631439999212,5.5,193364.5393865,1.76529800001299,193366.3046845,193364.5394967,114.191455374841,193368.5441555,193368.5444443,0.000288799987174571,193372.4075527,3.86332879998372,4,193372.414074,2.12399749999167,193374.5380715,193372.414112,119.574910497101,193376.4185259,193376.4189338,0.000407900020945817,193379.4075527,2.98895920001087,3,15.038241000002,193379.4459485,193379.4460711,193392.4075521,12.9614809999766,13,Stim,193392.4113763,193392.4116702,0.000293899996904656,193398.4075482,5.99610799999209,6,193398.4127123,1.75860140001168,193400.1713137,193398.4127666,73.5675843089049,193405.417496,193405.4177763,0.000280299980659038,193411.9075488,6.48998939999728,6.5,0.0209884000068996,193772.0613958,193772.061756,728.062442399998,70,6,1,0
55,1,2,Pain_decision,168,47.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193411.9287333,193411.9324785,193411.9326934,193412.9288053,0.996111899992684,1,193412.9325949,193412.9328805,0.000285600021015853,193415.4288015,2.49614130001282,2.5,193415.4335087,193416.4287887,0.995280000002822,193416.4323759,193416.432662,0.000286099995719269,0,2.9963604999939,3,193419.4338313,193420.4287935,0.994962199998554,193420.4323614,193420.4326355,0.00027410002076067,193422.9288021,2.49637520001852,2.5,193423.0457737,2.75671250000596,193425.8024862,193423.0458155,143.575883617277,193427.0504619,193427.0507531,0.000291199976345524,193429.4287974,2.37827359998482,2.5,193429.4351872,2.41905659998883,193431.8542438,193429.4352256,46.8419553331751,193433.4398398,193433.4401315,0.000291700009256601,193434.9287967,1.48889579999377,3,12.0240731999802,193434.95306,193434.9531821,193447.9288015,12.9756194000074,13,Stim,193447.932776,193447.9330659,0.000289899995550513,193455.9288023,7.995960500004,8,193455.934025,1.60368230001768,193457.5377073,193455.9340725,42.4697540596206,193462.9393174,193462.9396038,0.000286399998003617,193471.9288013,8.98941789998207,7.5,0.0208271000010427,193772.0613958,193772.061756,728.062442399998,90,3,2,193419.4288016
55,1,2,Pain_decision,178,48.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193471.949836,193471.9540507,193471.9542786,193472.949902,0.995623399998294,1,193472.9538942,193472.9542095,0.000315299985231832,193474.9499028,1.99594389999402,2,193474.9548742,193475.9499006,0.995026400021743,193475.9538253,193475.9541084,0.000283100001979619,193476.9499035,0.996013600000879,1,193476.9547437,193477.949899,0.995155300013721,193477.9539114,193477.9541869,0.000275500002317131,193480.4499061,2.49592690001009,2.5,193480.5828944,2.50700330000836,193483.0898977,193480.5829328,89.6111205902293,193484.5867079,193484.5869986,0.000290700001642108,193486.9499014,2.36313100002008,2.5,193486.9565022,2.56669200002216,193489.5231942,193486.9565455,122.699461121002,193490.9601703,193490.9604471,0.000276799983112141,193493.9499028,2.98966809999547,4.5,13.5292745000042,193493.9793294,193493.9794657,193506.949905,12.9704392999993,13,Stim,193506.954547,193506.9548536,0.000306600006297231,193515.4499056,8.4952917000046,8.5,193515.4551547,1.59918620000826,193517.0543409,193515.4552055,38.2429024554941,193522.4600441,193522.4603349,0.000290800002403557,193531.9499047,9.48979429999599,8,0.0209823999903165,193772.0613958,193772.061756,728.062442399998,40,6,1,0
55,1,2,Pain_decision,168,47.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193531.9710965,193531.9748827,193531.9751115,193532.9711635,0.996052000002237,1,193532.9750764,193532.9753552,0.000278799998341128,193534.4711608,1.49602220000816,1.5,193534.4756046,193535.4711569,0.995552299980773,193535.4747279,193535.4750308,0.000302900007227436,0,1.99637089998578,2,193537.4760799,193538.4711637,0.995083799993154,193538.4748799,193538.4751738,0.000293899996904656,193541.471168,2.99621959999786,3,193541.5981536,2.3226888999925,193543.9208425,193541.5981959,140.103651408546,193545.6032485,193545.6035539,0.000305399997159839,193551.4711658,5.86785020001116,6,193551.4776554,2.00984829998924,193553.4875037,193551.4777034,20.1754452308167,193555.4822999,193555.4826103,0.000310400006128475,193560.471165,4.98879929998657,3,19.0458209000062,193560.5171576,193560.5172816,193573.471165,12.9538833999832,13,Stim,193573.475338,193573.4756294,0.000291400006972253,193578.4711656,4.99576060002437,5,193578.4762881,1.34428210000624,193579.8205702,193578.4763378,13.3245312618908,193585.4811579,193585.4814623,0.000304399989545345,193591.9711633,6.48994050000329,8.5,0.0211387999879662,193772.0613958,193772.061756,728.062442399998,80,1,2,193537.4711648
55,1,2,Pain_decision,178,48.1,10,1.5,193043.9989534,193043.999406,193051.7997875,7.80083409999497,193591.9924907,193591.9962398,193591.9964411,193592.9925582,0.996117100003175,1,193592.9962246,193592.9965372,0.00031259999377653,193595.9925599,2.99626859999262,3,193595.9975765,193596.9925571,0.994980599993141,193596.9961663,193596.996451,0.000284700014162809,193599.9925565,2.99632639999618,3,193599.9970356,193600.9925561,0.995520500000566,193600.996196,193600.9964913,0.000295300007564947,193605.9925586,4.99629770001047,5,193606.1143963,1.45408620001399,193607.5684825,193606.1144331,17.2048603751647,193610.1195051,193610.1198012,0.000296099984552711,193612.4925602,2.37298829999054,2.5,193612.4988468,1.77176879998296,193614.2706156,193612.4988859,171.756952014449,193616.5040861,193616.5043938,0.000307699985569343,193618.4925605,1.9884075000009,3.5,12.5281366999843,193618.5208588,193618.5209808,193631.4925578,12.9715769999893,13,Stim,193631.4964158,193631.4967149,0.000299099978292361,193636.9925586,5.49607759999344,5.5,193636.9976519,1.9895948000194,193638.9872467,193636.9977022,52.1135869096931,193644.005143,193644.0055401,0.00039710002602078,193651.9925633,7.98735060001491,6.5,0.0213516999792773,193772.0613958,193772.061756,728.062442399998,30,8,1,0
