src_subject_id,session_id,run_num,param_task_name,temp_Medoc,stimulation_temp,Task_duration,Ramp_up_down,param_trigger_onset,param_start_biopac,start_main,MRtriger_to_main,anchor_start_time,event01_cue_onset,event01_cue_biopac,end_event01_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter01_before_offer,ISI_jitter01_before_offer_duration,predetermined_pre_offer_durations,biopac_event03_offer_1_start,biopac_event03_offer_1_end,biopac_event03_offer_1_duration,ISI02_onset,ISI02_biopac,ISI02_difference_between_onset_biopac,end_jitter02_between_offers,ISI02_jitter_between_offers_duration,predetermined_between_offers_durations,biopac_event03_offer_2_start,biopac_event03_offer_2_end,biopac_event03_offer_2_duration,ISI03_onset,ISI03_biopac,ISI03_difference_between_onset_biopac,end_jitter03_before_hurt,ISI03_jitter_before_hurt_duration,predetermined_pre_hurt_durations,event05_rating_actual_displayonset_hurt,event05_rating_actual_RT_hurt,event05_rating_actual_responseonset_hurt,event05_rating_actual_biopac_hurt,event05_rating_actual_angle_hurt,ISI04_onset,ISI04_biopac,ISI04_difference_between_onset_biopac,end_jitter04_between_hurt_fair,ISI04_jitter_between_hurt_fair_duration,predetermined_between_hurt_fair_durations,event07_rating_actual_displayonset_fairness,event07_rating_actual_RT_fairness,event07_rating_actual_responseonset_fairness,event07_rating_actual_biopac_fairness,event07_rating_actual_angle_fairness,ISI05_onset,ISI05_biopac,ISI05_difference_between_onset_biopac,end_jitter05_before_stimulation,ISI05_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event09_stimulus_displayonset,event09_stimulus_biopac,end_event09_stimulation,duration_stimulation,predetermined_heat_stimulation,event09_stimulus_P_trigger,ISI06_onset,ISI06_biopac,ISI06_difference_between_onset_biopac,end_jitter06_after_stimulation,ISI_jitter06_after_stimulation_duration,predetermined_post_stim_fixation_durations,event11_rating_actual_displayonset,event11_rating_actual_RT,event11_rating_actual_responseonset,event11_rating_actual_biopac,event11_rating_actual_angle,ISI07_onset,ISI07_biopac,ISI07_difference_between_onset_biopac,end_jitter07_after_rating,ISI_jitter07_after_rating_duration,predetermined_post_rating_fixation_durations,Duration_saving_each_trial,param_end_instruct_onset,param_end_biopac,param_experiment_duration,offer_pain_rate,offer_reward_rate,order_pain_reward,end_jitter03_between_offers
70,1,4,Pain_decision,186,48.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1234977.4332164,1234977.4370101,1234977.4373448,1234978.4335283,0.996183499926701,1,1234978.4371466,1234978.4375218,0.000375199830159545,1234979.4335135,0.996072199894115,1,1234979.4412407,1234980.4335117,0.992271000053734,1234980.4371736,1234980.437566,0.000392399961128831,1234981.4335394,0.996045699808747,1,1234981.4381516,1234982.4335313,0.995379699859768,1234982.4370673,1234982.4374595,0.000392199959605932,1234985.4335448,2.99615189991891,3,1234985.5399553,2.25879069999792,1234987.798746,1234985.5401766,139.171398719067,1234989.5450591,1234989.545452,0.000392900081351399,1234991.4335438,1.88815920008346,2,1234991.4408579,2.05652490002103,1234993.4973828,1234991.4408962,49.1070091048725,1234995.4456631,1234995.4460619,0.000398799777030945,1234998.4335522,2.98755629989319,5,13.0258237000089,1234998.4592933,1234998.4595385,1235011.4335463,12.9740077999886,13,Stim,1235011.4377129,1235011.4381318,0.00041889981366694,1235018.4335486,6.99550589988939,7,1235018.43879,1.69148469995707,1235020.1302747,1235018.438857,85.0706043468624,1235025.4442801,1235025.4447085,0.000428400002419949,1235037.4335449,11.988938299939,10,0.0203029999975115,1235697.6922669,1235697.6925972,728.060630000196,80,2,1,0
70,1,4,Pain_decision,176,47.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235037.454054,1235037.4577973,1235037.4580297,1235038.4542141,0.99618440004997,1,1235038.4581615,1235038.458439,0.000277499901130795,1235040.9542155,2.49589570006356,2.5,1235040.9587647,1235041.9543921,0.995627399999648,1235041.9582822,1235041.9586903,0.000408099964261055,0,2.99577490007505,3,1235044.9615663,1235045.9543962,0.992829900002107,1235045.9582922,1235045.9585868,0.00029459991492331,1235048.4542185,2.49576389999129,2.5,1235048.56688,1.99690210004337,1235050.5637821,1235048.566926,52.4078165178613,1235052.5719484,1235052.5722381,0.000289699994027615,1235056.4542209,3.8821088001132,4,1235056.4607139,1.80322990007699,1235058.2639438,1235056.4607529,142.327624812173,1235060.4660553,1235060.4663691,0.000313799828290939,1235063.9542301,3.48800050001591,3.5,15.532582399901,1235063.9868629,1235063.9870114,1235076.9542355,12.9672240999062,13,Stim,1235076.9585191,1235076.9587801,0.00026100012473762,1235081.9542193,4.99553680000827,5,1235081.9595079,2.42105249990709,1235084.3805604,1235081.9595637,55.0188746063135,1235088.9667812,1235088.9671707,0.000389500055462122,1235097.4542293,8.48727570008487,8.5,0.0210263000335544,1235697.6922669,1235697.6925972,728.060630000196,30,8,2,1235044.9543922
70,1,4,Pain_decision,176,47.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235097.4754471,1235097.479249,1235097.4794627,1235098.4755178,0.996055100113153,1,1235098.4790625,1235098.4793688,0.000306300120428205,1235100.4755149,1.99638699996285,2,1235100.4800512,1235101.4755277,0.99547650013119,1235101.4795183,1235101.4797988,0.000280500156804919,0,1.49593059998006,1.5,1235102.9813303,1235103.9755189,0.994188599986956,1235103.9793052,1235103.9795869,0.000281699933111668,1235107.9755173,3.99614379997365,4,1235108.105151,1.60853480012156,1235109.7136858,1235108.1051879,75.8986477197432,1235112.1096306,1235112.1099163,0.000285699963569641,1235115.4755186,3.36581919994205,3.5,1235115.4835525,2.18159030005336,1235117.6651428,1235115.483671,73.0418201522445,1235119.4885513,1235119.4888282,0.000276899896562099,1235121.4755226,1.98689830000512,2.5,13.5348336999305,1235121.5104803,1235121.5105891,1235134.4755191,12.9649300000165,13,Stim,1235134.4797101,1235134.4799948,0.000284699955955148,1235139.4755221,4.99574030004442,5,1235139.4811183,1.73233349993825,1235141.2134518,1235139.4811723,35.5980208760491,1235146.4858857,1235146.4861718,0.000286099966615438,1235157.4755189,10.9895643000491,10.5,0.0216848999261856,1235697.6922669,1235697.6925972,728.060630000196,50,3,2,1235102.9755244
70,1,4,Pain_decision,186,48.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235157.4973955,1235157.5011666,1235157.5013779,1235158.4974662,0.996088300133124,1,1235158.5011437,1235158.5014612,0.000317499972879887,1235159.4974623,0.996254600118846,1,1235159.5024871,1235160.4974756,0.994988500140607,1235160.501163,1235160.5014606,0.00029759993776679,1235161.9974763,1.49623570009135,1.5,1235162.0021618,1235162.9974741,0.995312300045043,1235163.0015961,1235163.0018339,0.000237800180912018,1235165.4974672,2.49580240016803,2.5,1235165.6035342,2.09486589999869,1235167.6984001,1235165.6035875,166.724922924037,1235169.6082544,1235169.6085431,0.000288699986413121,1235172.4974628,2.88914270000532,3,1235172.5037266,1.69298509997316,1235174.1967117,1235172.5037653,64.3146613313131,1235176.5086677,1235176.508957,0.000289299990981817,1235180.9974667,4.4887308999896,5.5,15.5394961999264,1235181.0371017,1235181.0372234,1235193.9974699,12.9602464998607,13,Stim,1235194.001691,1235194.0019655,0.000274499878287315,1235199.9974654,5.99570770002902,6,1235200.0027941,2.53130190004595,1235202.534096,1235200.0028332,74.7224387679243,1235207.0072781,1235207.007561,0.000282900175079703,1235217.4974655,10.4901201000903,9.5,0.0215751000214368,1235697.6922669,1235697.6925972,728.060630000196,90,6,1,0
70,1,4,Pain_decision,176,47.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235217.5192465,1235217.5231058,1235217.5233339,1235218.5193183,0.995984400156885,1,1235218.5232848,1235218.52356,0.000275200000032783,1235220.5193128,1.9959647001233,2,1235220.524273,1235221.5193147,0.995041700080037,1235221.5230308,1235221.5232873,0.000256499974057078,1235222.5193167,0.996218499960378,1,1235222.5239872,1235223.51932,0.995332799851894,1235223.5230187,1235223.5232996,0.000280899927020073,1235226.5193161,2.99623079993762,3,1235226.6337431,2.16296219988726,1235228.7967053,1235226.6337869,35.7628706001632,1235230.6382777,1235230.6385892,0.00031150016002357,1235233.5193159,2.88097120006569,3,1235233.5258999,1.62055310001597,1235235.146453,1235233.5259378,61.1590854630858,1235237.5328257,1235237.5331169,0.000291199889034033,1235241.0193172,3.48642319999635,4.5,14.5345459999517,1235241.0540275,1235241.0541599,1235254.0193181,12.9651582001243,13,Stim,1235254.0232937,1235254.0235725,0.000278800027444959,1235260.0193124,5.99595470004715,6,1235260.0243803,2.23893649992533,1235262.2633168,1235260.024414,28.8702045258209,1235267.0290264,1235267.0293236,0.000297199934720993,1235277.5193138,10.4902223998215,9.5,0.02122290013358,1235697.6922669,1235697.6925972,728.060630000196,30,1,1,0
70,1,4,Pain_decision,186,48.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235277.5407227,1235277.5444782,1235277.5446873,1235278.54079,0.996102700009942,1,1235278.5443803,1235278.5446821,0.000301799969747663,1235279.5407965,0.996344200102612,1,1235279.5456759,1235280.5407885,0.995112600037828,1235280.5445053,1235280.5447947,0.000289400108158588,0,1.49621980008669,1.5,1235282.0456751,1235283.0407901,0.995115000056103,1235283.0447399,1235283.0449783,0.000238400185480714,1235286.040792,2.99598470004275,3,1235286.1497957,2.13162999995984,1235288.2814257,1235286.1498375,118.136060590222,1235290.1548418,1235290.1551161,0.00027430010959506,1235292.0407891,1.8858827999793,2,1235292.047355,2.05083950003609,1235294.0981945,1235292.0474005,93.50107396969,1235296.0518579,1235296.0521382,0.000280299922451377,1235297.040792,0.988867199979722,3,11.0319821999874,1235297.0729231,1235297.0730458,1235310.0407939,12.967748099938,13,Stim,1235310.0450261,1235310.0453175,0.000291399890556931,1235318.5407928,8.49569849995896,8.5,1235318.5463288,1.65171810006723,1235320.1980469,1235318.5463653,80.4972859907608,1235325.5517472,1235325.5520161,0.000268899835646152,1235337.54079,11.9889773000032,10,0.0209147001150995,1235697.6922669,1235697.6925972,728.060630000196,80,8,2,1235282.0407944
70,1,4,Pain_decision,186,48.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235337.561889,1235337.5654043,1235337.5656183,1235338.5619569,0.996338599827141,1,1235338.5661993,1235338.5664931,0.000293799908831716,1235341.5619634,2.99569159979001,3,1235341.5674067,1235342.5619524,0.994545700028539,1235342.5662112,1235342.5664574,0.000246200012043118,1235343.5619589,0.995680799940601,1,1235343.5662892,1235344.5619187,0.995629500132054,1235344.5652084,1235344.5654388,0.000230400124564767,1235346.5619578,1.99668370001018,2,1235346.6900827,1.92238899995573,1235348.6124717,1235346.6901206,46.3019526725789,1235350.6946664,1235350.6949568,0.000290399882942438,1235356.061955,5.36722549982369,5.5,1235356.0680404,1.37830800004303,1235357.4463484,1235356.0680788,79.8621961469149,1235360.0729057,1235360.0732035,0.000297799939289689,1235365.0619568,4.98898530006409,3.5,18.5143441001419,1235365.0764482,1235365.0765571,1235378.061961,12.9854039000347,13,Stim,1235378.0661815,1235378.0664555,0.000273999990895391,1235383.0619568,4.99571030004881,5,1235383.0670787,1.74749569990672,1235384.8145744,1235383.0671301,61.2170548887957,1235390.0726403,1235390.0729123,0.000271999975666404,1235397.5619548,7.48925079987384,9,0.0206579999066889,1235697.6922669,1235697.6925972,728.060630000196,40,2,1,0
70,1,4,Pain_decision,176,47.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235397.5828223,1235397.5865642,1235397.586789,1235398.5828948,0.996105799917132,1,1235398.586555,1235398.5868664,0.000311400042846799,1235401.5828943,2.99627010012046,3,1235401.5878864,1235402.5828846,0.994998199865222,1235402.5865491,1235402.5868121,0.000262999907135963,0,2.99627620005049,3,1235405.5880614,1235406.5828895,0.994828100083396,1235406.5867686,1235406.5870589,0.000290299998596311,1235409.582892,2.99605680000968,3,1235409.7102622,1.8542190999724,1235411.5644813,1235409.7103005,140.000644597558,1235413.7151906,1235413.7154856,0.000295000150799751,1235415.5828842,1.86763400002383,2,1235415.5893869,2.55617840006016,1235418.1455653,1235415.5894323,127.111650555112,1235419.5938352,1235419.5941371,0.000301900086924434,1235421.0828931,1.48898910009302,3.5,11.5335473001469,1235421.1165778,1235421.1167002,1235434.0828973,12.9661971000023,13,Stim,1235434.0871649,1235434.0874095,0.000244599999859929,1235443.0828889,8.995659600012,9,1235443.088346,1.74272700003348,1235444.831073,1235443.0884063,58.9658843798633,1235450.0932973,1235450.0935815,0.000284200068563223,1235457.5828918,7.48952770000324,5.5,0.0204263001214713,1235697.6922669,1235697.6925972,728.060630000196,70,7,2,1235405.5828936
70,1,4,Pain_decision,176,47.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235457.6035008,1235457.6072902,1235457.607491,1235458.6035736,0.996082599973306,1,1235458.6076468,1235458.6079293,0.000282499939203262,1235460.1035659,1.49585629999638,1.5,1235460.1085474,1235461.1035705,0.995023099938408,1235461.1075631,1235461.1078148,0.00025169993750751,1235464.1035707,2.9959402999375,3,1235464.1084237,1235465.1035737,0.995149999856949,1235465.1073631,1235465.1076522,0.000289099989458919,1235468.1035702,2.99614040018059,3,1235468.2177824,1.36303679994307,1235469.5808192,1235468.2178252,140.844565877387,1235472.2226755,1235472.2229611,0.000285600079223514,1235475.1035712,2.88082740013488,3,1235475.1099611,1.73539970000274,1235476.8453608,1235475.1100105,1.12330271407543,1235479.1149154,1235479.1152121,0.000296700047329068,1235480.603568,1.48858770006336,2.5,12.514093699865,1235480.617835,1235480.6179568,1235493.603578,12.985621200176,13,Stim,1235493.6080099,1235493.60824,0.000230100005865097,1235500.103577,6.49549400014803,6.5,1235500.1087598,3.05378210009076,1235503.1625419,1235500.1088094,40.1814998310857,1235507.1144302,1235507.1147313,0.000301099848002195,1235517.6035841,10.4890723999124,9.5,0.0210671999957412,1235697.6922669,1235697.6925972,728.060630000196,90,3,1,0
70,1,4,Pain_decision,186,48.9,10,1.5,1234969.6316369,1234969.6320536,1234977.4324262,7.8007893001195,1235517.624838,1235517.628634,1235517.6288366,1235518.6249083,0.996071699773893,1,1235518.6293555,1235518.629657,0.000301500083878636,1235521.1249033,2.49548440007493,2.5,1235521.1299166,1235522.1249066,0.994990000035614,1235522.1284391,1235522.1287629,0.000323799904435873,0,0.996400800067931,1,1235523.1307324,1235524.1249008,0.994168399833143,1235524.1285178,1235524.1288191,0.000301300082355738,1235530.1249091,5.99632359994575,6,1235530.6658638,1.66492429981008,1235532.3307881,1235530.6659199,117.81784070358,1235534.6714712,1235534.67176,0.000288800103589892,1235536.1249058,1.45336899999529,2,1235536.1316067,1.66407200018875,1235537.7956787,1235536.1316418,121.429565614839,1235540.1362596,1235540.1365089,0.000249299919232726,1235541.1249001,0.988581900019199,3,11.0270913999993,1235541.1521396,1235541.152261,1235554.1249062,12.9726452000905,13,Stim,1235554.1293763,1235554.1296638,0.000287499977275729,1235562.1249075,7.9954638001509,8,1235562.1308842,1.51628509978764,1235563.6471693,1235562.1309205,68.8864999216348,1235569.1364592,1235569.136766,0.000306800007820129,1235577.6249095,8.48838080000132,6.5,0.0210167001932859,1235697.6922669,1235697.6925972,728.060630000196,50,7,2,1235523.1249048
